start_time,end_time,label,duration
2395.082254,2395.89537,N,0.8131160000002637
2395.89537,2398.985211,S1,3.0898409999999785
2398.985211,2400.51387,N,1.5286590000000615
2400.51387,2403.603711,S1,3.0898409999999785
2403.603711,2405.099845,N,1.4961339999999836
2405.099845,2408.157161,S1,3.0573159999999007
2408.157161,2409.393098,N,1.2359369999999217
2409.393098,2412.710611,S1,3.3175129999999626
2412.710611,2413.979072,N,1.2684610000001157
2413.979072,2416.97134,S1,2.9922679999999673
2416.97134,2418.890294,N,1.9189539999997578
2418.890294,2422.077709,S1,3.1874150000003283
2422.077709,2423.053448,N,0.9757389999999759
2423.053448,2426.110765,S1,3.0573169999997845
2426.110765,2427.769521,N,1.6587560000002668
2427.769521,2430.794313,S1,3.0247919999997066
2430.794313,2431.932676,N,1.1383630000000267
2431.932676,2435.120091,S1,3.1874149999998735
2435.120091,2436.941471,N,1.8213800000003175
2436.941471,2440.031312,S1,3.0898409999999785
2440.031312,2441.494921,N,1.4636089999999058
2441.494921,2444.584762,S1,3.0898409999999785
2444.584762,2445.527977,N,0.9432150000002366
2445.527977,2448.812966,S1,3.2849889999997686
2448.812966,2450.048902,N,1.235936000000038
2450.048902,2453.171268,S1,3.1223660000000564
2453.171268,2454.016909,N,0.8456409999998868
2454.016909,2457.10675,S1,3.0898409999999785
2457.10675,2458.407736,N,1.3009860000001936
2458.407736,2461.562626,S1,3.1548899999997957
2461.562626,2462.733514,N,1.1708880000001045
2462.733514,2465.823355,S1,3.0898409999999785
2465.823355,2466.766569,N,0.9432139999998981
2466.766569,2469.823886,S1,3.057317000000239
2469.823886,2470.734576,N,0.910689999999704
2470.734576,2473.726843,S1,2.9922670000000835
2473.726843,2474.96278,N,1.2359369999999217
2474.96278,2478.085146,S1,3.1223660000000564
2478.085146,2479.906526,N,1.8213800000003175
2479.906526,2483.126465,S1,3.219938999999613
2483.126465,2483.939581,N,0.8131160000002637
2483.939581,2487.061947,S1,3.1223660000000564
2487.061947,2487.940113,N,0.8781659999999647
2487.940113,2490.964905,S1,3.0247919999997066
2490.964905,2492.168316,N,1.20341099999996
2492.168316,2495.160584,S1,2.992268000000422
2495.160584,2496.81934,N,1.658755999999812
2496.81934,2499.909182,S1,3.0898419999998623
2499.909182,2500.819872,N,0.9106900000001588
2500.819872,2503.974762,S1,3.1548899999997957
2503.974762,2505.470896,N,1.4961339999999836
2505.470896,2508.593262,S1,3.1223660000000564
2508.593262,2509.991821,N,1.3985590000002048
2509.991821,2513.081662,S1,3.0898409999999785
2513.081662,2513.829729,N,0.7480669999999918
2513.829729,2517.374915,S1,3.5451859999998305
2517.374915,2518.448229,N,1.0733140000002095
2518.448229,2521.53807,S1,3.0898409999999785
2521.53807,2524.009943,N,2.4718729999999596
2524.009943,2527.099784,S1,3.0898409999999785
2527.099784,2527.9129,N,0.813115999999809
2527.9129,2530.937692,S1,3.0247920000001614
2530.092051,2533.084318,S1,2.9922670000000835
2533.084318,2533.799861,N,0.7155429999997978
2533.799861,2536.922226,S2,3.1223650000001726
2536.922226,2537.897966,N,0.9757399999998597
2537.897966,2540.825184,S1,2.9272179999998116
2540.825184,2541.931022,N,1.1058380000004036
2541.931022,2545.118437,S1,3.1874149999998735
2545.118437,2545.541257,N,0.42281999999977415
2545.541257,2548.533524,S1,2.9922670000000835
2548.533524,2549.086443,N,0.5529190000002018
2549.086443,2552.14376,S1,3.0573169999997845
2552.14376,2553.932615,N,1.7888550000002397
2553.932615,2557.054981,S1,3.1223660000000564
2557.054981,2557.900622,N,0.8456409999998868
2557.900622,2561.25066,S1,3.3500380000000405
2561.25066,2561.998727,N,0.7480669999999918
2561.998727,2565.056043,S1,3.0573159999999007
2565.056043,2566.194406,N,1.1383630000000267
2566.194406,2569.154149,S1,2.9597429999998894
2569.154149,2569.837166,N,0.6830169999998361
2569.837166,2572.927007,S1,3.0898409999999785
2572.927007,2573.772648,N,0.8456410000003416
2573.772648,2576.927538,S1,3.1548899999997957
2576.927538,2578.228524,N,1.3009860000001936
2578.228524,2581.285841,S1,3.0573169999997845
2581.285841,2581.936334,N,0.6504930000000968
2581.936334,2585.156273,S1,3.2199390000000676
2585.156273,2586.457259,N,1.3009859999997389
2586.457259,2589.579625,S1,3.1223660000000564
2589.579625,2591.108283,N,1.5286580000001777
2591.108283,2594.068026,S1,2.9597429999998894
2594.068026,2595.596684,N,1.5286580000001777
2595.596684,2598.686525,S1,3.0898409999999785
2598.686525,2599.922462,N,1.2359369999999217
2599.922462,2603.012303,S1,3.0898409999999785
2603.012303,2603.955518,N,0.9432150000002366
2603.955518,2607.175457,S1,3.219938999999613
2607.175457,2608.866739,N,1.6912820000002284
2608.866739,2611.924055,S1,3.0573159999999007
2611.924055,2613.062418,N,1.1383630000000267
2613.062418,2616.152259,S1,3.0898409999999785
2616.152259,2617.778491,N,1.6262320000000727
2617.778491,2620.900857,S1,3.1223660000000564
2620.900857,2621.746498,N,0.8456409999998868
2621.746498,2624.901388,S1,3.1548900000002504
2624.901388,2631.113595,N,6.21220699999958
2631.113595,2634.235961,S1,3.1223660000000564
2634.235961,2635.829669,N,1.5937080000003334
2635.829669,2638.91951,S1,3.0898409999999785
2638.91951,2640.155446,N,1.235936000000038
2640.155446,2643.115189,S1,2.9597429999998894
2643.115189,2651.181301,N,8.066111999999976
2651.181301,2654.368716,S1,3.1874149999998735
2654.368716,2655.962423,N,1.5937069999999949
2655.962423,2659.01974,S1,3.057317000000239
2659.01974,2662.012007,N,2.9922669999996288
2662.012007,2665.101848,S1,3.0898409999999785
2665.101848,2666.240211,N,1.1383630000000267
2666.240211,2669.362576,S1,3.1223650000001726
2669.362576,2762.122861,N,92.76028499999984
2762.122861,2765.115128,S1,2.9922670000000835
2765.115128,2801.96555,N,36.85042199999998
2801.96555,2805.152965,S1,3.1874150000003283
2805.152965,2874.885801,N,69.73283599999968
2874.885801,2877.943118,S1,3.057317000000239
2877.943118,2883.114536,N,5.171417999999903
2883.114536,2886.301951,S1,3.1874149999998735
2886.301951,2888.188381,N,1.8864300000000185
2888.188381,2891.278222,S1,3.0898409999999785
2891.278222,2905.263819,N,13.98559699999987
2905.263819,2908.288611,S1,3.0247920000001614
2908.288611,2909.101727,N,0.8131160000002637
2909.101727,2912.159043,S1,3.0573159999999007
2912.159043,2913.264881,N,1.1058379999999488
2913.264881,2916.452296,S1,3.1874149999998735
2916.452296,2917.558134,N,1.1058379999999488
2917.558134,2920.550402,S1,2.9922679999999673
2920.550402,3015.815084,N,95.264682
3015.815084,3018.969974,S1,3.1548900000002504
3018.969974,3019.620467,N,0.6504930000000968
3019.620467,3022.677783,S1,3.0573159999999007
3022.677783,3032.077406,N,9.399622999999792
3032.077406,3035.037148,S1,2.9597420000000056
3035.037148,3035.81774,N,0.7805920000000697
3035.81774,3038.875056,S1,3.0573159999999007
3038.875056,3040.013419,N,1.1383630000000267
3040.013419,3043.10326,S1,3.0898409999999785
3043.10326,3047.624185,N,4.520925000000261
3047.624185,3050.648977,S1,3.0247919999997066
3050.648977,3107.014185,N,56.365208000000166
3107.014185,3110.2016,S1,3.1874149999998735
3110.2016,3111.60016,N,1.3985600000000886
3111.60016,3114.494853,S1,2.8946930000001885
3114.494853,3117.584694,S1,3.0898409999999785
3117.584694,3118.170138,N,0.5854439999998249
3118.170138,3121.227455,S1,3.057317000000239
3121.227455,3437.074272,N,315.84681699999965
3437.074272,3440.099064,S1,3.0247920000001614
3440.099064,3448.002552,N,7.903487999999925
3448.002552,3451.092393,S1,3.0898409999999785
3451.092393,3613.910761,N,162.8183680000002
3613.910761,3617.033127,S1,3.1223660000000564
3617.033127,3622.789989,N,5.756861999999728
3622.789989,3625.847305,S1,3.0573159999999007
3625.847305,3631.051248,N,5.203943000000436
3631.051248,3633.978466,S1,2.9272179999998116
3633.978466,3635.051779,N,1.073312999999871
3635.051779,3638.174145,S1,3.1223660000000564
3638.174145,3639.019786,N,0.8456409999998868
3639.019786,3642.044578,S1,3.0247920000001614
3642.044578,3643.215465,N,1.1708870000002207
3643.215465,3646.40288,S1,3.1874149999998735
3646.40288,3659.412738,N,13.009857999999895
3659.412738,3662.502579,S1,3.0898409999999785
3662.502579,3691.482037,N,28.97945800000025
3691.482037,3694.506828,S1,3.024790999999823
3694.506828,3762.125563,N,67.61873500000002
3762.125563,3765.247929,S1,3.1223660000000564
3765.247929,3766.874161,N,1.6262320000000727
3766.874161,3769.898953,S1,3.0247919999997066
3769.898953,3770.64702,N,0.7480669999999918
3770.64702,3773.639287,S1,2.9922670000000835
3773.639287,3788.730722,N,15.09143499999982
3788.730722,3791.788038,S1,3.0573160000003554
3791.788038,3796.341489,N,4.553450999999768
3796.341489,3799.463854,S1,3.1223650000001726
3799.463854,3800.927463,N,1.4636089999999058
3800.927463,3804.147403,S1,3.2199399999999514
3804.147403,3806.001308,N,1.8539049999999406
3806.001308,3809.0261,S1,3.0247920000001614
3809.0261,3839.957036,N,30.930935999999747
3839.957036,3843.014353,S1,3.057317000000239
3843.014353,3852.80427,N,9.78991700000006
3852.80427,3855.894112,S1,3.0898419999998623
3855.894112,3858.82133,N,2.9272180000002663
3858.82133,3861.911171,S1,3.0898409999999785
3861.911171,3863.049533,N,1.1383619999996881
3863.049533,3866.041801,S1,2.9922679999999673
3866.041801,3884.060453,N,18.018652000000202
3884.060453,3887.150294,S1,3.0898409999999785
3887.150294,3917.268115,N,30.11782099999982
3917.268115,3920.45553,S1,3.1874150000003283
3920.45553,3926.83036,N,6.374829999999747
3926.83036,3929.855152,S1,3.0247920000001614
3929.855152,3931.806631,N,1.9514789999998357
3931.806631,3934.733848,S1,2.927216999999928
3934.733848,3971.128925,N,36.39507700000013
3971.128925,3974.218766,S1,3.0898409999999785
3974.218766,4063.921734,N,89.70296800000006
4063.921734,4067.109149,S1,3.1874149999998735
4066.979051,4069.971318,S1,2.9922670000000835
4069.971318,4071.142205,N,1.1708870000002207
4071.142205,4074.297096,S1,3.1548909999996795
4074.297096,4075.045162,N,0.748066000000108
4075.045162,4078.102479,S1,3.057317000000239
4078.102479,4079.923859,N,1.8213799999998628
4079.923859,4083.0137,S2,3.0898409999999785
4083.0137,4084.119538,N,1.1058379999999488
4084.119538,4087.209379,S1,3.0898409999999785
4087.209379,4088.445316,N,1.2359369999999217
4088.445316,4091.762829,S1,3.3175129999999626
4091.762829,4119.99422,N,28.231390999999803
4119.99422,4123.181635,S1,3.1874150000003283
4123.181635,4177.627889,N,54.44625400000041
4177.627889,4180.620157,S1,2.9922679999999673
4180.620157,4303.790983,N,123.17082599999958
4303.790983,4306.978398,S1,3.1874150000003283
4306.978398,4307.791514,N,0.8131159999993542
4307.791514,4311.011454,S1,3.219940000000861
4311.011454,4312.084767,N,1.073312999999871
4312.084767,4315.04451,S1,2.9597429999994347
4315.04451,4316.37802,N,1.3335100000003877
4316.37802,4319.500386,S1,3.1223659999996016
4319.500386,4320.118354,N,0.6179680000004737
4320.118354,4323.208196,S1,3.0898419999994076
4323.208196,4343.536098,N,20.327901999999995
4343.536098,4346.690988,S1,3.154890000000705
4346.690988,4396.063398,N,49.372409999999945
4396.063398,4399.120714,S1,3.057315999999446
4399.120714,4409.626174,N,10.505460000000312
4409.626174,4412.683491,S1,3.0573169999997845
4412.683491,4455.485922,N,42.80243100000007
4455.485922,4458.673338,S1,3.1874159999997573
4458.673338,4492.23877,N,33.56543200000033
4492.23877,4495.328611,S1,3.0898409999999785
4495.328611,4497.76796,N,2.4393490000002203
4497.76796,4500.955375,S1,3.187414999999419
4500.955375,4506.87486,N,5.91948500000035
4506.87486,4509.899652,S1,3.0247920000001614
4509.899652,4543.757806,N,33.85815399999956
4543.757806,4546.815123,S1,3.057317000000694
4546.815123,4548.799126,N,1.984002999999575
4548.799126,4551.856442,S1,3.0573160000003554
4551.856442,4553.807921,N,1.951478999999381
4553.807921,4556.897762,S1,3.0898409999999785
4556.897762,4558.686618,N,1.7888560000001235
4558.686618,4561.64636,S1,2.9597420000000056
4561.64636,4563.012395,N,1.3660350000000108
4563.012395,4566.037187,S1,3.0247920000001614
4566.037187,4566.882828,N,0.8456409999998868
4566.882828,4569.875095,S1,2.9922670000005382
4569.875095,4570.362965,N,0.48786999999992986
4570.362965,4573.420281,S1,3.057315999999446
4573.420281,4574.428545,N,1.0082640000000538
4574.428545,4577.453337,S1,3.0247920000001614
4577.453337,4578.624224,N,1.1708870000002207
4578.624224,4581.616492,S1,2.9922679999999673
4581.616492,4582.819903,N,1.2034109999995053
4582.819903,4585.844695,S1,3.0247920000001614
4585.844695,4628.354405,N,42.50971000000027
4628.354405,4631.606869,S1,3.2524640000001455
4631.606869,4633.78602,N,2.179150999999365
4633.78602,4636.810812,S1,3.0247920000001614
4636.810812,4643.738561,N,6.927749000000404
4643.738561,4646.795878,S1,3.0573169999997845
4646.795878,4652.747888,N,5.952009999999973
4652.747888,4655.740155,S1,2.9922670000005382
4655.740155,4657.951831,N,2.2116759999998976
4657.951831,4661.171771,S1,3.2199399999999514
4661.171771,4666.896108,N,5.72433699999965
4666.896108,4669.888375,S1,2.9922670000005382
4669.888375,4729.863819,N,59.9754439999997
4729.863819,4732.856086,S1,2.9922669999996288
4732.856086,4749.964049,N,17.10796300000038
4749.964049,4753.086414,S1,3.1223650000001726
4753.086414,4754.094678,N,1.0082640000000538
4754.094678,4757.151995,S1,3.0573169999997845
4757.151995,4759.103473,N,1.9514779999999519
4759.103473,4762.095741,S1,2.9922679999999673
4762.095741,4762.941381,N,0.8456399999995483
4762.941381,4766.193846,S1,3.252465000000484
4766.193846,4861.588626,N,95.39477999999963
4861.588626,4864.613418,S1,3.0247920000001614
4864.613418,5017.121474,N,152.50805599999967
5017.121474,5020.146266,S1,3.0247920000001614
5020.146266,5222.547125,N,202.4008590000003
5222.547125,5225.539392,S1,2.9922669999996288
5225.539392,5265.251982,N,39.71259000000009
5265.251982,5268.732119,S1,3.480137000000468
5268.732119,5269.837957,N,1.105837999999494
5269.837957,5272.927798,S1,3.0898409999999785
5272.927798,5364.940016,N,92.01221799999985
5364.940016,5367.964808,S1,3.0247920000001614
5367.964808,6108.843672,N,740.8788640000002
6108.843672,6111.900988,S1,3.0573160000003554
6111.900988,6112.323809,N,0.4228210000001127
6112.323809,6115.41365,S1,3.0898409999999785
6115.41365,6255.952636,N,140.53898599999957
6255.952636,6258.977428,S1,3.0247920000001614
6258.977428,6260.961432,N,1.9840039999999135
6260.961432,6264.083797,S1,3.1223650000001726
6264.083797,6265.059537,N,0.9757399999998597
6265.059537,6268.019279,S1,2.9597420000000056
6268.019279,6287.859312,N,19.840032999999494
6287.859312,6291.014202,S1,3.154890000000705
6291.014202,6291.664695,N,0.6504930000000968
6291.664695,6294.689487,S1,3.024791999999252
6294.689487,6295.697751,N,1.0082640000000538
6295.697751,6298.755068,S1,3.057317000000694
6298.755068,6299.89343,N,1.1383619999996881
6299.89343,6302.853173,S1,2.959743000000344
6302.853173,6303.959011,N,1.105837999999494
6303.959011,6307.016327,S1,3.0573160000003554
6307.016327,6315.472735,N,8.45640800000001
6315.472735,6318.530051,S1,3.057315999999446
6318.530051,6318.790248,N,0.2601970000005167
6318.790248,6321.88009,S1,3.0898419999994076
6321.88009,6362.340747,N,40.46065700000054
6362.340747,6365.300489,S1,2.9597420000000056
6365.300489,6366.048556,N,0.7480669999995371
6366.048556,6369.008299,S1,2.959743000000344
6369.008299,6419.746743,N,50.73844399999962
6419.746743,6422.706486,S1,2.959743000000344
6422.706486,6428.788594,N,6.082107999999607
6428.788594,6431.91096,S1,3.122366000000511
6431.91096,6434.447882,N,2.5369220000002315
6434.447882,6437.3751,S1,2.9272179999998116
6437.3751,6455.946672,N,18.571571999999833
6455.946672,6459.036513,S1,3.0898409999999785
6459.036513,6462.126354,S1,3.0898409999999785
6462.126354,6466.029311,N,3.9029570000002423
6466.029311,6469.021579,S1,2.9922679999999673
6469.021579,6470.940533,N,1.9189539999997578
6470.940533,6473.965325,S1,3.0247920000001614
6473.965325,6493.447586,N,19.482261000000108
6493.447586,6496.537427,S1,3.0898409999999785
6496.537427,6514.588605,N,18.05117799999971
6514.588605,6517.483298,S1,2.8946930000001885
6517.483298,6520.443041,S1,2.959743000000344
6520.280418,6523.305209,S1,3.024790999999823
6523.305209,6527.956234,N,4.651025000000118
6527.956234,6531.078599,S1,3.1223650000001726
6531.078599,6533.973293,S1,2.8946939999996175
6533.973293,6534.981557,N,1.0082640000000538
6534.981557,6538.136447,S1,3.1548899999997957
