start_time,end_time,label,duration
1945.233904,1948.486368,S2,3.2524640000001455
1948.486368,1949.917453,N,1.431084999999939
1949.917453,1953.267491,S1,3.3500380000000405
1953.267491,1954.080607,N,0.8131160000000364
1954.080607,1957.300547,S1,3.2199399999999514
1957.300547,1958.634057,N,1.333509999999933
1958.634057,1961.853997,S1,3.2199399999999514
1961.853997,1967.05794,N,5.203942999999981
1967.05794,1970.212831,S1,3.1548910000001342
1970.212831,1972.09926,N,1.8864289999999073
1972.09926,1975.286675,S1,3.187415000000101
1975.286675,1980.490618,N,5.203942999999981
1980.490618,1983.808132,S2,3.3175139999998464
1983.808132,1985.434364,N,1.6262320000000727
1985.434364,1988.816927,S1,3.3825630000001183
1988.816927,2001.989408,N,13.172480999999834
2001.989408,2005.502069,S1,3.51266099999998
2005.502069,2011.421554,N,5.9194850000001225
2011.421554,2014.706543,S1,3.284988999999996
2014.706543,2027.000859,N,12.29431599999998
2027.000859,2030.383422,S2,3.3825630000001183
2030.383422,2035.587365,N,5.203942999999981
2035.587365,2038.709731,S1,3.122365999999829
2038.709731,2040.856357,N,2.1466259999999693
2040.856357,2044.076297,S1,3.2199400000001788
2044.076297,2045.474857,N,1.3985599999998612
2045.474857,2048.889944,S1,3.415087000000085
2048.889944,2052.760377,N,3.870433000000048
2052.760377,2056.110415,S1,3.3500380000000405
2056.110415,2057.508975,N,1.3985600000000886
2057.508975,2060.69639,S1,3.1874149999998735
2060.69639,2062.062425,N,1.3660350000000108
2062.062425,2065.282365,S1,3.2199399999999514
2065.282365,2067.526565,N,2.2442000000000917
2067.526565,2070.77903,S1,3.2524650000000292
2070.77903,2070.941653,N,0.1626229999997122
2070.941653,2074.096543,S1,3.1548900000002504
2074.096543,2074.389265,N,0.29272199999968507
2074.389265,2077.869402,S1,3.4801370000000134
2077.869402,2078.812617,N,0.9432150000002366
2078.812617,2082.260229,S1,3.4476119999999355
2082.260229,2083.04082,N,0.7805910000001859
2083.04082,2086.325809,S1,3.2849889999997686
2086.325809,2087.919517,N,1.5937079999998787
2087.919517,2091.432179,S1,3.512662000000091
2091.432179,2092.245295,N,0.8131160000002637
2092.245295,2095.627858,S1,3.3825629999996636
2095.627858,2096.993893,N,1.3660350000000108
2096.993893,2100.278882,S1,3.2849890000002233
2100.278882,2101.547343,N,1.2684610000001157
2101.547343,2104.897381,S1,3.3500380000000405
2104.897381,2106.003219,N,1.1058379999999488
2106.003219,2109.288208,S1,3.2849889999997686
2109.288208,2110.036275,N,0.7480669999999918
2110.036275,2113.288739,S1,3.2524640000001455
2113.288739,2113.321264,N,0.03252500000007785
2113.321264,2116.573728,S1,3.2524639999996907
2116.573728,2117.939763,N,1.3660350000000108
2117.939763,2121.257277,S1,3.317514000000301
2121.257277,2122.460689,N,1.2034119999998438
2122.460689,2125.713153,S1,3.2524640000001455
2125.713153,2127.241811,N,1.528657999999723
2127.241811,2130.721948,S1,3.4801370000000134
2130.721948,2134.950152,N,4.228204000000005
2134.950152,2138.267666,S1,3.317514000000301
2138.267666,2138.983208,N,0.715541999999914
2138.983208,2142.333246,S1,3.3500380000000405
2142.333246,2171.995722,N,29.66247599999997
2171.995722,2175.248186,S1,3.2524639999996907
2175.248186,2181.915738,N,6.667552000000342
2181.915738,2185.330826,S1,3.4150879999997414
2185.330826,2188.127945,N,2.7971190000002935
2188.127945,2191.477983,S1,3.3500380000000405
2191.477983,2201.983443,N,10.505459999999857
2201.983443,2205.268432,S2,3.2849889999997686
2205.268432,2206.37427,N,1.1058379999999488
2206.37427,2209.691784,S1,3.317514000000301
2209.691784,2215.090875,N,5.399090999999771
2215.090875,2218.27829,S1,3.1874150000003283
2218.27829,2232.686707,N,14.408416999999645
2232.686707,2235.711499,S2,3.0247920000001614
2235.711499,2242.151378,N,6.439879000000019
2242.151378,2245.66404,S1,3.512662000000091
2245.66404,2262.023936,N,16.359895999999935
2262.023936,2265.211351,S1,3.1874149999998735
2265.211351,2270.057523,N,4.846172000000024
2270.057523,2273.309987,S1,3.2524640000001455
2273.309987,2275.84691,N,2.5369230000001153
2275.84691,2279.0018,S1,3.1548899999997957
2279.0018,2279.945015,N,0.9432149999997819
2279.945015,2283.197479,S1,3.2524640000001455
2283.197479,2284.498465,N,1.3009860000001936
2284.498465,2287.783454,S1,3.2849889999997686
2287.783454,2289.01939,N,1.235936000000038
2289.01939,2292.401953,S1,3.3825630000001183
2292.401953,2293.019922,N,0.6179689999999027
2293.019922,2296.36996,S1,3.3500380000000405
2296.36996,2296.955403,N,0.5854429999999411
2296.955403,2300.370491,S1,3.415088000000196
2300.370491,2301.476329,N,1.1058379999999488
2301.476329,2304.858892,S1,3.3825630000001183
2304.858892,2306.355026,N,1.4961339999999836
2306.355026,2309.705064,S1,3.3500380000000405
2309.705064,2310.192934,N,0.48786999999992986
2310.192934,2313.510447,S1,3.3175129999999626
2313.510447,2314.356088,N,0.8456409999998868
2314.356088,2317.771176,S1,3.415088000000196
2317.771176,2318.844489,N,1.073312999999871
2318.844489,2322.227052,S1,3.3825630000001183
2322.227052,2322.682397,N,0.455344999999852
2322.682397,2325.999911,S1,3.3175139999998464
2325.999911,2327.073224,N,1.0733130000003257
2327.073224,2330.293164,S1,3.2199399999999514
2330.293164,2331.919396,N,1.626231999999618
2331.919396,2335.334483,S1,3.4150870000003124
2335.334483,2335.984976,N,0.6504930000000968
2335.984976,2339.367539,S2,3.3825629999996636
2339.367539,2340.21318,N,0.8456410000003416
2340.21318,2343.595743,S1,3.3825629999996636
2343.595743,2344.473908,N,0.8781650000000809
2344.473908,2347.758897,S1,3.2849890000002233
2347.758897,2349.938048,N,2.1791509999998198
2349.938048,2353.288087,S1,3.3500389999999243
2353.288087,2354.068678,N,0.7805910000001859
2354.068678,2357.451241,S1,3.3825630000001183
2357.451241,2358.101734,N,0.650492999999642
2358.101734,2361.484297,S1,3.3825630000001183
2361.484297,2362.55761,N,1.073312999999871
2362.55761,2365.842599,S1,3.2849890000002233
2365.842599,2366.037747,N,0.19514799999979004
2366.037747,2369.550409,S1,3.512662000000091
2369.550409,2370.591197,N,1.0407880000002478
2370.591197,2373.941236,S1,3.3500389999999243
2373.941236,2374.656778,N,0.715541999999914
2374.656778,2377.941767,S1,3.2849889999997686
2377.941767,2378.819932,N,0.8781650000000809
2378.819932,2382.104921,S1,3.2849890000002233
2382.104921,2382.983087,N,0.8781659999999647
2382.983087,2386.333125,S1,3.3500380000000405
2386.333125,2388.024406,N,1.69128099999989
2388.024406,2391.34192,S1,3.3175139999998464
2391.34192,2392.057462,N,0.7155420000003687
2392.057462,2395.47255,S1,3.4150879999997414
2395.47255,2398.659965,S1,3.1874149999998735
2398.659965,2400.481345,N,1.8213800000003175
2400.481345,2403.798859,S1,3.3175139999998464
2403.798859,2405.06732,N,1.2684610000001157
2405.06732,2408.482408,S1,3.4150879999997414
2408.482408,2409.425622,N,0.9432140000003528
2409.425622,2412.743136,S1,3.3175139999998464
2412.743136,2414.109171,N,1.3660350000000108
2414.109171,2417.296586,S1,3.1874149999998735
2417.296586,2418.532522,N,1.235936000000038
2418.532522,2421.94761,S1,3.415088000000196
2421.94761,2423.085973,N,1.1383630000000267
2423.085973,2426.56611,S1,3.4801370000000134
2426.56611,2427.086504,N,0.5203939999996692
2427.086504,2430.306444,S1,3.2199399999999514
2430.306444,2432.095299,N,1.7888550000002397
2432.095299,2435.412813,S1,3.3175139999998464
2435.412813,2437.00652,N,1.5937069999999949
2437.00652,2440.421608,S1,3.415088000000196
2440.421608,2441.462396,N,1.040787999999793
2441.462396,2444.910009,S1,3.447613000000274
2444.910009,2445.885748,N,0.9757389999999759
2445.885748,2449.235786,S1,3.3500380000000405
2449.235786,2449.983853,N,0.7480669999999918
2449.983853,2453.268842,S1,3.2849889999997686
2453.268842,2454.472254,N,1.2034119999998438
2454.472254,2457.757243,S1,3.2849890000002233
2457.757243,2458.147539,N,0.39029600000003484
2458.147539,2461.562626,S1,3.4150869999998577
2461.562626,2462.57089,N,1.0082640000000538
2462.57089,2465.985978,S1,3.415088000000196
2465.985978,2466.994242,N,1.0082640000000538
2466.994242,2470.246706,S1,3.2524639999996907
2470.246706,2470.571953,N,0.32524700000021767
2470.571953,2473.921991,S1,3.3500380000000405
2473.921991,2474.930255,N,1.0082640000000538
2474.930255,2478.410392,S1,3.4801369999995586
2478.410392,2479.971575,N,1.5611830000002556
2479.971575,2483.289089,S1,3.3175139999998464
2483.289089,2483.809483,N,0.5203940000001239
2483.809483,2487.094472,S1,3.2849890000002233
2487.094472,2488.13526,N,1.040787999999793
2488.13526,2491.3552,S1,3.2199399999999514
2491.3552,2492.005693,N,0.6504930000000968
2492.005693,2495.518355,S1,3.512662000000091
2495.518355,2496.624193,N,1.1058379999999488
2496.624193,2500.071805,S1,3.4476119999999355
2500.071805,2500.982495,N,0.9106900000001588
2500.982495,2504.332533,S1,3.3500379999995857
2504.332533,2505.56847,N,1.2359370000003764
2505.56847,2508.918508,S1,3.3500380000000405
2508.918508,2509.894247,N,0.9757389999999759
2509.894247,2513.179236,S1,3.2849889999997686
2513.179236,2513.992352,N,0.8131160000002637
2513.992352,2517.374915,S1,3.3825629999996636
2517.374915,2518.643376,N,1.2684610000001157
2518.643376,2521.928366,S1,3.284990000000107
2521.928366,2523.912369,N,1.9840030000000297
2523.912369,2527.294932,S1,3.3825629999996636
2527.294932,2527.457555,N,0.16262300000016694
2527.457555,2530.710019,S1,3.2524640000001455
2530.710019,2533.995008,S1,3.2849889999997686
2533.995008,2537.247473,S2,3.2524650000000292
2537.247473,2537.93049,N,0.6830170000002909
2537.93049,2541.345578,S1,3.4150879999997414
2541.345578,2541.865972,N,0.5203940000001239
2541.865972,2545.248535,S1,3.3825630000001183
2545.248535,2545.378634,N,0.13009899999997288
2545.378634,2548.728672,S1,3.3500380000000405
2548.728672,2548.988869,N,0.2601969999996072
2548.988869,2552.403957,S1,3.415088000000196
2552.403957,2553.379696,N,0.9757389999999759
2553.379696,2556.957407,S1,3.5777109999999084
2556.957407,2557.933146,N,0.9757389999999759
2557.933146,2561.218135,S1,3.2849890000002233
2561.218135,2562.063776,N,0.8456409999998868
2562.063776,2565.283716,S1,3.2199399999999514
2565.283716,2566.064307,N,0.7805910000001859
2566.064307,2569.251722,S1,3.1874149999998735
2569.251722,2569.999789,N,0.7480669999999918
2569.999789,2573.414877,S1,3.415088000000196
2573.414877,2574.06537,N,0.650492999999642
2574.06537,2577.22026,S1,3.1548900000002504
2577.22026,2578.163475,N,0.9432149999997819
2578.163475,2581.480989,S1,3.317514000000301
2581.480989,2582.066432,N,0.5854429999999411
2582.066432,2585.286372,S1,3.2199399999999514
2585.286372,2585.969389,N,0.6830169999998361
2585.969389,2589.5471,S1,3.5777109999999084
2589.5471,2591.596153,N,2.0490530000001854
2591.596153,2594.913667,S1,3.3175139999998464
2594.913667,2595.401536,N,0.48786900000004607
2595.401536,2598.784099,S1,3.3825630000001183
2598.784099,2599.857412,N,1.073312999999871
2599.857412,2603.305025,S1,3.447613000000274
2603.305025,2604.085616,N,0.7805909999997311
2604.085616,2607.565753,S1,3.4801370000000134
2607.565753,2608.801689,N,1.235936000000038
2608.801689,2612.346876,S1,3.545187000000169
2612.346876,2613.192516,N,0.8456400000000031
2613.192516,2616.412456,S1,3.2199399999999514
2616.412456,2617.615868,N,1.2034119999998438
2617.615868,2620.835808,S1,3.2199399999999514
2620.835808,2621.909121,N,1.0733130000003257
2621.909121,2625.356733,S1,3.4476119999999355
2625.356733,2631.081071,N,5.724337999999989
2631.081071,2634.333535,S1,3.2524640000001455
2634.333535,2635.601996,N,1.268460999999661
2635.601996,2638.91951,S1,3.317514000000301
2638.91951,2639.895249,N,0.9757389999999759
2639.895249,2643.342861,S1,3.4476119999999355
2643.342861,2651.539072,N,8.196210999999948
2651.539072,2654.759011,S1,3.2199390000000676
2654.759011,2656.092522,N,1.3335109999998167
2656.092522,2658.987215,S1,2.8946930000001885
2658.987215,2662.207155,S1,3.2199399999999514
2662.207155,2665.622242,S1,3.4150869999998577
2665.622242,2802.063124,N,136.44088199999987
2802.063124,2805.283063,S1,3.2199390000000676
2805.283063,2874.983375,N,69.70031199999994
2874.983375,2878.300889,S1,3.317514000000301
2878.300889,2883.082012,N,4.781122999999752
2883.082012,2886.399525,S1,3.3175129999999626
2886.399525,2888.155856,N,1.7563310000000456
2888.155856,2891.603468,S1,3.4476119999999355
2891.603468,2902.011354,N,10.407886000000417
2902.011354,2905.328868,S1,3.3175139999998464
2905.328868,2908.581333,S1,3.2524650000000292
2908.581333,2909.036678,N,0.455344999999852
2909.036678,2912.549339,S1,3.5126610000002074
2912.549339,2913.004684,N,0.455344999999852
2913.004684,2916.387247,S1,3.3825630000001183
2916.387247,2917.232888,N,0.8456409999998868
2917.232888,2920.615451,S1,3.3825630000001183
2920.615451,3015.619936,N,95.00448499999993
3015.619936,3018.904925,S1,3.2849889999997686
3018.904925,3019.035023,N,0.1300980000000891
3019.035023,3022.450111,S1,3.415088000000196
3022.450111,3031.914782,N,9.464670999999726
3031.914782,3035.427444,S1,3.512662000000091
3035.427444,3038.679908,S1,3.2524640000001455
3038.679908,3039.980894,N,1.3009859999997389
3039.980894,3043.461031,S1,3.4801370000000134
3043.461031,3047.689235,N,4.228204000000005
3047.689235,3050.909174,S1,3.2199390000000676
3050.909174,3096.378627,N,45.46945300000016
3096.378627,3099.793714,S1,3.4150869999998577
3099.793714,3102.070439,N,2.2767250000001695
3102.070439,3105.518052,S1,3.4476129999998193
3105.518052,3107.014185,N,1.4961330000000999
3107.014185,3110.364223,S1,3.3500380000000405
3110.364223,3111.079766,N,0.7155429999997978
3111.079766,3114.494853,S1,3.4150870000003124
3114.494853,3117.844892,S1,3.3500389999999243
3117.844892,3121.292504,S1,3.4476119999999355
3121.292504,3124.577493,S1,3.2849889999997686
3124.577493,3448.067601,N,323.4901080000004
3448.067601,3451.41764,S1,3.3500389999999243
3451.41764,3545.999304,N,94.58166399999982
3545.999304,3549.251769,S1,3.2524650000000292
3549.251769,3614.008335,N,64.75656600000002
3614.008335,3617.455947,S1,3.4476119999999355
3617.455947,3622.920087,N,5.464140000000043
3622.920087,3626.335175,S1,3.415088000000196
3626.335175,3630.595903,N,4.2607279999997445
3630.595903,3633.913417,S1,3.317514000000301
3633.913417,3635.116829,N,1.2034119999998438
3635.116829,3638.499392,S1,3.3825630000001183
3638.499392,3639.11736,N,0.617968000000019
3639.11736,3642.597497,S1,3.4801370000000134
3642.597497,3643.150416,N,0.552918999999747
3643.150416,3646.532979,S1,3.3825630000001183
3646.532979,3655.50978,N,8.976800999999796
3655.50978,3658.762245,S1,3.2524650000000292
3658.762245,3659.575361,N,0.8131160000002637
3659.575361,3663.088022,S1,3.5126609999997527
3663.088022,3692.100005,N,29.011982999999873
3692.100005,3695.28742,S1,3.1874150000003283
3695.28742,3762.190612,N,66.90319199999976
3762.190612,3765.410552,S1,3.2199399999999514
3765.410552,3766.906686,N,1.4961339999999836
3766.906686,3770.256724,S1,3.3500380000000405
3770.256724,3770.484397,N,0.22767300000032265
3770.484397,3773.834435,S1,3.3500380000000405
3773.834435,3788.92587,N,15.09143499999982
3788.92587,3792.471056,S1,3.5451859999998305
3792.471056,3796.178865,N,3.7078089999999975
3796.178865,3799.43133,S1,3.2524650000000292
3799.43133,3800.992513,N,1.5611830000002556
3800.992513,3804.505174,S1,3.5126609999997527
3804.505174,3805.968783,N,1.4636089999999058
3805.968783,3809.318821,S1,3.3500380000000405
3809.318821,3839.534216,N,30.21539500000017
3839.534216,3842.819205,S1,3.2849889999997686
3842.819205,3852.934369,N,10.115164000000277
3852.934369,3856.316932,S1,3.3825630000001183
3856.316932,3859.081527,N,2.7645949999996446
3859.081527,3862.529139,S1,3.4476120000003903
3862.529139,3863.082058,N,0.552918999999747
3863.082058,3866.497146,S1,3.415088000000196
3866.497146,3888.841576,N,22.344429999999647
3888.841576,3892.028991,S1,3.1874150000003283
3892.028991,3917.495787,N,25.466795999999704
3917.495787,3920.780776,S1,3.2849890000002233
3920.780776,3922.179336,N,1.3985600000000886
3922.179336,3925.269177,S1,3.0898409999999785
3925.269177,3926.927934,N,1.6587569999996958
3926.927934,3930.343022,S1,3.415088000000196
3930.343022,3931.416335,N,1.073312999999871
3931.416335,3934.798898,S1,3.3825630000001183
3934.798898,3971.031351,N,36.23245300000008
3971.031351,3974.31634,S1,3.2849889999997686
3974.31634,3983.683438,N,9.36709800000017
3983.683438,3986.805803,S1,3.1223650000001726
3986.805803,4040.016121,N,53.210317999999916
4040.016121,4043.398684,S1,3.3825629999996636
4043.398684,4062.328027,N,18.929343000000245
4062.328027,4065.482917,S1,3.1548899999997957
4065.482917,4066.686329,N,1.2034120000002986
4066.686329,4069.971318,S1,3.2849889999997686
4069.971318,4073.451455,S1,3.4801370000000134
4073.451455,4074.459719,N,1.0082640000000538
4074.459719,4077.842282,S1,3.3825630000001183
4077.842282,4077.97238,N,0.1300980000000891
4077.97238,4081.322419,S1,3.3500389999999243
4081.322419,4082.916126,N,1.5937069999999949
4082.916126,4086.266165,S2,3.3500389999999243
4086.266165,4086.981707,N,0.715541999999914
4086.981707,4090.36427,S1,3.3825630000001183
4090.36427,4091.502632,N,1.1383620000001429
4091.502632,4094.722572,S1,3.2199399999999514
4094.722572,4123.019012,N,28.29643999999962
4123.019012,4126.336526,S1,3.317514000000301
4126.336526,4150.990206,N,24.65368000000035
4150.990206,4154.470343,S1,3.4801369999995586
4154.470343,4180.587632,N,26.1172889999998
4180.587632,4183.872621,S1,3.284989000000678
4183.872621,4192.979521,N,9.106899999999769
4192.979521,4196.32956,S1,3.3500389999999243
4196.32956,4240.17278,N,43.84321999999975
4240.17278,4243.425244,S1,3.2524640000001455
4243.425244,4306.945874,N,63.52062999999998
4306.945874,4310.458535,S1,3.5126609999997527
4310.458535,4313.808573,S1,3.3500380000004952
4313.808573,4314.55664,N,0.7480669999995371
4314.55664,4318.036777,S1,3.480137000000468
4318.036777,4319.467862,N,1.4310850000001665
4319.467862,4322.752851,S1,3.2849889999997686
4322.752851,4323.110622,N,0.357770999999957
4323.110622,4326.363086,S1,3.2524640000001455
4326.363086,4326.981054,N,0.6179679999995642
4326.981054,4330.266043,S1,3.2849889999997686
4330.266043,4333.74618,S1,3.480137000000468
4333.74618,4346.495841,N,12.749660999999833
4346.495841,4349.78083,S1,3.2849889999997686
4349.78083,4363.961574,N,14.180744000000232
4363.961574,4367.441711,S1,3.480137000000468
4367.441711,4399.08819,N,31.646479
4399.08819,4402.438228,S1,3.3500379999995857
4402.438228,4412.520868,N,10.082639999999628
4412.520868,4415.838381,S1,3.3175129999999626
4415.838381,4429.140961,N,13.30258000000049
4429.140961,4432.783721,S1,3.6427599999997256
4432.783721,4446.99699,N,14.213268999999855
4446.99699,4450.412078,S1,3.415088000000651
4450.412078,4450.997522,N,0.5854439999993701
4450.997522,4454.445134,S1,3.4476119999999355
4454.445134,4458.47819,N,4.033056000000215
4458.47819,4461.893277,S1,3.4150870000003124
4461.893277,4474.090019,N,12.196742000000086
4474.090019,4477.570156,S1,3.4801369999995586
4477.570156,4494.938315,N,17.36815900000056
4494.938315,4498.548551,S1,3.6102359999995315
4498.548551,4500.044685,N,1.4961339999999836
4500.044685,4503.492297,S1,3.4476119999999355
4503.492297,4505.086004,N,1.5937069999999949
4505.086004,4508.501092,S1,3.415088000000651
4508.501092,4509.639455,N,1.1383630000000267
4509.639455,4512.989493,S1,3.3500379999995857
4512.989493,4552.019066,N,39.0295729999998
4552.019066,4555.336579,S1,3.3175129999999626
4555.336579,4556.474942,N,1.1383630000000267
4556.474942,4559.857505,S1,3.3825630000001183
4559.857505,4561.613836,N,1.7563310000005004
4561.613836,4564.963874,S1,3.3500379999995857
4564.963874,4566.069712,N,1.1058380000004036
4566.069712,4569.322176,S1,3.252463999999236
4569.322176,4570.037718,N,0.715541999999914
4570.037718,4573.257658,S1,3.219940000000861
4573.257658,4576.672746,S1,3.4150879999997414
4576.672746,4577.648485,N,0.9757389999995212
4577.648485,4580.738326,S1,3.0898409999999785
4580.738326,4582.006787,N,1.2684610000005705
4582.006787,4585.324301,S1,3.3175139999993917
4585.324301,4586.007318,N,0.6830170000002909
4586.007318,4589.454931,S1,3.447613000000274
4589.454931,4598.822028,N,9.367096999999376
4598.822028,4602.172067,S1,3.3500390000008338
4602.172067,4618.922258,N,16.750190999999177
4618.922258,4622.239772,S1,3.317514000000301
4622.239772,4631.574345,N,9.334573000000091
4631.574345,4634.631661,S1,3.0573160000003554
4634.631661,4636.940911,N,2.309249999999338
4636.940911,4640.323474,S1,3.3825630000001183
4640.323474,4641.266689,N,0.9432150000002366
4641.266689,4644.519153,S1,3.2524640000001455
4644.519153,4647.121124,N,2.6019710000000487
4647.121124,4650.471163,S1,3.3500389999999243
4650.471163,4656.000352,N,5.52918899999986
4656.000352,4659.513014,S1,3.512662000000091
4659.513014,4661.041672,N,1.5286580000001777
4661.041672,4664.326661,S1,3.2849889999997686
4664.326661,4669.43303,N,5.106369000000086
4669.43303,4672.913167,S1,3.4801369999995586
4672.913167,4733.116283,N,60.20311600000059
4733.116283,4736.531371,S1,3.4150879999997414
4736.531371,4752.858742,N,16.327371000000312
4752.858742,4756.176256,S1,3.3175139999993917
4756.176256,4757.11947,N,0.9432139999998981
4757.11947,4760.371935,S1,3.252465000000484
4760.371935,4762.486036,N,2.114101000000119
4762.486036,4765.836075,S1,3.3500389999999243
4765.836075,4769.348736,S1,3.5126609999997527
4769.348736,4864.743517,N,95.39478099999997
4864.743517,4868.321228,S1,3.5777109999999084
4868.321228,4941.566726,N,73.24549800000023
4941.566726,4944.851715,S1,3.2849889999997686
4944.851715,4957.438752,N,12.587037000000237
4957.438752,4960.593643,S1,3.1548910000001342
4960.593643,4988.66241,N,28.068766999999752
4988.66241,4991.784776,S1,3.122366000000511
4991.784776,5020.113741,N,28.328964999999698
5020.113741,5023.203582,S1,3.0898409999999785
5023.203582,5034.522158,N,11.318575999999666
5034.522158,5037.839672,S1,3.317514000000301
5037.839672,5047.076671,N,9.236998999999741
5047.076671,5050.524283,S1,3.4476119999999355
5050.524283,5123.086764,N,72.56248099999993
5123.086764,5126.339228,S1,3.2524640000001455
5126.339228,5225.051522,N,98.71229399999993
5225.051522,5228.401561,S1,3.3500389999999243
5228.401561,5260.113089,N,31.711528000000726
5260.113089,5263.300504,S1,3.187414999999419
5263.300504,5268.536971,N,5.23646700000063
5268.536971,5271.919534,S1,3.382562999999209
5271.919534,5273.057897,N,1.1383630000000267
5273.057897,5276.342886,S1,3.284989000000678
5276.342886,5335.082393,N,58.73950699999932
5335.082393,5338.399906,S1,3.3175129999999626
5338.399906,5347.083986,N,8.684079999999994
5347.083986,5350.368975,S1,3.284989000000678
5350.368975,5368.159956,N,17.7909810000001
5368.159956,5371.477469,S1,3.3175129999999626
5371.477469,5531.010848,N,159.5333789999995
5531.010848,5534.328362,S1,3.317514000000301
5534.328362,5945.01704,N,410.6886779999995
