start_time,end_time,label,duration
3683.312903,3684.721859,N,1.4089560000002166
3684.721859,3687.707504,S1,2.9856449999997494
3687.707504,3689.384833,N,1.6773290000000998
3689.384833,3692.370477,S1,2.9856439999998656
3692.370477,3694.618098,N,2.247620999999981
3694.618098,3697.603743,S1,2.985645000000204
3697.603743,3699.113338,N,1.5095949999999903
3699.113338,3702.098983,S1,2.9856449999997494
3702.098983,3703.944045,N,1.8450620000003255
3703.944045,3706.929689,S1,2.9856439999998656
3706.929689,3708.204459,N,1.2747699999999895
3708.204459,3711.190104,S1,2.9856449999997494
3711.190104,3712.6997,N,1.5095960000003288
3712.6997,3715.685345,S1,2.9856449999997494
3715.685345,3725.950595,N,10.265249999999924
3725.950595,3728.93624,S1,2.985645000000204
3728.93624,3760.671297,N,31.73505699999987
3760.671297,3763.656942,S1,2.985645000000204
3763.656942,3765.032351,N,1.3754089999997632
3765.032351,3768.017996,S1,2.985645000000204
3768.017996,3768.722474,N,0.7044780000001083
3768.722474,3771.708119,S1,2.9856449999997494
3771.708119,3773.385447,N,1.677328000000216
3773.385447,3776.371092,S1,2.9856449999997494
3776.371092,3777.847141,N,1.4760490000003301
3777.847141,3780.832786,S1,2.9856449999997494
3780.832786,3782.342382,N,1.509595999999874
3782.342382,3785.328027,S1,2.985645000000204
3785.328027,3786.401517,N,1.0734899999997651
3786.401517,3789.353615,S1,2.9520980000002055
3789.353615,3791.064491,N,1.7108760000000984
3791.064491,3794.050135,S1,2.9856439999998656
3794.050135,3804.550212,N,10.500077000000147
3804.550212,3807.535857,S1,2.9856449999997494
3807.535857,3809.213186,N,1.6773290000000998
3809.213186,3812.198831,S1,2.985645000000204
3812.198831,3813.67488,N,1.4760489999998754
3813.67488,3816.660525,S1,2.9856449999997494
3816.660525,3818.17012,N,1.509595000000445
3818.17012,3821.155765,S1,2.9856449999997494
3821.155765,3826.992869,N,5.837104000000181
3826.992869,3829.978513,S1,2.9856439999998656
3829.978513,3836.151083,N,6.172570000000178
3836.151083,3839.136727,S1,2.9856439999998656
3839.136727,3840.545683,N,1.4089559999997618
3840.545683,3843.531328,S1,2.985645000000204
3843.531328,3845.141564,N,1.6102359999999862
3845.141564,3848.127209,S1,2.985645000000204
3848.127209,3850.005817,N,1.8786079999999856
3850.005817,3852.991461,S1,2.9856439999998656
3852.991461,3854.165591,N,1.1741299999998773
3854.165591,3857.151236,S1,2.985645000000204
3857.151236,3858.895658,N,1.7444219999997586
3858.895658,3861.881303,S1,2.985645000000204
3861.881303,3862.753514,N,0.8722109999998793
3862.753514,3865.705612,S1,2.9520980000002055
3865.705612,3867.081021,N,1.3754089999997632
3867.081021,3870.066666,S1,2.985645000000204
3870.066666,3871.811088,N,1.7444219999997586
3871.811088,3874.796733,S1,2.985645000000204
3874.796733,3876.071503,N,1.2747699999999895
3876.071503,3879.057147,S1,2.9856439999998656
3879.057147,3880.533197,N,1.476050000000214
3880.533197,3883.518841,S1,2.9856439999998656
3883.518841,3885.129077,N,1.6102359999999862
3885.129077,3888.114722,S1,2.9856449999997494
3888.114722,3889.255305,N,1.1405830000003334
3889.255305,3892.24095,S1,2.9856449999997494
3892.24095,3894.220198,N,1.9792480000000978
3894.220198,3897.205843,S1,2.985645000000204
3897.205843,3898.816078,N,1.6102349999996477
3898.816078,3901.801723,S1,2.985645000000204
3901.801723,3902.975853,N,1.1741299999998773
3902.975853,3905.961498,S1,2.985645000000204
3905.961498,3907.907199,N,1.9457010000000992
3907.907199,3910.892844,S1,2.9856449999997494
3910.892844,3911.899241,N,1.0063970000001063
3911.899241,3914.884886,S1,2.9856449999997494
3914.884886,3920.017511,N,5.132625000000189
3920.017511,3923.003156,S1,2.985645000000204
3923.003156,3949.236575,N,26.233418999999685
3949.236575,3952.22222,S1,2.985645000000204
3952.22222,3953.39635,N,1.1741299999998773
3953.39635,3956.381995,S1,2.985645000000204
3956.381995,3960.575316,N,4.193320999999742
3960.575316,3963.560961,S1,2.985645000000204
3963.560961,3964.164799,N,0.6038379999999961
3964.164799,3967.150444,S1,2.9856449999997494
3967.150444,3967.955562,N,0.8051180000002205
3967.955562,3970.941207,S1,2.9856449999997494
3970.941207,3972.18243,N,1.2412229999999909
3972.18243,3975.168075,S1,2.985645000000204
3975.168075,3976.342205,N,1.1741299999998773
3976.342205,3979.327849,S1,2.9856439999998656
3979.327849,3980.3007,N,0.9728509999999915
3980.3007,3983.286345,S1,2.985645000000204
3983.286345,3984.728847,N,1.4425019999998767
3984.728847,3987.714492,S1,2.985645000000204
3987.714492,3989.257635,N,1.5431429999998727
3989.257635,3992.243279,S1,2.9856439999998656
3992.243279,3993.518049,N,1.2747699999999895
3993.518049,3996.503694,S1,2.985645000000204
3996.503694,3997.644277,N,1.1405829999998787
3997.644277,4000.629922,S1,2.985645000000204
4000.629922,4002.240158,N,1.6102359999999862
4002.240158,4005.225803,S1,2.9856449999997494
4005.225803,4010.593254,N,5.367451000000074
4010.593254,4013.578899,S1,2.985645000000204
4013.578899,4019.717921,N,6.139021999999841
4019.717921,4022.703566,S1,2.985645000000204
4022.703566,4028.44003,N,5.736464000000069
4028.44003,4031.425675,S1,2.9856449999997494
4031.425675,4032.968817,N,1.543141999999989
4032.968817,4035.954462,S1,2.985645000000204
4035.954462,4036.65894,N,0.7044779999996535
4036.65894,4039.644585,S1,2.985645000000204
4039.644585,4041.154181,N,1.509595999999874
4041.154181,4044.139825,S1,2.9856440000003204
4044.139825,4046.018433,N,1.8786079999999856
4046.018433,4049.004078,S1,2.9856449999997494
4049.004078,4050.379488,N,1.3754100000001017
4050.379488,4053.365133,S1,2.9856449999997494
4053.365133,4054.606356,N,1.2412229999999909
4054.606356,4057.592001,S1,2.985645000000204
4057.592001,4067.588879,N,9.996877999999924
4067.588879,4070.540977,S1,2.9520980000002055
4070.540977,4071.346095,N,0.8051179999997657
4071.346095,4074.33174,S1,2.985645000000204
4074.33174,4076.143255,N,1.811514999999872
4076.143255,4079.128899,S1,2.9856439999998656
4079.128899,4080.370123,N,1.2412240000003294
4080.370123,4083.355767,S1,2.9856439999998656
4083.355767,4084.932456,N,1.5766889999999876
4084.932456,4087.918101,S1,2.985645000000204
4087.918101,4088.991591,N,1.0734899999997651
4088.991591,4091.977236,S1,2.985645000000204
4091.977236,4098.317538,N,6.340302000000065
4098.317538,4101.303183,S1,2.9856449999997494
4101.303183,4102.376673,N,1.0734899999997651
4102.376673,4105.362318,S1,2.985645000000659
4105.362318,4107.039647,N,1.6773289999991903
4107.039647,4109.991745,S1,2.9520980000006602
4109.991745,4111.534887,N,1.5431419999995342
4111.534887,4114.520532,S1,2.9856449999997494
4114.520532,4120.458275,N,5.93774300000041
4120.458275,4123.44392,S1,2.9856449999997494
4123.44392,4124.81933,N,1.3754100000005565
4124.81933,4127.804975,S1,2.9856449999997494
4127.804975,4128.844918,N,1.0399429999997665
4128.844918,4131.830563,S1,2.985645000000659
4131.830563,4133.507892,N,1.6773289999991903
4133.507892,4136.493537,S1,2.985645000000659
4136.493537,4138.204412,N,1.71087499999976
4138.204412,4141.15651,S1,2.9520979999997508
4141.15651,4141.860988,N,0.704478000000563
4141.860988,4144.846633,S1,2.9856449999997494
4144.846633,4146.490415,N,1.643782000000101
4146.490415,4149.47606,S1,2.9856449999997494
4149.47606,4150.616643,N,1.1405830000003334
4150.616643,4153.602288,S1,2.9856449999997494
4153.602288,4155.313163,N,1.71087499999976
4155.313163,4158.298808,S1,2.9856449999997494
4158.298808,4159.94259,N,1.643782000000101
4159.94259,4162.928235,S1,2.985645000000659
4162.928235,4164.001725,N,1.0734899999997651
4164.001725,4166.98737,S1,2.9856449999997494
4166.98737,4167.960221,N,0.9728510000004462
4167.960221,4170.945865,S1,2.985643999999411
4170.945865,4173.059299,N,2.11343399999987
4173.059299,4176.044944,S1,2.985645000000659
4176.044944,4177.386807,N,1.3418629999996483
4177.386807,4180.372452,S1,2.9856449999997494
4180.372452,4181.747861,N,1.375409000000218
4181.747861,4184.733506,S1,2.9856449999997494
4184.733506,4185.404438,N,0.6709319999999934
4185.404438,4188.390083,S1,2.985645000000659
4188.390083,4189.933225,N,1.5431419999995342
4189.933225,4192.91887,S1,2.985645000000659
4192.91887,4194.126546,N,1.2076759999999922
4194.126546,4197.112191,S1,2.9856449999997494
4197.112191,4198.554694,N,1.4425030000002153
4198.554694,4201.540339,S1,2.9856449999997494
4201.540339,4203.418947,N,1.8786079999999856
4203.418947,4206.404591,S1,2.9856440000003204
4206.404591,4207.780001,N,1.375409999999647
4207.780001,4210.765646,S1,2.9856449999997494
4210.765646,4212.174602,N,1.4089560000002166
4212.174602,4215.160247,S1,2.9856449999997494
4215.160247,4221.198629,N,6.038382000000638
4221.198629,4224.184274,S1,2.9856449999997494
4224.184274,4225.391951,N,1.2076769999994212
4225.391951,4228.377596,S1,2.985645000000659
4228.377596,4230.189111,N,1.8115149999994173
4230.189111,4233.174755,S1,2.9856440000003204
4233.174755,4235.019817,N,1.8450620000003255
4235.019817,4238.039008,S1,3.0191909999994095
4238.039008,4239.481511,N,1.4425030000002153
4239.481511,4242.467156,S1,2.9856449999997494
4242.467156,4244.010298,N,1.5431420000004437
4244.010298,4246.995943,S1,2.9856449999997494
4246.995943,4248.069433,N,1.0734899999997651
4248.069433,4251.055078,S1,2.985645000000659
4251.055078,4252.732407,N,1.6773290000000998
4252.732407,4255.718051,S1,2.985643999999411
4255.718051,4256.757995,N,1.039944000000105
4256.757995,4259.74364,S1,2.9856449999997494
4259.74364,4290.908405,N,31.164765000000443
4290.908405,4293.89405,S1,2.9856449999997494
4293.89405,4321.771251,N,27.87720100000024
4321.771251,4324.756895,S1,2.9856440000003204
4324.756895,4367.327495,N,42.57060000000001
4367.327495,4370.279593,S1,2.9520979999997508
4370.279593,4390.038523,N,19.758929999999964
4390.038523,4393.024168,S1,2.9856449999997494
4393.024168,4453.441543,N,60.41737499999999
4453.441543,4456.427188,S1,2.9856449999997494
4456.427188,4584.373812,N,127.94662400000016
4584.373812,4587.359457,S1,2.9856449999997494
4587.359457,4675.4863,N,88.12684300000001
4675.4863,4678.471945,S1,2.985645000000659
4678.471945,4776.427933,N,97.9559879999997
4776.427933,4779.413578,S1,2.9856449999997494
4779.413578,4796.32105,N,16.90747199999987
4796.32105,4799.306695,S1,2.985645000000659
4799.306695,4850.096204,N,50.78950900000018
4850.096204,4853.081849,S1,2.9856449999997494
4853.081849,4854.155339,N,1.0734899999997651
4854.155339,4857.107437,S1,2.9520979999997508
4857.107437,4858.046741,N,0.9393040000004476
4858.046741,4861.032386,S1,2.9856449999997494
4861.032386,4862.776808,N,1.7444219999997586
4862.776808,4865.762453,S1,2.985645000000659
4865.762453,4867.641061,N,1.8786079999999856
4867.641061,4870.626706,S1,2.9856449999997494
4870.626706,4969.756824,N,99.13011800000004
4969.756824,4972.742469,S1,2.9856449999997494
4972.742469,4999.411993,N,26.66952399999991
4999.411993,5002.397638,S1,2.985645000000659
5002.397638,5008.167649,N,5.770010999999613
5008.167649,5011.153293,S1,2.9856440000003204
5011.153293,5012.729982,N,1.5766889999995328
5012.729982,5015.715627,S1,2.9856449999997494
5015.715627,5016.688478,N,0.9728510000004462
5016.688478,5019.674123,S1,2.9856449999997494
5019.674123,5024.605469,N,4.931346000000303
5024.605469,5027.591113,S1,2.9856440000003204
5027.591113,5040.338811,N,12.747697999999218
5040.338811,5043.324455,S1,2.9856440000003204
5043.324455,5043.458642,N,0.1341869999996561
5043.458642,5046.444287,S1,2.985645000000659
5046.444287,5078.850275,N,32.405987999999525
5078.850275,5081.835919,S1,2.9856440000003204
5081.835919,5386.740707,N,304.9047879999998
5386.740707,5389.726352,S1,2.9856449999997494
5389.726352,5405.996439,N,16.270086999999876
5405.996439,5408.982084,S1,2.985645000000659
5408.982084,5461.079909,N,52.09782499999983
5461.079909,5464.065554,S1,2.9856449999997494
5464.065554,5464.30038,N,0.23482599999988452
5464.30038,5467.286025,S1,2.985645000000659
5467.286025,5769.853702,N,302.567677
5769.853702,5773.317341,S1,3.4636389999996027
5773.317341,5775.027239,N,1.7098980000000665
5775.027239,5778.403192,S1,3.375952999999754
