start_time,end_time,label,duration
687.943268,691.109674,S1,3.166406000000052
691.109674,691.542972,N,0.43329799999992247
691.542972,694.776038,S1,3.233066000000008
694.776038,696.442567,N,1.6665290000000823
696.442567,699.842287,S1,3.399720000000002
699.842287,701.075519,N,1.23323199999993
701.075519,704.241924,S1,3.1664050000000543
704.241924,705.075189,N,0.833264999999983
705.075189,708.241594,S1,3.1664049999999406
708.241594,710.041446,N,1.7998519999999871
710.041446,713.174521,S1,3.133075000000076
713.174521,714.574406,N,1.3998849999999265
714.574406,717.940795,S1,3.3663890000000265
717.940795,718.574076,N,0.6332810000000109
718.574076,721.840473,S1,3.2663969999999836
721.840473,723.007043,N,1.1665699999999788
723.007043,726.173449,S1,3.166406000000052
726.173449,726.973383,N,0.7999340000000075
726.973383,730.106458,S1,3.1330749999999625
730.106458,731.006384,N,0.8999260000000504
731.006384,734.20612,S1,3.19973600000003
734.20612,735.006054,N,0.7999339999998938
735.006054,738.272451,S1,3.2663970000000973
738.272451,739.039055,N,0.7666039999999157
739.039055,742.20546,S1,3.1664050000000543
742.20546,743.005394,N,0.7999340000000075
743.005394,746.1718,S1,3.166405999999938
746.1718,747.105056,N,0.9332560000000285
747.105056,750.204801,S1,3.0997449999999844
750.204801,751.971322,N,1.7665210000000116
751.971322,755.171058,S1,3.19973600000003
755.171058,756.004322,N,0.8332639999999856
756.004322,759.170728,S1,3.166406000000052
759.170728,760.003993,N,0.833264999999983
760.003993,763.203729,S1,3.199735999999916
763.203729,763.637026,N,0.4332970000000387
763.637026,766.936754,S1,3.299727999999959
766.936754,768.936589,N,1.9998350000000755
768.936589,772.202987,S1,3.266397999999981
772.202987,773.602871,N,1.3998840000000428
773.602871,776.835938,S1,3.2330670000000055
776.835938,778.1025,N,1.266561999999908
778.1025,781.235575,S1,3.133075000000076
781.235575,782.535468,N,1.2998929999999973
782.535468,785.768534,S1,3.233066000000008
785.768534,786.63513,N,0.8665959999999586
786.63513,789.868196,S1,3.233066000000008
789.868196,796.001024,N,6.132828000000018
796.001024,799.234091,S1,3.2330670000000055
799.234091,799.967364,N,0.7332729999999401
799.967364,803.20043,S1,3.233066000000008
803.20043,805.000282,N,1.7998519999999871
805.000282,808.133357,S1,3.133075000000076
808.133357,809.066613,N,0.9332559999999148
809.066613,812.233019,S1,3.166406000000052
812.233019,814.03287,N,1.7998509999999897
814.03287,817.065954,S1,3.0330840000000308
817.065954,817.965879,N,0.8999249999999392
817.965879,821.265607,S1,3.299728000000073
821.265607,822.598831,N,1.3332239999999729
822.598831,825.898558,S1,3.2997269999999617
825.898558,830.398187,N,4.499629000000027
830.398187,833.797907,S1,3.399720000000002
833.797907,834.997808,N,1.1999009999999544
834.997808,838.264205,S1,3.2663969999999836
838.264205,842.630512,N,4.366307000000006
842.630512,845.896909,S1,3.2663970000000973
845.896909,847.963406,N,2.066496999999913
847.963406,851.129811,S1,3.1664050000000543
851.129811,852.029737,N,0.8999259999999367
852.029737,855.196142,S1,3.1664050000000543
855.196142,856.029407,N,0.833264999999983
856.029407,859.195813,S1,3.166406000000052
859.195813,859.962416,N,0.7666029999999182
859.962416,863.095491,S1,3.133075000000076
863.095491,865.028665,N,1.9331740000000082
865.028665,868.16174,S1,3.1330749999999625
868.16174,868.495046,N,0.3333059999999932
868.495046,871.728112,S1,3.233066000000008
871.728112,872.861352,N,1.1332400000000007
872.861352,876.061088,S1,3.19973600000003
876.061088,876.627708,N,0.5666199999999435
876.627708,879.894106,S1,3.266397999999981
879.894106,880.560717,N,0.666610999999989
880.560717,883.827115,S1,3.2663980000000947
883.827115,885.060346,N,1.2332309999999325
885.060346,888.09343,S1,3.0330840000000308
888.09343,889.593306,N,1.499875999999972
889.593306,892.859703,S1,3.2663969999999836
892.859703,894.092935,N,1.2332320000000436
894.092935,897.292671,S1,3.19973600000003
897.292671,902.525573,N,5.232901999999967
902.525573,905.725309,S1,3.19973600000003
905.725309,905.991954,N,0.26664499999992586
905.991954,909.22502,S1,3.233066000000008
909.22502,910.558244,N,1.3332239999999729
910.558244,913.75798,S1,3.19973600000003
913.75798,913.991294,N,0.23331400000006397
913.991294,917.19103,S1,3.199735999999916
917.19103,918.957551,N,1.7665210000000116
918.957551,922.123957,S1,3.166406000000052
922.123957,922.523924,N,0.3999669999999469
922.523924,925.790321,S1,3.2663969999999836
925.790321,926.956891,N,1.1665700000000925
926.956891,930.123297,S1,3.166405999999938
930.123297,935.45619,N,5.332893000000013
935.45619,938.722588,S1,3.266397999999981
938.722588,939.522522,N,0.7999340000000075
939.522522,942.755588,S1,3.233066000000008
942.755588,944.022151,N,1.2665630000000192
944.022151,947.221887,S1,3.19973600000003
947.221887,948.588441,N,1.366553999999951
948.588441,951.754846,S1,3.1664050000000543
951.754846,952.55478,N,0.7999340000000075
952.55478,955.687855,S1,3.1330749999999625
955.687855,964.620452,N,8.932596999999987
964.620452,967.786858,S1,3.166406000000052
967.786858,968.4868,N,0.6999419999999645
968.4868,971.719867,S1,3.2330670000000055
971.719867,971.986511,N,0.2666439999999284
971.986511,975.119586,S1,3.133075000000076
975.119586,976.019512,N,0.8999259999999367
976.019512,979.35257,S1,3.333058000000051
979.35257,979.619215,N,0.26664500000003954
979.619215,982.885612,S1,3.2663969999999836
982.885612,983.585555,N,0.699942999999962
983.585555,986.851952,S1,3.2663969999999836
986.851952,987.585225,N,0.7332730000000538
987.585225,990.851622,S1,3.2663969999999836
990.851622,991.984862,N,1.1332400000000007
991.984862,995.217929,S1,3.2330670000000055
995.217929,996.551152,N,1.3332229999999754
996.551152,999.717558,S1,3.166406000000052
999.717558,1013.51642,N,13.798861999999986
1013.51642,1016.816148,S1,3.299727999999959
1016.816148,1022.08238,N,5.266231999999945
1022.08238,1025.182124,S1,3.099743999999987
1025.182124,1026.482017,N,1.299893000000111
1026.482017,1029.748415,S1,3.266397999999981
1029.748415,1034.514688,N,4.766272999999956
1034.514688,1037.814416,S1,3.299727999999959
1037.814416,1041.014152,S1,3.19973600000003
1041.014152,1041.580772,N,0.5666200000000572
1041.580772,1044.847169,S1,3.26639699999987
1044.847169,1045.513781,N,0.6666120000002138
1045.513781,1048.780178,S1,3.26639699999987
1048.780178,1049.580112,N,0.7999340000001212
1049.580112,1052.87984,S1,3.299727999999959
1052.87984,1053.613113,N,0.7332730000000538
1053.613113,1056.84618,S1,3.2330669999998918
1056.84618,1058.57937,N,1.7331899999999223
1058.57937,1061.745776,S1,3.166406000000052
1061.745776,1062.379057,N,0.6332810000001245
1062.379057,1065.678785,S1,3.299727999999959
1065.678785,1066.512049,N,0.8332639999998719
1066.512049,1069.745116,S1,3.233067000000119
1069.745116,1070.578381,N,0.833264999999983
1070.578381,1073.778117,S1,3.19973600000003
1073.778117,1075.044679,N,1.2665620000000217
1075.044679,1078.111093,S1,3.066413999999895
1078.111093,1078.977688,N,0.8665949999999611
1078.977688,1082.210755,S1,3.233067000000119
1082.210755,1083.044019,N,0.8332639999998719
1083.044019,1086.177094,S1,3.1330749999999625
1086.177094,1086.910367,N,0.7332730000000538
1086.910367,1090.210095,S1,3.299727999999959
1090.210095,1096.009617,N,5.7995220000000245
1096.009617,1099.176022,S1,3.166405000000168
1099.176022,1100.575907,N,1.3998849999998129
1100.575907,1103.775643,S1,3.19973600000003
1103.775643,1104.575577,N,0.7999340000001212
1104.575577,1107.675322,S1,3.0997449999999844
1107.675322,1108.575247,N,0.8999249999999392
1108.575247,1111.841645,S1,3.266397999999981
1111.841645,1112.508256,N,0.6666110000001026
1112.508256,1115.707993,S1,3.1997369999999137
1115.707993,1116.574588,N,0.8665949999999611
1116.574588,1119.707663,S1,3.1330749999999625
1119.707663,1121.040886,N,1.333223000000089
1121.040886,1124.207292,S1,3.166406000000052
1124.207292,1125.107217,N,0.8999249999999392
1125.107217,1128.306954,S1,3.1997369999999137
1128.306954,1129.540185,N,1.2332310000001598
1129.540185,1132.773252,S1,3.2330669999998918
1132.773252,1138.039484,N,5.266231999999945
1138.039484,1141.305882,S1,3.2663980000002084
1141.305882,1145.038907,N,3.733024999999998
1145.038907,1148.271974,S1,3.2330669999998918
1148.271974,1154.004834,N,5.732860000000073
1154.004834,1157.237901,S1,3.2330669999998918
1157.237901,1158.104496,N,0.8665949999999611
1158.104496,1161.204241,S1,3.0997449999999844
1161.204241,1162.470803,N,1.2665620000000217
1162.470803,1165.7372,S1,3.2663970000000973
1165.7372,1170.036846,N,4.299645999999939
1170.036846,1173.269912,S1,3.233066000000008
1173.269912,1174.603136,N,1.3332239999999729
1174.603136,1177.769541,S1,3.1664049999999406
1177.769541,1178.069516,N,0.29997500000013133
1178.069516,1181.235922,S1,3.166406000000052
1181.235922,1182.535815,N,1.2998929999998836
1182.535815,1185.70222,S1,3.1664049999999406
1185.70222,1186.602146,N,0.8999260000000504
1186.602146,1189.735221,S1,3.1330749999999625
1189.735221,1190.968453,N,1.2332320000000436
1190.968453,1194.23485,S1,3.2663970000000973
1194.23485,1195.034784,N,0.7999339999998938
1195.034784,1198.23452,S1,3.19973600000003
1198.23452,1199.067785,N,0.833264999999983
1199.067785,1202.23419,S1,3.1664049999999406
1202.23419,1203.534083,N,1.299893000000111
1203.534083,1206.733819,S1,3.19973600000003
1206.733819,1207.567084,N,0.833264999999983
1207.567084,1210.73349,S1,3.166406000000052
1210.73349,1211.133457,N,0.3999669999998332
1211.133457,1214.333193,S1,3.19973600000003
1214.333193,1215.033135,N,0.6999419999999645
1215.033135,1218.232871,S1,3.19973600000003
1218.232871,1219.532764,N,1.299893000000111
1219.532764,1222.765831,S1,3.2330669999998918
1222.765831,1223.532434,N,0.7666030000000319
1223.532434,1226.69884,S1,3.166406000000052
1226.69884,1227.932071,N,1.2332309999999325
1227.932071,1231.331791,S1,3.3997200000001158
1231.331791,1234.464866,S1,3.1330749999999625
1234.464866,1236.031403,N,1.5665369999999257
1236.031403,1239.231139,S1,3.19973600000003
1239.231139,1248.463711,N,9.232572000000118
1248.463711,1251.730109,S1,3.266397999999981
1251.730109,1260.762697,N,9.032587999999805
1260.762697,1263.962433,S1,3.19973600000003
1263.962433,1264.92902,N,0.9665870000001178
1264.92902,1268.195418,S1,3.266397999999981
1268.195418,1268.995352,N,0.7999339999998938
1268.995352,1272.228418,S1,3.233066000000008
1272.228418,1273.061683,N,0.833264999999983
1273.061683,1276.228088,S1,3.166405000000168
1276.228088,1277.494651,N,1.2665629999999055
1277.494651,1280.827709,S1,3.3330579999999372
1280.827709,1282.02761,N,1.1999010000001817
1282.02761,1285.227346,S1,3.1997359999998025
1285.227346,1286.060611,N,0.8332650000002104
1286.060611,1289.027033,S1,2.966421999999966
1289.027033,1290.460248,N,1.4332150000000183
1290.460248,1293.659984,S1,3.1997359999998025
1293.659984,1295.026538,N,1.3665540000001783
1295.026538,1298.226274,S1,3.19973600000003
1298.226274,1303.592499,N,5.366224999999986
1303.592499,1306.792235,S1,3.1997359999998025
1306.792235,1307.492177,N,0.6999420000001919
1307.492177,1310.658582,S1,3.1664049999999406
1310.658582,1311.491847,N,0.833264999999983
1311.491847,1314.724914,S1,3.2330669999998918
1314.724914,1314.958228,N,0.23331400000006397
1314.958228,1318.124633,S1,3.1664049999999406
1318.124633,1318.991229,N,0.8665960000000723
1318.991229,1322.257626,S1,3.2663970000000973
1322.257626,1323.024229,N,0.7666030000000319
1323.024229,1326.223966,S1,3.1997369999999137
1326.223966,1326.957238,N,0.7332719999999426
1326.957238,1330.290297,S1,3.3330590000000484
1330.290297,1335.523199,N,5.232901999999967
1335.523199,1338.722935,S1,3.19973600000003
1338.722935,1348.922094,N,10.199159000000009
1348.922094,1352.255152,S1,3.3330579999999372
1352.255152,1358.021343,N,5.766190999999935
1358.021343,1361.021096,S1,2.999753000000055
1361.021096,1366.087345,N,5.066248999999971
1366.087345,1369.22042,S1,3.13307500000019
1369.22042,1374.053355,N,4.832934999999907
1374.053355,1377.253091,S1,3.19973600000003
1377.253091,1381.986034,N,4.7329429999999775
1381.986034,1385.152439,S1,3.1664049999999406
1385.152439,1390.085366,N,4.932927000000063
1390.085366,1393.18511,S1,3.0997439999998733
1393.18511,1397.584747,N,4.399637000000212
1397.584747,1400.684492,S1,3.0997449999999844
1400.684492,1409.050469,N,8.36597699999993
1409.050469,1412.150213,S1,3.0997439999998733
1412.150213,1417.649759,N,5.499546000000009
1417.649759,1420.816165,S1,3.166406000000052
1420.816165,1425.549108,N,4.7329429999999775
1425.549108,1428.848836,S1,3.299727999999959
1428.848836,1433.915085,N,5.066249000000198
1433.915085,1437.181482,S1,3.26639699999987
1437.181482,1442.581037,N,5.399554999999964
1442.581037,1445.780773,S1,3.19973600000003
1445.780773,1450.447055,N,4.6662820000001375
1450.447055,1453.813444,S1,3.366388999999799
1453.813444,1459.046346,N,5.232902000000195
1459.046346,1462.246082,S1,3.1997359999998025
1462.246082,1468.112265,N,5.866183000000092
1468.112265,1471.24534,S1,3.1330749999999625
1471.24534,1477.644812,N,6.39947200000006
1477.644812,1480.877879,S1,3.2330669999998918
1480.877879,1486.510747,N,5.632868000000144
1486.510747,1489.743814,S1,3.2330669999998918
1489.743814,1495.443344,N,5.699530000000095
1495.443344,1498.809733,S1,3.3663890000000265
1498.809733,1503.20937,N,4.399636999999984
1503.20937,1506.442437,S1,3.2330669999998918
1506.442437,1512.108636,N,5.666199000000006
1512.108636,1515.241711,S1,3.1330749999999625
1515.241711,1520.007985,N,4.766274000000067
1520.007985,1523.241052,S1,3.233067000000119
1523.241052,1528.140648,N,4.899595999999974
1528.140648,1531.440376,S1,3.299727999999959
1531.440376,1536.006666,N,4.566289999999981
1536.006666,1539.273063,S1,3.2663970000000973
1539.273063,1544.439304,N,5.1662409999999
1544.439304,1547.772362,S1,3.3330579999999372
1547.772362,1552.471975,N,4.699612999999999
1552.471975,1555.771702,S1,3.2997270000000753
1555.771702,1560.504645,N,4.7329429999999775
1560.504645,1563.804373,S1,3.299727999999959
1563.804373,1568.903953,N,5.09958000000006
1568.903953,1572.203681,S1,3.299727999999959
1572.203681,1585.035956,N,12.832274999999981
1585.035956,1588.235692,S1,3.19973600000003
1588.235692,1593.068627,N,4.832935000000134
1593.068627,1596.235032,S1,3.1664049999999406
1596.235032,1601.134628,N,4.899595999999974
1601.134628,1604.434356,S1,3.299727999999959
1604.434356,1609.600597,N,5.166241000000127
1609.600597,1612.900325,S1,3.299727999999959
1612.900325,1617.966573,N,5.0662479999998595
1617.966573,1621.232971,S1,3.266397999999981
1621.232971,1625.632608,N,4.399636999999984
1625.632608,1628.765683,S1,3.13307500000019
1628.765683,1633.965254,N,5.199570999999878
1633.965254,1637.198321,S1,3.233067000000119
1637.198321,1642.631206,N,5.432884999999942
1642.631206,1645.764281,S1,3.1330749999999625
1645.764281,1650.430563,N,4.66628199999991
1650.430563,1653.830283,S1,3.3997200000001158
1653.830283,1658.963193,N,5.132910000000038
1658.963193,1662.22959,S1,3.26639699999987
1662.22959,1666.929202,N,4.699612000000116
1666.929202,1670.095608,S1,3.166406000000052
1670.095608,1675.628485,N,5.532876999999871
1675.628485,1678.894882,S1,3.2663970000000973
1678.894882,1684.127784,N,5.232901999999967
1684.127784,1687.360851,S1,3.2330669999998918
1687.360851,1692.093794,N,4.7329429999999775
1692.093794,1695.393522,S1,3.2997280000001865
1695.393522,1697.160043,N,1.7665210000000116
1697.160043,1700.393109,S1,3.233066000000008
1700.393109,1704.492771,N,4.099661999999853
1704.492771,1707.725838,S1,3.233067000000119
1707.725838,1712.39212,N,4.66628199999991
1712.39212,1715.758509,S1,3.3663890000000265
1715.758509,1719.924832,N,4.16632299999992
1719.924832,1723.324552,S1,3.3997200000001158
1723.324552,1727.924172,N,4.599619999999959
1727.924172,1731.2239,S1,3.299727999999959
1731.2239,1736.456802,N,5.232901999999967
1736.456802,1739.856522,S1,3.3997200000001158
1739.856522,1748.589135,N,8.732612999999901
1748.589135,1751.822202,S1,3.233067000000119
1751.822202,1757.621723,N,5.799520999999913
1757.621723,1760.754798,S1,3.1330749999999625
1760.754798,1765.38775,N,4.632952000000159
1765.38775,1768.720808,S1,3.3330579999999372
1768.720808,1773.353759,N,4.632951000000048
1773.353759,1776.586826,S1,3.2330669999998918
1776.586826,1781.986381,N,5.399554999999964
1781.986381,1785.252778,S1,3.2663970000000973
1785.252778,1789.985721,N,4.7329429999999775
1789.985721,1793.218788,S1,3.2330669999998918
1793.218788,1797.951731,N,4.732943000000205
1797.951731,1801.151467,S1,3.1997359999998025
1801.151467,1806.484361,N,5.332894000000124
1806.484361,1809.784088,S1,3.2997270000000753
1809.784088,1814.45037,N,4.66628199999991
1814.45037,1817.85009,S1,3.3997199999998884
1817.85009,1832.64887,N,14.798780000000079
1832.64887,1835.815275,S1,3.1664049999999406
1835.815275,1840.114921,N,4.299646000000166
1840.114921,1843.281326,S1,3.1664049999999406
1843.281326,1847.51431,N,4.232983999999988
1847.51431,1850.747377,S1,3.2330669999998918
1850.747377,1855.44699,N,4.699612999999999
1855.44699,1858.746717,S1,3.2997270000000753
1858.746717,1863.646313,N,4.899595999999974
1863.646313,1866.746058,S1,3.0997449999999844
1866.746058,1872.112282,N,5.366224000000102
1872.112282,1875.278687,S1,3.1664049999999406
1875.278687,1883.811317,N,8.532629999999926
1883.811317,1887.211037,S1,3.3997200000001158
1887.211037,1903.90966,N,16.698622999999998
1903.90966,1907.37604,S1,3.466380000000072
1907.37604,1911.509033,N,4.132992999999942
1911.509033,1914.7421,S1,3.2330669999998918
1914.7421,1919.108406,N,4.366306000000122
1919.108406,1922.274812,S1,3.166406000000052
1922.274812,1926.941094,N,4.66628199999991
1926.941094,1930.207491,S1,3.26639699999987
1930.207491,1934.973765,N,4.766274000000067
1934.973765,1938.173501,S1,3.19973600000003
1938.173501,1943.639717,N,5.466216000000031
1943.639717,1946.939445,S1,3.299727999999959
1946.939445,1969.070953,N,22.13150799999994
1969.070953,1972.204028,S1,3.13307500000019
1972.204028,1976.936971,N,4.7329429999999775
1976.936971,1980.136707,S1,3.1997359999998025
1980.136707,1984.036385,N,3.899678000000222
1984.036385,1987.336113,S1,3.299727999999959
1987.336113,1992.102387,N,4.766273999999839
1992.102387,1995.335454,S1,3.233067000000119
1995.335454,2000.001735,N,4.666281000000026
2000.001735,2003.301463,S1,3.299727999999959
2003.301463,2008.001076,N,4.699612999999999
2008.001076,2011.167481,S1,3.1664049999999406
2011.167481,2016.500375,N,5.332894000000124
2016.500375,2019.866764,S1,3.3663890000000265
2019.866764,2025.066335,N,5.199570999999878
2025.066335,2028.266071,S1,3.19973600000003
2028.266071,2033.565634,N,5.299563000000035
2033.565634,2036.76537,S1,3.19973600000003
2036.76537,2045.031355,N,8.265985
2045.031355,2048.264422,S1,3.233067000000119
2048.264422,2052.930704,N,4.666281999999683
2052.930704,2056.330424,S1,3.399720000000343
2056.330424,2060.996705,N,4.666280999999799
2060.996705,2064.296433,S1,3.299727999999959
2064.296433,2073.828981,N,9.532548000000133
2073.828981,2077.162039,S1,3.33305799999971
2077.162039,2082.061635,N,4.8995960000002015
2082.061635,2085.328032,S1,3.26639699999987
2085.328032,2090.060975,N,4.7329429999999775
2090.060975,2093.19405,S1,3.13307500000019
2093.19405,2111.125905,N,17.931854999999814
2111.125905,2114.158988,S1,3.0330830000002607
2114.158988,2115.525542,N,1.3665539999997236
2115.525542,2118.725278,S1,3.19973600000003
2118.725278,2122.891601,N,4.16632299999992
2122.891601,2126.091337,S1,3.19973600000003
2126.091337,2130.124338,N,4.03300100000024
2130.124338,2133.257413,S1,3.133074999999735
2133.257413,2138.956943,N,5.699530000000323
2138.956943,2142.22334,S1,3.26639699999987
2142.22334,2146.989614,N,4.766274000000067
2146.989614,2150.156019,S1,3.1664049999999406
2150.156019,2154.988954,N,4.832934999999907
2154.988954,2158.18869,S1,3.19973600000003
2158.18869,2163.921551,N,5.732860999999957
2163.921551,2167.28794,S1,3.366389000000254
2167.28794,2171.920891,N,4.632951000000048
2171.920891,2175.153958,S1,3.2330669999996644
2175.153958,2180.486852,N,5.332894000000124
2180.486852,2183.719918,S1,3.2330659999997806
2183.719918,2188.019564,N,4.2996460000003935
2188.019564,2191.352622,S1,3.33305799999971
2191.352622,2195.885582,N,4.532960000000003
2195.885582,2199.151979,S1,3.2663970000003246
2199.151979,2203.984914,N,4.832934999999907
2203.984914,2207.151319,S1,3.1664049999999406
2207.151319,2215.983924,N,8.832605000000058
2215.983924,2219.250322,S1,3.2663979999997537
2219.250322,2222.550049,S1,3.2997270000000753
2222.550049,2231.415985,N,8.865936000000147
2231.415985,2234.749043,S1,3.33305799999971
2234.749043,2242.815045,N,8.066002000000026
2242.815045,2246.114773,S1,3.299727999999959
2246.114773,2249.414501,N,3.299728000000414
2249.414501,2252.81422,S1,3.3997190000000046
2252.81422,2258.047122,N,5.23290199999974
2258.047122,2261.380181,S1,3.3330590000000484
2261.380181,2265.87981,N,4.4996289999999135
2265.87981,2269.179537,S1,3.2997270000000753
2269.179537,2273.912481,N,4.732943999999861
2273.912481,2277.245539,S1,3.3330580000001646
2277.245539,2289.011235,N,11.765695999999934
2289.011235,2292.210972,S1,3.1997369999999137
2292.210972,2297.510534,N,5.299562000000151
2297.510534,2300.743601,S1,3.233067000000119
2300.743601,2305.609867,N,4.866265999999996
2305.609867,2308.776272,S1,3.1664049999999406
2308.776272,2313.075918,N,4.299645999999939
2313.075918,2316.342315,S1,3.26639699999987
2316.342315,2321.141919,N,4.799604000000272
2321.141919,2324.374986,S1,3.2330669999996644
2324.374986,2328.974606,N,4.599620000000414
2328.974606,2332.340996,S1,3.366389999999683
2332.340996,2333.074268,N,0.7332719999999426
2333.074268,2336.274004,S1,3.19973600000003
2336.274004,2365.971555,N,29.697551000000203
2365.971555,2369.304614,S1,3.3330590000000484
2369.304614,2374.070888,N,4.766274000000067
2374.070888,2377.203963,S1,3.133074999999735
2377.203963,2381.503608,N,4.299645000000055
2381.503608,2384.803336,S1,3.299727999999959
2384.803336,2389.60294,N,4.799604000000272
2389.60294,2392.736015,S1,3.133074999999735
2392.736015,2397.468958,N,4.7329429999999775
2397.468958,2400.702025,S1,3.233067000000119
2400.702025,2405.068331,N,4.366305999999895
2405.068331,2408.234737,S1,3.166406000000279
2408.234737,2412.96768,N,4.7329429999999775
2412.96768,2416.267408,S1,3.299727999999959
2416.267408,2421.133673,N,4.8662649999996574
2421.133673,2424.36674,S1,3.233067000000119
2424.36674,2433.032692,N,8.665952000000289
2433.032692,2436.36575,S1,3.33305799999971
2436.36575,2439.598817,S1,3.233067000000119
2439.598817,2447.931463,N,8.33264599999984
2447.931463,2451.231191,S1,3.299727999999959
2451.231191,2467.929814,N,16.698623000000225
2467.929814,2471.196211,S1,3.26639699999987
2471.196211,2474.995898,N,3.7996870000001763
2474.995898,2478.262295,S1,3.26639699999987
2478.262295,2482.861916,N,4.599620999999843
2482.861916,2486.161644,S1,3.299727999999959
2486.161644,2494.960918,N,8.799274000000423
2494.960918,2498.193985,S1,3.2330669999996644
2498.193985,2507.02659,N,8.832605000000058
2507.02659,2510.192996,S1,3.166406000000279
2510.192996,2542.95696,N,32.76396399999976
2542.95696,2546.223358,S1,3.2663980000002084
2546.223358,2551.089623,N,4.8662649999996574
2551.089623,2554.256028,S1,3.1664049999999406
2554.256028,2558.522343,N,4.266315000000304
2558.522343,2561.822071,S1,3.299727999999959
2561.822071,2566.021725,N,4.1996540000000095
2566.021725,2569.254792,S1,3.233067000000119
2569.254792,2573.987735,N,4.7329429999999775
2573.987735,2577.354124,S1,3.366388999999799
2577.354124,2609.05151,N,31.697385999999824
2609.05151,2612.251246,S1,3.19973600000003
2612.251246,2617.017519,N,4.766273000000183
2617.017519,2620.250586,S1,3.233067000000119
2620.250586,2624.916868,N,4.666281999999683
2624.916868,2628.149935,S1,3.233067000000119
2628.149935,2632.516241,N,4.366305999999895
2632.516241,2635.8493,S1,3.3330590000000484
2635.8493,2648.481591,N,12.63229100000035
2648.481591,2651.747989,S1,3.2663979999997537
2651.747989,2665.046892,N,13.298902999999882
2665.046892,2668.179967,S1,3.13307500000019
2668.179967,2681.712184,N,13.532216999999946
2681.712184,2684.778598,S1,3.066413999999895
2684.778598,2689.178235,N,4.399636999999984
2689.178235,2692.27798,S1,3.0997449999999844
2692.27798,2696.8776,N,4.599619999999959
2696.8776,2700.044006,S1,3.166406000000279
2700.044006,2704.676957,N,4.632951000000048
