start_time,end_time,label,duration
1577.249504,1579.367651,S1,2.1181470000001354
1579.367651,1582.127662,S1,2.760011000000077
1582.127662,1585.112324,S1,2.984661999999844
1585.112324,1588.032799,N,2.920475000000124
1588.032799,1591.113741,S1,3.0809419999998227
1591.113741,1605.780306,N,14.666565000000219
1605.780306,1608.829155,S2,3.048848999999791
1608.444037,1611.204047,S1,2.7600099999999657
1611.204047,1614.220802,N,3.016755000000103
1614.220802,1617.173371,S1,2.9525690000000395
1617.173371,1645.190683,N,28.017311999999947
1645.190683,1647.982787,S2,2.792103999999881
1647.661855,1649.908375,S1,2.2465199999999186
1649.908375,1651.513032,N,1.6046570000000884
1651.513032,1654.593974,S1,3.0809419999998227
1654.593974,1685.692227,N,31.098253000000113
1685.692227,1688.869448,S2,3.1772209999999177
1688.869448,1692.175042,S2,3.3055940000001556
1692.175042,1692.207135,N,0.03209300000003168
1692.207135,1694.582027,S1,2.374891999999818
1694.582027,1694.742493,N,0.16046600000004219
1694.742493,1697.759248,S1,3.016755000000103
1697.342037,1700.455072,S1,3.1130350000000817
1700.455072,1701.289494,N,0.8344220000001314
1701.289494,1704.242063,S1,2.952568999999812
1704.242063,1720.834217,N,16.592154000000164
1720.834217,1723.465854,S3,2.631636999999955
1723.177016,1726.001212,S1,2.8241959999998016
1725.744467,1728.825409,S1,3.08094200000005
1728.440291,1731.617512,S1,3.177221000000145
1731.617512,1754.949225,N,23.331713000000036
1754.949225,1757.965981,S2,3.0167559999999867
1757.965981,1760.693898,S2,2.727916999999934
1759.923662,1762.009716,S1,2.0860540000001038
1762.009716,1764.320423,N,2.3107069999998657
1764.320423,1767.46555,S1,3.1451270000000022
1766.984153,1770.193467,S1,3.2093139999999494
1770.193467,1784.763753,N,14.570285999999896
1784.763753,1787.780509,S2,3.0167559999999867
1787.780509,1788.069347,N,0.2888380000001689
1788.069347,1791.310754,S2,3.241406999999981
1791.310754,1808.576864,N,17.2661099999998
1808.576864,1810.919663,S1,2.3427990000000136
1810.438266,1813.101997,S2,2.6637309999998706
1812.652693,1816.182938,S1,3.5302449999999226
1816.182938,1850.458413,N,34.27547500000014
1850.458413,1853.218423,S1,2.7600099999999657
1853.218423,1855.914247,S1,2.6958239999999023
1855.529129,1858.674257,S1,3.145127999999886
1858.674257,1861.530546,S1,2.8562890000000607
1861.498453,1864.386836,S1,2.888382999999976
1864.386836,1884.830167,N,20.44333100000017
1884.830167,1887.846922,S2,3.0167549999998755
1887.846922,1890.38228,S2,2.5353580000000875
1889.900883,1892.757173,S2,2.8562899999999445
1892.404148,1895.581369,S1,3.1772209999999177
1895.581369,1911.114449,N,15.533079999999927
1911.114449,1914.227484,S1,3.1130350000000817
1913.746087,1916.088886,S1,2.3427990000000136
1915.832141,1917.821916,S1,1.9897750000000087
1917.821916,1920.293088,N,2.4711719999997968
1920.293088,1922.796353,S1,2.503265000000056
1922.796353,1950.364361,N,27.568007999999963
1950.364361,1953.31693,S1,2.9525690000000395
1953.31693,1956.173219,S2,2.8562890000000607
1956.173219,1958.997415,S2,2.824196000000029
1958.997415,1959.125788,N,0.1283730000000105
1959.125788,1961.949984,S1,2.824196000000029
1961.949984,1964.96674,S1,3.0167559999999867
1964.96674,1988.555198,N,23.588457999999946
1988.555198,1991.507767,S2,2.9525690000000395
1991.507767,1991.53986,N,0.03209300000003168
1991.53986,1994.428243,S1,2.888382999999976
1994.428243,1997.573371,S2,3.145127999999886
1997.573371,2018.369726,N,20.79635499999995
2018.369726,2021.097643,S2,2.7279170000001614
2021.06555,2023.440442,S2,2.3748920000000453
2023.440442,2025.654869,S1,2.214426999999887
2025.46231,2027.740923,S1,2.2786130000001776
2027.740923,2054.763348,N,27.022424999999885
2054.763348,2057.074054,S2,2.3107060000002093
2057.074054,2057.780103,N,0.7060489999998936
2057.780103,2060.50802,S1,2.7279170000001614
2060.50802,2091.15697,N,30.648949999999786
2091.15697,2094.109539,S2,2.9525690000000395
2094.109539,2099.982584,N,5.87304499999982
2099.982584,2103.191898,S1,3.2093140000001767
2103.191898,2127.646871,N,24.45497299999988
2127.646871,2130.374788,S2,2.7279170000001614
2130.374788,2133.070612,S1,2.6958239999999023
2132.33247,2134.771548,S1,2.439078000000336
2134.771548,2137.820397,S1,3.048848999999791
2137.820397,2159.483267,N,21.66287000000011
2159.483267,2162.532115,S2,3.048847999999907
2162.050718,2164.939101,S2,2.888382999999976
2164.810728,2167.634925,S1,2.824196999999913
2167.634925,2170.780052,S1,3.1451270000002296
2170.780052,2173.700528,S1,2.9204759999997805
2173.700528,2193.052692,N,19.352164000000357
2193.052692,2195.459678,S3,2.4069859999999608
2195.010374,2197.224801,S2,2.214426999999887
2197.224801,2230.12027,N,32.89546900000005
2230.12027,2233.201212,S2,3.08094200000005
2233.201212,2236.025408,S1,2.824196000000029
2235.768663,2238.207742,S1,2.43907900000022
2238.207742,2335.2574,N,97.04965799999991
2335.2574,2338.145782,S1,2.8883820000000924
2338.145782,2346.554185,N,8.408402999999907
2346.554185,2349.699313,S1,3.1451280000001134
2349.699313,2351.689088,N,1.9897750000000087
2351.689088,2354.866309,S1,3.1772209999999177
2354.866309,2362.472383,N,7.606073999999808
2362.472383,2365.489138,S1,3.016755000000103
2365.489138,2366.708678,N,1.2195400000000518
2366.708678,2369.917992,S1,3.2093140000001767
2369.917992,2371.618928,N,1.7009359999997287
2371.618928,2374.731963,S1,3.113035000000309
2374.731963,2388.532014,N,13.800050999999712
2388.532014,2391.324117,S1,2.7921030000002247
2391.324117,2405.380913,N,14.05679599999985
2405.380913,2408.750692,S1,3.3697790000001078
2408.750692,2409.970232,N,1.2195400000000518
2409.970232,2413.436291,S1,3.4660589999998592
2413.436291,2426.209361,N,12.773070000000189
2426.209361,2429.25821,S1,3.048848999999791
2429.25821,2436.671725,N,7.413515000000189
2436.671725,2439.367549,S1,2.6958239999999023
2439.367549,2443.347098,N,3.9795490000001337
2443.347098,2446.556412,S1,3.209313999999722
2446.556412,2463.020194,N,16.463782000000265
2463.020194,2465.94067,S1,2.9204759999997805
2465.94067,2484.105387,N,18.16471700000011
2484.105387,2487.50726,S1,3.401872999999796
2487.50726,2489.497035,N,1.9897750000000087
2489.497035,2492.738442,S1,3.241406999999981
2492.738442,2493.893795,N,1.1553530000001047
2493.893795,2497.167296,S1,3.273501000000124
2497.167296,2508.849199,N,11.681903000000148
2508.849199,2511.930141,S1,3.0809419999995953
2511.930141,2530.31951,N,18.389368999999988
2530.31951,2532.919055,S1,2.5995450000000346
2532.919055,2566.231735,N,33.31268
2566.231735,2569.665701,S1,3.433966000000055
2569.665701,2570.179191,N,0.5134900000002744
2570.179191,2573.548971,S1,3.3697799999999916
2573.548971,2575.153628,N,1.604656999999861
2575.153628,2578.587594,S1,3.433966000000055
2578.587594,2579.614575,N,1.026980999999978
2579.614575,2582.791796,S1,3.1772209999999177
2582.791796,2595.4044,N,12.61260399999992
2595.4044,2598.196503,S1,2.7921030000002247
2598.196503,2638.31293,N,40.11642699999993
2638.31293,2641.361778,S1,3.048847999999907
2641.361778,2642.61341,N,1.2516319999999723
2642.61341,2645.854818,S1,3.241407999999865
2645.854818,2648.967852,S1,3.1130340000004253
2648.967852,2649.898553,N,0.9307009999997717
2649.898553,2652.979495,S1,3.08094200000005
2652.979495,2655.771598,S1,2.79210299999977
2655.771598,2658.85254,S1,3.08094200000005
2658.85254,2673.101894,N,14.24935400000004
2673.101894,2675.926091,S1,2.824196999999913
2675.926091,2681.12518,N,5.1990890000001855
2681.12518,2684.077749,S1,2.9525690000000395
2684.077749,2684.91217,N,0.8344210000000203
2684.91217,2688.217764,S1,3.305593999999928
2688.217764,2691.362891,S1,3.1451270000002296
2691.362891,2713.346693,N,21.98380199999974
2713.346693,2716.556007,S1,3.2093140000001767
2716.556007,2717.19787,N,0.6418629999998302
2717.19787,2720.278811,S1,3.0809410000001662
2720.278811,2735.811892,N,15.533081000000038
2735.811892,2738.796554,S1,2.984661999999844
2738.796554,2739.085392,N,0.28883799999994153
2739.085392,2741.781216,S2,2.6958239999999023
2741.781216,2780.325078,N,38.54386199999999
2780.325078,2783.823231,S1,3.498153000000002
2783.823231,2810.235885,N,26.412654000000202
2810.235885,2812.963802,S2,2.7279170000001614
2812.963802,2822.23872,N,9.274917999999616
2822.23872,2825.191289,S1,2.9525690000000395
2825.191289,2852.663018,N,27.471729000000323
2852.663018,2855.519307,S2,2.8562889999998333
2855.519307,2864.53748,N,9.018172999999933
2864.53748,2867.778887,S1,3.241406999999981
2867.778887,2868.998427,N,1.2195400000000518
2868.998427,2872.207741,S1,3.2093140000001767
2872.207741,2873.170535,N,0.9627940000000308
2873.170535,2876.347756,S1,3.1772209999999177
2876.347756,2897.497136,N,21.149379999999837
2897.497136,2900.545984,S1,3.048847999999907
2900.545984,2903.851578,S1,3.305593999999928
2903.851578,2919.063726,N,15.21214800000007
2919.063726,2921.823737,S1,2.760011000000304
2921.823737,2925.546541,N,3.7228039999999964
2925.546541,2928.40283,S1,2.8562889999998333
2928.40283,2950.77175,N,22.36891999999989
2950.77175,2953.788505,S2,3.016755000000103
2953.788505,2960.752716,N,6.9642109999999775
2960.752716,2963.865751,S1,3.1130349999998543
2963.865751,2965.08529,N,1.219539000000168
2965.08529,2968.134139,S1,3.048848999999791
2968.134139,2969.610423,N,1.4762840000003052
2969.610423,2972.787644,S1,3.1772209999999177
2972.787644,2992.396553,N,19.60890900000004
2992.396553,2995.156564,S2,2.7600109999998494
2995.156564,3004.271016,N,9.114452000000256
3004.271016,3007.416143,S1,3.145126999999775
3007.416143,3007.929634,N,0.5134910000001582
3007.929634,3011.395693,S1,3.4660589999998592
3011.395693,3014.669193,S1,3.27350000000024
3014.669193,3032.127862,N,17.458668999999645
3032.127862,3034.984151,S1,2.856289000000288
3034.984151,3039.252539,N,4.268387999999959
3039.252539,3042.269294,S1,3.016755000000103
3042.269294,3042.975344,N,0.7060499999997774
3042.975344,3046.184658,S1,3.2093140000001767
3046.184658,3069.644744,N,23.460086000000047
3069.644744,3073.335455,S1,3.6907109999997374
3073.335455,3077.186632,N,3.851177000000007
3077.186632,3080.171294,S1,2.9846620000002986
3080.171294,3080.588505,N,0.41721099999995204
3080.588505,3083.765726,S1,3.1772209999999177
3083.765726,3105.203944,N,21.43821799999978
3105.203944,3108.02814,S1,2.824196000000029
3108.02814,3111.044895,N,3.016755000000103
3111.044895,3113.965371,S1,2.9204759999997805
3113.965371,3115.409563,N,1.4441920000003847
3115.409563,3118.618877,S1,3.209313999999722
3118.618877,3143.202223,N,24.583345999999892
3143.202223,3146.283164,S3,3.0809410000001662
3146.283164,3157.48367,N,11.200506000000132
3157.48367,3160.147401,S1,2.663731000000098
3160.147401,3179.595844,N,19.44844299999977
3179.595844,3182.6126,S2,3.0167559999999867
3182.6126,3184.955399,S1,2.3427990000000136
3184.955399,3188.453551,N,3.4981520000001183
3188.453551,3191.566586,S1,3.1130349999998543
3191.566586,3191.983797,N,0.41721099999995204
3191.983797,3195.128925,S1,3.1451280000001134
3195.128925,3221.798325,N,26.669400000000223
3221.798325,3224.81508,S2,3.016754999999648
3224.81508,3227.510904,S1,2.695824000000357
3227.510904,3230.046262,N,2.5353579999996327
3230.046262,3232.934645,S1,2.888382999999976
3232.934645,3236.047679,S1,3.1130339999999705
3236.047679,3237.106753,N,1.059074000000237
3237.106753,3240.34816,S1,3.241406999999981
3240.34816,3265.733835,N,25.385674999999992
3265.733835,3268.686404,S2,2.9525690000000395
3268.686404,3269.135708,N,0.44930399999975634
3269.135708,3272.730139,S1,3.594430999999986
3272.730139,3275.072939,N,2.342800000000352
3275.072939,3278.378532,S1,3.3055930000000444
3278.378532,3305.818168,N,27.43963599999961
3305.818168,3308.80283,S2,2.9846620000002986
3308.80283,3316.216345,N,7.413514999999734
3316.216345,3319.104728,S1,2.888382999999976
3319.104728,3324.496376,N,5.391648000000259
3324.496376,3327.834062,S1,3.3376859999998487
3327.834062,3372.539808,N,44.70574600000009
3372.539808,3375.460284,S1,2.9204759999997805
3375.460284,3377.931455,N,2.4711710000001403
3377.931455,3380.755652,S1,2.824196999999913
3380.755652,3401.038517,N,20.28286500000013
3401.038517,3403.894806,S1,2.8562889999998333
3403.541782,3406.430165,S1,2.888383000000431
3406.430165,3411.115763,N,4.6855979999995725
3411.115763,3413.811587,S1,2.695824000000357
3413.811587,3429.793971,N,15.98238399999991
3429.793971,3432.971192,S2,3.1772209999999177
3432.971192,3433.388403,N,0.41721099999995204
3433.388403,3436.693996,S2,3.3055930000000444
3436.693996,3439.871217,S1,3.1772209999999177
3439.871217,3443.786581,N,3.915363999999954
3443.786581,3446.963802,S1,3.1772210000003724
3446.963802,3447.573571,N,0.6097689999996874
3447.573571,3450.654513,S1,3.08094200000005
3450.654513,3465.54573,N,14.89121699999987
3465.54573,3468.626672,S2,3.08094200000005
3468.626672,3489.647679,N,21.02100700000028
3489.647679,3492.696527,S2,3.048847999999907
3492.696527,3499.500273,N,6.8037460000000465
3499.500273,3502.709587,S1,3.209313999999722
3502.709587,3527.998982,N,25.28939500000024
3527.998982,3531.561321,S2,3.5623390000000654
3531.561321,3538.429253,N,6.867931999999655
3538.429253,3541.510195,S1,3.08094200000005
3541.510195,3567.82657,N,26.316375000000335
3567.82657,3571.035884,S2,3.209313999999722
3571.035884,3574.116826,S1,3.08094200000005
3574.116826,3597.095515,N,22.97868900000003
3597.095515,3600.176456,S2,3.0809410000001662
3600.176456,3607.814624,N,7.6381679999999506
3607.814624,3611.088124,S1,3.2734999999997854
3611.088124,3611.537428,N,0.4493040000002111
3611.537428,3614.682556,S1,3.1451280000001134
3614.682556,3677.681392,N,62.998835999999756
3677.681392,3680.858613,S1,3.1772209999999177
3680.858613,3681.885593,N,1.0269800000000942
3681.885593,3685.062814,S1,3.1772209999999177
3685.062814,3688.047476,S1,2.9846620000002986
3688.047476,3714.395945,N,26.348469000000023
3714.395945,3717.123862,S2,2.7279169999997066
3717.123862,3749.120723,N,31.99686100000008
3749.120723,3752.490503,S2,3.3697799999999916
3752.490503,3754.929582,N,2.43907900000022
3754.929582,3758.170989,S1,3.241406999999981
3758.170989,3758.877038,N,0.7060489999998936
3758.877038,3762.246818,S1,3.3697799999999916
3762.246818,3784.358992,N,22.112173999999868
3784.358992,3787.279468,S2,2.920476000000235
3787.279468,3795.527405,N,8.247936999999638
3795.527405,3798.993464,S1,3.466059000000314
3798.993464,3826.850311,N,27.856847000000016
3826.850311,3829.995439,S2,3.1451279999996586
3829.995439,3842.640136,N,12.644697000000178
3842.640136,3845.913636,S1,3.27350000000024
3845.913636,3846.908524,N,0.9948879999997189
3846.908524,3850.149931,S1,3.241406999999981
3850.149931,3850.888073,N,0.7381420000001526
3850.888073,3854.097387,S1,3.209313999999722
3854.097387,3854.514598,N,0.4172110000004068
3854.514598,3857.691819,S1,3.1772209999999177
3857.691819,3865.87557,N,8.18375100000003
3865.87557,3868.603487,S1,2.7279169999997066
3868.603487,3872.871875,N,4.268387999999959
3872.871875,3875.952816,S1,3.0809410000001662
3875.952816,3899.220344,N,23.267527999999857
3899.220344,3901.94826,S2,2.7279160000002776
3901.94826,3916.069243,N,14.120982999999796
3916.069243,3919.342743,S1,3.27350000000024
3919.342743,3920.048792,N,0.7060489999998936
3920.048792,3923.129734,S1,3.08094200000005
3923.129734,3923.996248,N,0.8665139999998246
3923.996248,3927.205562,S1,3.2093140000001767
3927.205562,3928.906499,N,1.7009370000000672
3928.906499,3931.923254,S1,3.016754999999648
3931.923254,3951.243325,N,19.320071000000098
3951.243325,3954.35636,S1,3.113035000000309
3954.35636,3955.094502,N,0.7381419999996979
3955.094502,3958.207537,S1,3.1130349999998543
3958.207537,3997.008144,N,38.80060700000013
3997.008144,4000.313737,S1,3.3055930000000444
4000.313737,4017.515661,N,17.201923999999963
4017.515661,4020.179392,S1,2.663731000000098
4020.179392,4063.537225,N,43.35783300000003
4063.537225,4066.489794,S1,2.9525690000000395
4066.489794,4073.19726,N,6.70746599999984
4073.19726,4076.085643,S1,2.888382999999976
4076.085643,4091.008954,N,14.923311000000012
4091.008954,4093.92943,S1,2.920476000000235
4093.92943,4135.201209,N,41.2717789999997
4135.201209,4138.025405,S2,2.8241960000004838
4138.025405,4145.085896,N,7.060490999999274
4145.085896,4148.327303,S1,3.241407000000436
4148.327303,4179.040439,N,30.713136000000304
4179.040439,4181.832543,S2,2.7921040000001085
4181.832543,4188.764661,N,6.9321179999997184
4188.764661,4191.813509,S1,3.0488479999994524
4191.813509,4209.849855,N,18.036346000000776
4209.849855,4212.930796,S1,3.0809409999992567
4212.930796,4218.258257,N,5.327461000000767
4218.258257,4221.628037,S1,3.3697799999999916
4221.628037,4233.470406,N,11.842368999999962
4233.470406,4236.294603,S2,2.824196999999913
4236.294603,4242.231834,N,5.937230999999883
4242.231834,4245.56952,S1,3.3376859999998487
4245.56952,4246.27557,N,0.7060499999997774
4246.27557,4249.292325,S1,3.0167550000005576
4249.292325,4267.970533,N,18.67820799999936
4267.970533,4270.987288,S1,3.0167550000005576
4270.987288,4274.132416,N,3.1451280000001134
4274.132416,4277.149171,S1,3.016754999999648
4276.988705,4280.069647,S1,3.0809420000005048
4280.069647,4303.208802,N,23.139154999999846
4303.208802,4306.25765,S2,3.0488479999994524
4306.25765,4345.154537,N,38.89688700000079
4345.154537,4347.94664,S1,2.79210299999977
4347.94664,4352.696425,N,4.749784999999974
4352.696425,4355.905739,S1,3.209313999999722
4355.905739,4356.964813,N,1.0590739999997822
4356.964813,4360.174127,S1,3.2093140000006315
4360.174127,4370.893236,N,10.719108999999662
4370.893236,4373.781618,S1,2.8883820000000924
4373.781618,4400.033808,N,26.252190000000155
4400.033808,4403.243122,S1,3.209313999999722
4403.243122,4404.109637,N,0.8665149999997084
4404.109637,4407.158485,S1,3.048848000000362
4407.158485,4444.065597,N,36.90711199999987
4444.065597,4447.307004,S1,3.241407000000436
4447.307004,4459.694957,N,12.38795299999947
4459.694957,4462.968457,S1,3.27350000000024
4462.968457,4464.541021,N,1.5725640000000567
4464.541021,4467.750335,S1,3.209313999999722
4467.750335,4491.242514,N,23.49217899999985
4491.242514,4494.259269,S1,3.0167550000005576
4494.259269,4496.634162,N,2.3748930000001565
4496.634162,4499.618824,S1,2.984661999999844
4499.426265,4502.699766,S1,3.273500999999669
4502.699766,4505.684428,S1,2.984661999999844
4505.684428,4507.866761,N,2.1823330000006536
4507.866761,4510.530492,S1,2.6637309999996432
4510.530492,4516.114698,N,5.584206000000449
4516.114698,4519.131454,S1,3.0167559999999867
4519.131454,4526.031479,N,6.900024999999914
4526.031479,4529.112421,S1,3.0809419999995953
4529.112421,4532.225455,S1,3.1130339999999705
4532.225455,4534.825,N,2.5995450000000346
4534.825,4537.873848,S1,3.048848000000362
4537.873848,4622.375088,N,84.5012399999996
4622.375088,4625.231378,S1,2.8562900000006266
4625.231378,4635.629555,N,10.398177000000032
4635.629555,4638.999335,S1,3.3697799999999916
4638.999335,4707.036794,N,68.03745899999922
4707.036794,4710.47076,S1,3.4339660000005097
4710.47076,4711.818672,N,1.3479120000001785
4711.818672,4714.995893,S1,3.1772209999999177
4714.995893,4716.761016,N,1.7651230000001306
4716.761016,4720.162888,S1,3.4018719999994573
4720.162888,4726.00384,N,5.84095200000047
4726.00384,4729.501993,S1,3.4981529999995473
4729.501993,4752.76952,N,23.267526999999973
4752.76952,4756.075113,S1,3.3055930000000444
4756.075113,4829.472126,N,73.39701299999979
4829.472126,4832.16795,S1,2.695824000000357
4832.16795,4892.150031,N,59.98208100000011
4892.150031,4894.813761,S1,2.663730000000214
4894.813761,4902.35565,N,7.541889000000083
4902.35565,4904.858915,S1,2.5032649999993737
4904.858915,4949.179542,N,44.32062700000006
4949.179542,4952.228391,S1,3.048848999999791
4952.228391,4959.096323,N,6.86793200000011
4959.096323,4961.856333,S1,2.7600099999999657
4961.856333,5004.090906,N,42.23457300000064
5004.090906,5006.754637,S1,2.6637309999996432
5006.754637,5028.577973,N,21.82333600000038
5028.577973,5032.140311,S1,3.562337999999727
5032.140311,5055.343652,N,23.203340999999455
5055.343652,5058.649246,S1,3.305594000000383
5058.649246,5059.09855,N,0.44930399999975634
5059.09855,5062.275771,S1,3.1772209999999177
5062.275771,5065.485085,S1,3.2093140000006315
5065.485085,5068.694399,S1,3.209313999999722
5068.694399,5069.11161,N,0.41721099999995204
5069.11161,5072.096272,S1,2.984661999999844
5072.096272,5073.957674,N,1.861402000000453
5073.957674,5077.166988,S1,3.209313999999722
5077.166988,5079.445601,N,2.278613000000405
5079.445601,5082.333984,S1,2.8883829999995214
5082.333984,5153.067266,N,70.73328200000014
5153.067266,5155.666811,S1,2.5995450000000346
5155.666811,5166.38592,N,10.719108999999662
5166.38592,5169.306396,S1,2.920476000000235
5169.306396,5258.011837,N,88.70544100000006
5258.011837,5261.060686,S1,3.048848999999791
5261.060686,5312.987388,N,51.92670199999975
5312.987388,5315.97205,S1,2.9846620000007533
5315.97205,5317.897638,N,1.9255880000000616
5317.897638,5320.46509,S1,2.567451999999321
5320.46509,5386.127656,N,65.66256599999997
5386.127656,5389.304877,S1,3.1772209999999177
5389.304877,5390.909534,N,1.6046570000007705
5390.909534,5393.862103,S1,2.9525690000000395
5393.862103,5395.627226,N,1.765122999999221
5395.627226,5398.676074,S1,3.048848000000362
5398.676074,5442.290653,N,43.61457900000005
5442.290653,5445.917177,S1,3.626524000000245
5445.917177,5526.15003,N,80.23285299999952
5526.15003,5528.974226,S1,2.8241960000004838
5528.974226,5562.479465,N,33.505239000000074
5562.479465,5565.656686,S1,3.1772209999999177
5565.656686,5567.068784,N,1.4120979999997871
5567.068784,5570.149726,S1,3.0809419999995953
5570.149726,5573.487413,N,3.3376870000001873
5573.487413,5576.21533,S1,2.7279170000001614
5576.21533,5577.787894,N,1.5725640000000567
5577.787894,5581.029301,S1,3.2414069999995263
