start_time,end_time,label,duration
1652.868485,1655.856491,S1,2.9880060000000412
1655.856491,1660.745954,N,4.889462999999978
1660.745954,1663.754854,S1,3.0089000000000397
1663.754854,1665.698103,N,1.9432489999999234
1665.698103,1668.707004,S1,3.008901000000151
1668.707004,1669.005388,N,0.2983839999999418
1669.005388,1672.17321,S1,3.1678219999998873
1672.17321,1673.047092,N,0.8738820000000942
1673.047092,1676.105679,S1,3.0585869999999886
1676.105679,1678.193399,N,2.0877199999999903
1678.193399,1681.181404,S1,2.98800499999993
1681.181404,1683.020177,N,1.8387730000001739
1683.020177,1686.029077,S1,3.0088999999998123
1686.029077,1686.990254,N,0.9611770000001343
1686.990254,1689.999154,S1,3.0089000000000397
1689.999154,1690.033173,N,0.034018999999943844
1690.033173,1692.736746,S1,2.7035730000000058
1692.736746,1698.399002,N,5.66225600000007
1698.399002,1701.407902,S1,3.0088999999998123
1701.407902,1701.475566,N,0.06766400000014983
1701.475566,1704.233756,S1,2.7581900000000132
1704.233756,1705.879463,N,1.645706999999902
1705.879463,1708.888363,S1,3.0089000000000397
1708.888363,1714.070359,N,5.1819960000000265
1714.070359,1717.07926,S1,3.0089009999999234
1717.07926,1722.198569,N,5.11930899999993
1722.198569,1725.186575,S1,2.9880060000000412
1725.186575,1730.117829,N,4.931254000000081
1730.117829,1733.126729,S1,3.0089000000000397
1733.126729,1733.607317,N,0.4805879999998979
1733.607317,1736.616218,S1,3.0089009999999234
1736.616218,1738.141563,N,1.5253450000000157
1738.141563,1741.150464,S1,3.008901000000151
1741.150464,1742.445963,N,1.295498999999836
1742.445963,1745.454864,S1,3.008901000000151
1745.454864,1747.126475,N,1.6716109999999844
1747.126475,1750.11448,S1,2.98800499999993
1750.11448,1751.399532,N,1.2850519999999506
1751.399532,1754.397985,S1,2.998453000000154
1754.397985,1754.993496,N,0.5955109999999877
1754.993496,1757.981502,S1,2.9880060000000412
1757.981502,1758.712832,N,0.7313299999998435
1758.712832,1761.700837,S1,2.9880050000001575
1761.700837,1763.132154,N,1.431316999999808
1763.132154,1766.12016,S1,2.9880060000000412
1766.12016,1767.248497,N,1.1283370000001014
1767.248497,1770.236503,S1,2.9880060000000412
1770.236503,1771.406631,N,1.170127999999977
1771.406631,1774.394636,S1,2.98800499999993
1774.394636,1780.140801,N,5.746165000000019
1780.140801,1783.128806,S1,2.98800499999993
1783.128806,1788.671243,N,5.542437000000064
1788.671243,1791.638353,S1,2.967110000000048
1791.638353,1794.10398,N,2.4656270000000404
1794.10398,1797.11288,S1,3.0088999999998123
1797.11288,1803.689627,N,6.5767470000000685
1803.689627,1806.677632,S1,2.98800499999993
1806.677632,1807.701494,N,1.0238620000000083
1807.701494,1810.710395,S1,3.008901000000151
1810.710395,1811.984998,N,1.2746029999998427
1811.984998,1814.993899,S1,3.008901000000151
1814.993899,1816.184922,N,1.1910229999998592
1816.184922,1819.172927,S1,2.9880050000001575
1819.172927,1819.757991,N,0.5850639999998748
1819.757991,1822.745997,S1,2.9880060000000412
1822.745997,1824.187762,N,1.4417650000000322
1824.187762,1827.196662,S1,3.0089000000000397
1827.196662,1828.178734,N,0.9820720000000165
1828.178734,1831.166739,S1,2.98800499999993
1831.166739,1841.44715,N,10.280410999999958
1841.44715,1844.456051,S1,3.0089009999999234
1844.456051,1845.124695,N,0.6686440000000857
1845.124695,1848.1127,S1,2.98800499999993
1848.1127,1850.285795,N,2.173095000000103
1850.285795,1853.273801,S1,2.9880060000000412
1853.273801,1855.133468,N,1.859666999999945
1855.133468,1858.142369,S1,3.0089009999999234
1858.142369,1858.852804,N,0.7104350000001887
1858.852804,1861.840809,S1,2.98800499999993
1861.840809,1863.575106,N,1.7342969999999696
1863.575106,1866.584007,S1,3.0089009999999234
1866.584007,1867.482498,N,0.8984910000001491
1867.482498,1870.470503,S1,2.98800499999993
1870.470503,1871.306309,N,0.8358060000000478
1871.306309,1874.315209,S1,3.0089000000000397
1874.315209,1875.422652,N,1.1074429999998756
1875.422652,1878.410657,S1,2.98800499999993
1878.410657,1880.186745,N,1.7760880000000725
1880.186745,1883.195645,S1,3.0089000000000397
1883.195645,1884.282193,N,1.0865479999999934
1884.282193,1887.291093,S1,3.0089000000000397
1887.291093,1893.162628,N,5.871534999999994
1893.162628,1896.150634,S1,2.9880060000000412
1896.150634,1901.207258,N,5.056623999999829
1901.207258,1904.216159,S1,3.008901000000151
1904.216159,1904.543896,N,0.32773699999984274
1904.543896,1907.6571,S1,3.113203999999996
1907.6571,1909.398154,N,1.7410540000000765
1909.398154,1912.408834,S1,3.010680000000093
1912.408834,1912.572687,N,0.16385300000001735
1912.572687,1915.658583,S1,3.0858959999998206
1915.658583,1925.675471,N,10.016888000000108
1925.675471,1928.684371,S1,3.0089000000000397
1928.684371,1928.684886,N,0.0005149999999503052
1928.684886,1931.306532,S1,2.621646000000055
1931.306532,1933.63652,N,2.3299879999999575
1933.63652,1936.624525,S1,2.98800499999993
1936.624525,1938.233451,N,1.6089260000001104
1938.233451,1941.221457,S1,2.9880060000000412
1941.221457,1941.71119,N,0.4897329999998874
1941.71119,1944.851703,S1,3.1405130000000554
1944.851703,1951.209335,N,6.357631999999967
1951.209335,1954.218236,S1,3.0089009999999234
1954.218236,1955.743581,N,1.5253450000000157
1955.743581,1958.731587,S1,2.9880060000000412
1958.731587,1959.379336,N,0.6477489999999761
1959.379336,1962.388237,S1,3.0089009999999234
1962.388237,1968.134401,N,5.746164000000135
1968.134401,1971.122406,S1,2.98800499999993
1971.122406,1971.916422,N,0.794016000000056
1971.916422,1974.925322,S1,3.0089000000000397
1974.925322,1979.417778,N,4.492455999999947
1979.417778,1982.426679,S1,3.0089009999999234
1982.426679,1987.608674,N,5.181995000000143
1987.608674,1990.596679,S1,2.98800499999993
1990.596679,1991.808598,N,1.21191900000008
1991.808598,1994.796603,S1,2.98800499999993
1994.796603,1995.454933,N,0.6583299999999781
1995.454933,1998.458902,S1,3.0039690000000974
1998.458902,1999.824343,N,1.3654409999999189
1999.824343,2002.855621,S1,3.0312779999999293
2002.855621,2009.088881,N,6.233259999999973
2009.088881,2012.097781,S1,3.0089000000000397
2012.097781,2012.745531,N,0.6477500000000873
2012.745531,2015.754431,S1,3.0089000000000397
2015.745381,2018.694732,S1,2.9493509999999787
2018.694732,2020.309573,N,1.6148410000000695
2020.309573,2023.318473,S1,3.0089000000000397
2023.318473,2024.237859,N,0.9193860000000313
2024.237859,2027.24676,S1,3.0089009999999234
2027.24676,2029.545226,N,2.298465999999962
2029.545226,2032.554126,S1,3.0089000000000397
2032.554126,2033.222771,N,0.6686449999999695
2033.222771,2036.231671,S1,3.0089000000000397
2036.231671,2036.900316,N,0.6686449999999695
2036.900316,2039.888321,S1,2.98800499999993
2039.888321,2045.947913,N,6.059592000000066
2045.947913,2048.956814,S1,3.008901000000151
2048.956814,2049.280602,N,0.3237879999996949
2049.280602,2052.366498,S1,3.085896000000048
2052.366498,2053.513468,N,1.1469700000002376
2053.513468,2056.572055,S1,3.0585869999999886
2056.572055,2061.323789,N,4.751733999999942
2061.323789,2064.382376,S1,3.0585869999999886
2064.382376,2066.090831,N,1.708454999999958
2066.090831,2069.099731,S1,3.0088999999998123
2069.099731,2069.1068,N,0.007069000000228698
2069.1068,2071.919608,S1,2.812808000000132
2071.919608,2073.339666,N,1.420057999999699
2073.339666,2076.070547,S1,2.730880999999954
2076.070547,2077.190209,N,1.119662000000062
2077.190209,2080.166869,S1,2.9766600000002654
2080.166869,2082.368147,N,2.201278000000002
2082.368147,2085.356152,S1,2.9880049999997027
2085.356152,2086.756127,N,1.3999750000002678
2086.756127,2089.744132,S1,2.9880049999997027
2089.744132,2092.732138,S1,2.9880060000000412
2092.732138,2094.696281,N,1.9641430000001492
2094.696281,2097.684287,S1,2.9880060000000412
2097.684287,2098.206665,N,0.522378000000117
2098.206665,2101.194671,S1,2.9880060000000412
2101.194671,2102.281218,N,1.0865469999998822
2102.281218,2105.290119,S1,3.008900999999696
2105.290119,2111.328815,N,6.038696000000073
2111.328815,2114.337715,S1,3.008900000000267
2114.337715,2120.940581,N,6.602865999999722
2120.940581,2123.949481,S1,3.008900000000267
2123.949481,2125.056924,N,1.1074429999998756
2125.056924,2128.065824,S1,3.0088999999998123
2128.065824,2128.12851,N,0.06268600000021252
2128.12851,2131.116515,S1,2.9880050000001575
2131.116515,2131.994111,N,0.8775959999998122
2131.994111,2135.003012,S1,3.008901000000151
2135.003012,2140.017846,N,5.014834000000064
2140.017846,2143.005851,S1,2.9880049999997027
2143.005851,2143.340174,N,0.33432300000004034
2143.340174,2146.328179,S1,2.9880050000001575
2146.328179,2146.975929,N,0.6477500000000873
2146.975929,2149.984829,S1,3.0088999999998123
2149.984829,2155.062349,N,5.077519999999822
2155.062349,2158.050354,S1,2.9880050000001575
2158.050354,2158.321991,N,0.2716369999998278
2158.321991,2161.330892,S1,3.008901000000151
2161.32866,2163.950306,S1,2.621646000000055
2163.950306,2165.551711,N,1.601404999999886
2165.551711,2168.560611,S1,3.0088999999998123
2168.560611,2169.333731,N,0.77312000000029
2169.333731,2172.321737,S1,2.9880060000000412
2172.321737,2173.575445,N,1.2537079999997331
2173.575445,2176.584346,S1,3.008901000000151
2176.584346,2178.067901,N,1.4835549999997966
2178.067901,2181.076802,S1,3.008901000000151
2181.076802,2181.870817,N,0.7940149999999448
2181.870817,2184.858823,S1,2.9880060000000412
2184.858823,2187.031917,N,2.1730939999997645
2187.031917,2190.019923,S1,2.9880060000000412
2190.019923,2190.437826,N,0.4179030000000239
2190.437826,2193.425831,S1,2.9880050000001575
2193.425831,2194.67954,N,1.2537090000000717
2194.67954,2197.68844,S1,3.0088999999998123
2197.68844,2199.966011,N,2.27757100000008
2199.966011,2202.974912,S1,3.008901000000151
2202.974912,2203.789822,N,0.8149100000000544
2203.789822,2206.798723,S1,3.008900999999696
2206.798723,2212.001613,N,5.202890000000025
2212.001613,2214.989619,S1,2.9880060000000412
2214.989619,2216.076166,N,1.0865469999998822
2216.076166,2219.064171,S1,2.9880050000001575
2219.064171,2224.099901,N,5.035730000000058
2224.099901,2227.087906,S1,2.9880050000001575
2227.087906,2228.968469,N,1.8805629999997109
2228.968469,2231.97737,S1,3.008901000000151
2231.97737,2243.783125,N,11.805754999999863
2243.783125,2246.771131,S1,2.9880060000000412
2246.771131,2251.159111,N,4.3879799999999705
2251.159111,2254.168011,S1,3.008900000000267
2254.168011,2255.693357,N,1.5253459999998995
2255.693357,2258.702257,S1,3.0088999999998123
2258.702257,2267.582693,N,8.880435999999918
2267.582693,2270.591593,S1,3.008900000000267
2270.591593,2271.051287,N,0.4596939999996721
2271.051287,2274.060187,S1,3.008900000000267
2274.060187,2275.293001,N,1.232813999999962
2275.293001,2278.281006,S1,2.9880050000001575
2278.281006,2278.346922,N,0.06591600000001563
2278.346922,2281.15973,S1,2.812807999999677
2281.15973,2282.982413,N,1.8226830000003247
2282.982413,2285.991314,S1,3.008900999999696
2285.991314,2287.433079,N,1.4417650000000322
2287.433079,2290.441979,S1,3.008900000000267
2290.441979,2290.985253,N,0.5432739999996556
2290.985253,2293.994154,S1,3.008901000000151
2293.994154,2295.122491,N,1.1283370000001014
2295.122491,2298.110497,S1,2.9880060000000412
2298.110497,2303.041751,N,4.931254000000081
2303.041751,2306.029756,S1,2.9880049999997027
2306.029756,2306.071546,N,0.04179000000021915
2306.071546,2309.080447,S1,3.008900999999696
2309.080447,2310.396841,N,1.3163940000004004
2310.396841,2313.405742,S1,3.008900999999696
2313.405742,2318.504156,N,5.098414000000048
2318.504156,2321.513057,S1,3.008901000000151
2321.513057,2326.235359,N,4.722301999999672
2326.235359,2329.223365,S1,2.9880060000000412
2329.223365,2330.268122,N,1.0447570000001178
2330.268122,2333.277023,S1,3.008901000000151
2333.277023,2334.217304,N,0.9402809999996862
2334.217304,2337.226204,S1,3.008900000000267
2337.226204,2338.082905,N,0.8567010000001574
2338.082905,2341.070911,S1,2.9880059999995865
2341.070911,2342.533571,N,1.4626600000001417
2342.533571,2345.521576,S1,2.9880050000001575
2345.521576,2346.190221,N,0.6686449999997421
2346.190221,2349.178226,S1,2.9880050000001575
2349.178226,2355.948252,N,6.7700260000001435
2355.948252,2358.936258,S1,2.9880060000000412
2358.936258,2360.357127,N,1.4208690000000388
2360.357127,2363.345133,S1,2.9880059999995865
2363.345133,2364.3481,N,1.0029670000003534
2364.3481,2367.357,S1,3.0088999999998123
2367.357,2372.497205,N,5.140205000000151
2372.497205,2375.485211,S1,2.9880060000000412
2375.485211,2388.983473,N,13.498261999999613
2388.983473,2391.992374,S1,3.008901000000151
2391.992374,2393.768461,N,1.7760870000001887
2393.768461,2396.777362,S1,3.008900999999696
2396.777362,2398.051965,N,1.2746030000002975
2398.051965,2401.039971,S1,2.9880060000000412
2401.039971,2402.147413,N,1.1074419999999918
2402.147413,2405.156314,S1,3.008900999999696
2405.156314,2405.281685,N,0.1253710000000865
2405.281685,2408.290585,S1,3.008900000000267
2408.290585,2425.675344,N,17.38475900000003
2425.675344,2428.663349,S1,2.9880049999997027
2428.663349,2429.979743,N,1.3163939999999457
2429.979743,2432.988644,S1,3.008901000000151
2432.988644,2434.931892,N,1.9432480000000396
2434.931892,2437.919898,S1,2.9880060000000412
2437.919898,2438.98555,N,1.0656519999997727
2438.98555,2441.973555,S1,2.9880050000001575
2441.973555,2443.624272,N,1.650716999999986
2443.624272,2446.633172,S1,3.0088999999998123
2446.633172,2452.024119,N,5.390947000000324
2452.024119,2455.033019,S1,3.0088999999998123
2455.033019,2464.373149,N,9.340130000000045
2464.373149,2467.38205,S1,3.008901000000151
2467.38205,2468.935125,N,1.553074999999808
2468.935125,2472.184873,S1,3.2497480000001815
2472.184873,2472.396883,N,0.21200999999973646
2472.396883,2475.405784,S1,3.008901000000151
2475.405784,2476.471436,N,1.0656519999997727
2476.471436,2479.480337,S1,3.008901000000151
2479.480337,2481.778803,N,2.2984660000001895
2481.778803,2484.766808,S1,2.9880049999997027
2484.766808,2489.071207,N,4.304399000000103
2489.071207,2492.059213,S1,2.9880060000000412
2492.059213,2498.432231,N,6.3730179999997745
2498.432231,2501.441132,S1,3.008901000000151
2501.441132,2506.497757,N,5.056625000000167
2506.497757,2509.506657,S1,3.0088999999998123
2509.506657,2510.488729,N,0.9820720000002439
2510.488729,2513.497629,S1,3.0088999999998123
2513.497629,2514.500596,N,1.0029669999998987
2514.500596,2517.488602,S1,2.9880060000000412
2517.488602,2521.709421,N,4.22081900000012
2521.709421,2524.718321,S1,3.0088999999998123
2524.718321,2525.073539,N,0.3552180000001499
2525.073539,2528.061544,S1,2.9880050000001575
2528.061544,2532.930112,N,4.868567999999868
2532.930112,2535.939013,S1,3.008901000000151
2535.939013,2537.276302,N,1.3372890000000552
2537.276302,2540.306098,S1,3.0297959999998056
2540.306098,2541.559806,N,1.253708000000188
2541.559806,2544.568706,S1,3.0088999999998123
2544.568706,2550.424621,N,5.8559150000000955
2550.424621,2553.701679,S1,3.27705799999967
2553.701679,2553.950626,N,0.24894700000004377
2553.950626,2556.959527,S1,3.008901000000151
2556.959527,2557.920703,N,0.9611759999997957
2557.920703,2560.908709,S1,2.9880060000000412
2560.908709,2581.699376,N,20.790667000000212
2581.699376,2584.687381,S1,2.9880050000001575
2584.687381,2586.463468,N,1.776086999999734
2586.463468,2589.472369,S1,3.008901000000151
2589.472369,2592.000681,N,2.5283119999999144
2592.000681,2595.009582,S1,3.008901000000151
2595.009582,2596.472242,N,1.462659999999687
2596.472242,2599.460247,S1,2.9880050000001575
2599.460247,2601.027383,N,1.5671360000001187
2601.027383,2604.015388,S1,2.9880049999997027
2604.015388,2605.707895,N,1.6925070000002052
2605.707895,2608.6959,S1,2.9880050000001575
2608.6959,2615.319661,N,6.623760999999831
2615.319661,2618.307666,S1,2.9880050000001575
2618.307666,2619.791221,N,1.4835549999997966
2619.791221,2622.800122,S1,3.008901000000151
2622.800122,2624.200096,N,1.3999739999999292
2624.200096,2627.208997,S1,3.008901000000151
2627.208997,2629.026874,N,1.8178769999999531
2629.026874,2632.035775,S1,3.008900999999696
2632.035775,2633.999918,N,1.9641430000001492
2633.999918,2637.008819,S1,3.008901000000151
2637.008819,2638.053576,N,1.044756999999663
2638.053576,2641.041581,S1,2.9880050000001575
2641.041581,2642.629612,N,1.5880310000002282
2642.629612,2645.617617,S1,2.9880049999997027
2645.617617,2646.996697,N,1.3790800000001582
2646.996697,2650.005598,S1,3.008901000000151
2650.005598,2651.426467,N,1.420868999999584
2651.426467,2654.456263,S1,3.0297960000002604
2654.456263,2655.45923,N,1.0029669999998987
2655.45923,2658.468131,S1,3.008901000000151
2658.468131,2659.930791,N,1.4626600000001417
2659.930791,2662.918796,S1,2.9880049999997027
2662.918796,2664.778464,N,1.859668000000056
2664.778464,2667.787364,S1,3.0088999999998123
2667.787364,2669.730613,N,1.9432490000003781
2669.730613,2672.739513,S1,3.0088999999998123
2672.739513,2674.724552,N,1.9850390000001426
2674.724552,2677.733452,S1,3.0088999999998123
2677.733452,2679.384169,N,1.650716999999986
2679.384169,2682.372174,S1,2.9880050000001575
2682.372174,2684.482583,N,2.1104089999998905
2684.482583,2687.491484,S1,3.008901000000151
2687.491484,2688.786983,N,1.295498999999836
2688.786983,2691.795883,S1,3.0088999999998123
2691.795883,2693.4466,N,1.6507170000004407
2693.4466,2696.434605,S1,2.9880049999997027
2696.434605,2697.813685,N,1.3790800000001582
2697.813685,2700.80169,S1,2.9880049999997027
2700.80169,2701.971818,N,1.1701280000002043
2701.971818,2704.980719,S1,3.008901000000151
2704.980719,2706.526959,N,1.5462399999996705
2706.526959,2709.53586,S1,3.008901000000151
2709.53586,2710.517931,N,0.9820709999999053
2710.517931,2713.526832,S1,3.008901000000151
2713.526832,2714.968597,N,1.4417650000000322
2714.968597,2717.977498,S1,3.008901000000151
2717.977498,2719.168521,N,1.1910229999998592
2719.168521,2722.177422,S1,3.008901000000151
2722.177422,2723.660976,N,1.4835539999999128
2723.660976,2726.669877,S1,3.008900999999696
2726.669877,2728.028061,N,1.3581840000001648
2728.028061,2731.016066,S1,2.9880050000001575
2731.016066,2732.457831,N,1.4417650000000322
2732.457831,2735.466732,S1,3.008900999999696
2735.466732,2736.511489,N,1.0447570000001178
2736.511489,2739.52039,S1,3.008901000000151
2739.52039,2740.3353,N,0.8149100000000544
2740.3353,2743.344201,S1,3.008900999999696
2743.344201,2744.702385,N,1.3581840000001648
2744.702385,2747.690391,S1,2.9880060000000412
2747.690391,2748.818728,N,1.1283370000001014
2748.818728,2751.827629,S1,3.008900999999696
2751.827629,2753.123128,N,1.2954990000002908
2753.123128,2756.111133,S1,2.9880049999997027
2756.111133,2802.205818,N,46.09468500000003
2802.205818,2805.193824,S1,2.9880060000000412
2805.193824,2818.107022,N,12.913198000000193
2818.107022,2821.115923,S1,3.008900999999696
2821.115923,2822.077099,N,0.9611760000002505
2822.077099,2825.065105,S1,2.9880060000000412
2825.065105,2831.479913,N,6.414807999999994
2831.479913,2834.467919,S1,2.9880060000000412
2834.467919,2849.972115,N,15.504195999999865
2849.972115,2852.981015,S1,3.0088999999998123
2852.981015,2859.479405,N,6.4983900000001995
2859.479405,2862.488305,S1,3.0088999999998123
2862.488305,2862.697257,N,0.20895199999995384
2862.697257,2865.706157,S1,3.008900000000267
2865.706157,2877.82534,N,12.119182999999794
2877.82534,2880.834241,S1,3.008901000000151
2880.834241,2885.661019,N,4.826778000000104
2885.661019,2888.669919,S1,3.0088999999998123
2888.669919,2933.552686,N,44.88276700000006
2933.552686,2936.540692,S1,2.9880060000000412
2936.540692,2937.543659,N,1.0029669999998987
2937.543659,2940.531664,S1,2.9880050000001575
2940.531664,2948.388238,N,7.85657399999991
2948.388238,2951.397138,S1,3.0088999999998123
2951.397138,2952.483686,N,1.0865480000002208
2952.483686,2955.492586,S1,3.0088999999998123
2955.492586,2956.265707,N,0.7731210000001738
2956.265707,2959.274607,S1,3.0088999999998123
2959.274607,2964.707344,N,5.432737000000088
2964.707344,2967.716245,S1,3.008901000000151
2967.716245,2972.626603,N,4.9103580000000875
2972.626603,2975.635504,S1,3.008900999999696
2975.635504,2975.844455,N,0.20895100000007005
2975.844455,2978.853356,S1,3.008901000000151
2978.853356,2984.014456,N,5.161099999999806
2984.014456,2987.002462,S1,2.9880060000000412
2987.002462,2987.587526,N,0.5850639999998748
2987.587526,2990.596426,S1,3.008900000000267
2990.596426,2991.306861,N,0.7104349999999613
2991.306861,2994.315762,S1,3.008901000000151
2994.315762,2995.736631,N,1.4208690000000388
2995.736631,2998.745532,S1,3.008900999999696
2998.745532,2999.476862,N,0.7313300000000709
2999.476862,3002.464867,S1,2.9880050000001575
3002.464867,3011.470674,N,9.005807000000004
3011.470674,3014.458679,S1,2.9880049999997027
3014.458679,3023.464486,N,9.005807000000004
3023.464486,3026.473387,S1,3.008901000000151
3026.473387,3055.287789,N,28.814401999999973
3055.287789,3058.296689,S1,3.0088999999998123
3058.296689,3067.553237,N,9.256548000000294
3067.553237,3070.562138,S1,3.008900999999696
