start_time,end_time,label,duration
1347.954651,1350.944411,S1,2.989759999999933
1350.944411,1354.681611,N,3.73720000000003
1354.681611,1357.671371,S1,2.989759999999933
1357.671371,1366.160154,N,8.488783000000012
1366.160154,1369.149914,S1,2.9897600000001603
1369.149914,1382.310197,N,13.160282999999936
1382.310197,1385.299957,S1,2.989759999999933
1385.299957,1410.819694,N,25.519737000000077
1410.819694,1413.809454,S1,2.989759999999933
1413.809454,1414.770449,N,0.960995000000139
1414.770449,1417.760209,S1,2.989759999999933
1417.760209,1418.82798,N,1.0677709999999934
1418.82798,1421.81774,S1,2.989759999999933
1421.81774,1422.618569,N,0.8008290000000216
1422.618569,1425.608329,S1,2.989759999999933
1425.608329,1430.173051,N,4.564722000000074
1430.173051,1433.162811,S1,2.989759999999933
1433.162811,1433.40306,N,0.24024900000017624
1433.40306,1436.39282,S1,2.989759999999933
1436.39282,1437.834311,N,1.4414910000000418
1437.834311,1440.824071,S1,2.989759999999933
1440.824071,1454.064437,N,13.240365999999995
1454.064437,1457.054197,S1,2.989759999999933
1457.054197,1462.232889,N,5.178691999999955
1462.232889,1465.222649,S1,2.9897600000001603
1465.222649,1469.787371,N,4.564721999999847
1469.787371,1472.777131,S1,2.9897600000001603
1472.777131,1473.497877,N,0.7207459999999628
1473.497877,1476.487637,S1,2.989759999999933
1476.487637,1478.029108,N,1.5414710000000014
1478.029108,1481.203913,S1,3.174805000000106
1481.203913,1494.052477,N,12.848563999999897
1494.052477,1497.042237,S1,2.989759999999933
1497.042237,1498.136703,N,1.0944660000000113
1498.136703,1501.126463,S1,2.9897600000001603
1501.126463,1501.660349,N,0.5338859999999386
1501.660349,1504.650109,S1,2.989759999999933
1504.650109,1509.8288,N,5.178691000000072
1509.8288,1512.81856,S1,2.989759999999933
1512.81856,1513.779554,N,0.9609940000000279
1513.779554,1516.769314,S1,2.989759999999933
1516.769314,1517.062951,N,0.2936370000002171
1517.062951,1520.052711,S1,2.989759999999933
1520.052711,1520.933623,N,0.8809119999998529
1520.933623,1523.923383,S1,2.9897600000001603
1523.923383,1524.911071,N,0.9876879999999346
1524.911071,1527.900831,S1,2.989759999999933
1527.900831,1529.288934,N,1.388103000000001
1529.288934,1532.278694,S1,2.9897600000001603
1532.278694,1533.479937,N,1.2012429999999767
1533.479937,1536.443003,S1,2.963066000000026
1536.443003,1537.243831,N,0.8008279999999104
1537.243831,1540.233591,S1,2.989759999999933
1540.233591,1541.141197,N,0.907605999999987
1541.141197,1544.130957,S1,2.9897600000001603
1544.130957,1545.038563,N,0.907605999999987
1545.038563,1548.028323,S1,2.989759999999933
1548.028323,1553.153626,N,5.125303000000031
1553.153626,1556.143386,S1,2.989759999999933
1556.143386,1557.131074,N,0.9876879999999346
1557.131074,1560.120834,S1,2.9897600000001603
1560.120834,1561.02844,N,0.907605999999987
1561.02844,1564.0182,S1,2.989759999999933
1564.0182,1565.219443,N,1.2012429999999767
1565.219443,1568.209203,S1,2.989759999999933
1568.209203,1569.303669,N,1.0944660000000113
1569.303669,1572.293429,S1,2.9897600000001603
1572.293429,1572.880703,N,0.5872739999999794
1572.880703,1575.870463,S1,2.989759999999933
1575.870463,1577.018317,N,1.147854000000052
1577.018317,1580.008077,S1,2.989759999999933
1580.008077,1581.155931,N,1.147854000000052
1581.155931,1584.145691,S1,2.989759999999933
1584.145691,1585.480406,N,1.3347149999999601
1585.480406,1588.443471,S1,2.9630650000001424
1588.443471,1589.404466,N,0.9609949999999117
1589.404466,1592.394226,S1,2.989759999999933
1592.394226,1593.515386,N,1.1211600000001454
1593.515386,1596.505146,S1,2.989759999999933
1596.505146,1597.492834,N,0.9876879999999346
1597.492834,1600.482594,S1,2.9897600000001603
1600.482594,1600.696149,N,0.21355500000004213
1600.696149,1603.685909,S1,2.989759999999933
1603.685909,1604.75368,N,1.0677709999999934
1604.75368,1607.74344,S1,2.989759999999933
1607.74344,1612.548411,N,4.804971000000023
1612.548411,1615.538171,S1,2.989759999999933
1615.538171,1616.419083,N,0.8809120000000803
1616.419083,1619.408843,S1,2.989759999999933
1619.408843,1624.827783,N,5.4189400000000205
1624.827783,1627.817543,S1,2.989759999999933
1627.817543,1628.511594,N,0.6940510000001723
1628.511594,1631.501354,S1,2.989759999999933
1631.501354,1632.115323,N,0.6139689999999973
1632.115323,1635.105083,S1,2.989759999999933
1635.105083,1636.199549,N,1.0944660000000113
1636.199549,1639.189309,S1,2.9897600000001603
1639.189309,1639.803277,N,0.6139679999998862
1639.803277,1642.793037,S1,2.989759999999933
1642.793037,1643.914197,N,1.1211600000001454
1643.914197,1646.903957,S1,2.989759999999933
1646.903957,1647.971729,N,1.0677720000001045
1647.971729,1650.961489,S1,2.989759999999933
1650.961489,1651.682234,N,0.720745000000079
1651.682234,1654.671994,S1,2.989759999999933
1654.671994,1655.472823,N,0.8008290000000216
1655.472823,1658.462583,S1,2.989759999999933
1658.462583,1658.996469,N,0.5338859999999386
1658.996469,1661.986229,S1,2.9897600000001603
1661.986229,1662.947223,N,0.9609939999998005
1662.947223,1665.936983,S1,2.9897600000001603
1665.936983,1671.142369,N,5.205385999999862
1671.142369,1674.132129,S1,2.9897600000001603
1674.132129,1674.63932,N,0.5071909999999207
1674.63932,1677.62908,S1,2.989759999999933
1677.62908,1678.776934,N,1.147854000000052
1678.776934,1681.766694,S1,2.989759999999933
1681.766694,1682.514134,N,0.7474400000000969
1682.514134,1685.503894,S1,2.989759999999933
1685.503894,1687.105551,N,1.6016570000001593
1687.105551,1690.095311,S1,2.989759999999933
1690.095311,1691.349943,N,1.2546319999999014
1691.349943,1694.339703,S1,2.9897600000001603
1694.339703,1695.701111,N,1.361407999999983
1695.701111,1698.690871,S1,2.989759999999933
1698.690871,1699.4917,N,0.8008290000000216
1699.4917,1702.48146,S1,2.989759999999933
1702.48146,1703.816174,N,1.3347140000000763
1703.816174,1706.805934,S1,2.989759999999933
1706.805934,1707.52668,N,0.7207459999999628
1707.52668,1710.51644,S1,2.9897600000001603
1710.51644,1711.610906,N,1.0944660000000113
1711.610906,1714.600666,S1,2.989759999999933
1714.600666,1715.401494,N,0.8008279999999104
1715.401494,1718.391254,S1,2.989759999999933
1718.391254,1718.658197,N,0.266943000000083
1718.658197,1721.647957,S1,2.989759999999933
1721.647957,1722.875894,N,1.2279370000001109
1722.875894,1725.865654,S1,2.989759999999933
1725.865654,1739.319574,N,13.453920000000153
1739.319574,1742.309334,S1,2.989759999999933
1742.309334,1743.537271,N,1.2279369999998835
1743.537271,1746.527031,S1,2.9897600000001603
1746.527031,1747.674886,N,1.147854999999936
1747.674886,1750.664646,S1,2.989759999999933
1750.664646,1751.545557,N,0.8809109999999691
1751.545557,1754.535317,S1,2.9897600000001603
1754.535317,1763.718151,N,9.182833999999957
1763.718151,1766.707911,S1,2.989759999999933
1766.707911,1766.94816,N,0.24024899999994886
1766.94816,1769.93792,S1,2.9897600000001603
1769.93792,1771.005691,N,1.0677709999999934
1771.005691,1773.995451,S1,2.989759999999933
1773.995451,1774.529337,N,0.5338859999999386
1774.529337,1777.519097,S1,2.9897600000001603
1777.519097,1779.120754,N,1.601656999999932
1779.120754,1782.110514,S1,2.989759999999933
1782.110514,1782.217291,N,0.10677699999996548
1782.217291,1785.207051,S1,2.9897600000001603
1785.207051,1785.847714,N,0.6406629999999041
1785.847714,1788.837474,S1,2.989759999999933
1788.837474,1790.172189,N,1.3347149999999601
1790.172189,1793.161949,S1,2.9897600000001603
1793.161949,1794.122943,N,0.9609940000000279
1794.122943,1797.112703,S1,2.989759999999933
1797.112703,1797.646589,N,0.5338859999999386
1797.646589,1800.636349,S1,2.9897600000001603
1800.636349,1802.318089,N,1.6817399999999907
1802.318089,1805.307849,S1,2.989759999999933
1805.307849,1805.975206,N,0.6673570000000382
1805.975206,1808.964966,S1,2.989759999999933
1808.964966,1809.498851,N,0.5338850000000548
1809.498851,1812.488611,S1,2.989759999999933
1812.488611,1813.28944,N,0.8008290000000216
1813.28944,1816.2792,S1,2.989759999999933
1816.2792,1817.186806,N,0.907605999999987
1817.186806,1820.176566,S1,2.9897600000001603
1820.176566,1820.9507,N,0.7741340000000037
1820.9507,1823.94046,S1,2.989759999999933
1823.94046,1825.675589,N,1.7351289999999153
1825.675589,1828.665349,S1,2.9897600000001603
1828.665349,1829.626343,N,0.9609939999998005
1829.626343,1832.616103,S1,2.9897600000001603
1832.616103,1833.416931,N,0.8008279999999104
1833.416931,1836.406691,S1,2.989759999999933
1836.406691,1836.940577,N,0.533886000000166
1836.940577,1839.930337,S1,2.989759999999933
1839.930337,1840.677777,N,0.7474400000000969
1840.677777,1843.667537,S1,2.989759999999933
1843.667537,1844.388283,N,0.7207459999999628
1844.388283,1847.378043,S1,2.989759999999933
1847.378043,1848.445814,N,1.0677709999999934
1848.445814,1851.435574,S1,2.9897600000001603
1851.435574,1852.690206,N,1.2546319999999014
1852.690206,1855.679966,S1,2.989759999999933
1855.679966,1863.74164,N,8.061674000000039
1863.74164,1866.7314,S1,2.989759999999933
1866.7314,1868.306363,N,1.5749630000000252
1868.306363,1871.296123,S1,2.9897600000001603
1871.296123,1871.910091,N,0.6139679999998862
1871.910091,1874.899851,S1,2.989759999999933
1874.899851,1875.860846,N,0.960995000000139
1875.860846,1878.850606,S1,2.989759999999933
1878.850606,1879.411186,N,0.5605800000000727
1879.411186,1882.400946,S1,2.989759999999933
1882.400946,1883.228469,N,0.8275229999999283
1883.228469,1886.218229,S1,2.9897600000001603
1886.218229,1887.09914,N,0.8809109999999691
1887.09914,1890.0889,S1,2.989759999999933
1890.0889,1891.530391,N,1.4414910000000418
1891.530391,1894.520151,S1,2.989759999999933
1894.520151,1894.7604,N,0.24024899999994886
1894.7604,1897.75016,S1,2.9897600000001603
1897.75016,1898.817931,N,1.0677709999999934
1898.817931,1901.807691,S1,2.989759999999933
1901.807691,1902.394966,N,0.5872750000000906
1902.394966,1905.384726,S1,2.989759999999933
1905.384726,1906.292331,N,0.9076050000001032
1906.292331,1909.282091,S1,2.989759999999933
1909.282091,4751.395997,N,2842.1139059999996
4751.395997,4754.385757,S1,2.9897600000003877
4754.385757,4754.545923,N,0.16016599999966274
4754.545923,4757.535683,S1,2.9897600000003877
4757.535683,4770.34894,N,12.813256999999794
4770.34894,4773.3387,S1,2.9897600000003877
4773.3387,4773.792503,N,0.4538029999994251
4773.792503,4776.782263,S1,2.9897600000003877
4776.782263,4784.763854,N,7.981590999999753
4784.763854,4787.753614,S1,2.9897600000003877
4787.753614,4788.367583,N,0.6139689999999973
4788.367583,4791.357343,S1,2.989759999999478
4791.357343,4791.998006,N,0.6406630000001314
4791.998006,4794.987766,S1,2.9897600000003877
4794.987766,4795.7619,N,0.774134000000231
4795.7619,4798.75166,S1,2.989759999999478
4798.75166,4799.4991,N,0.7474400000000969
4799.4991,4802.48886,S1,2.9897600000003877
4802.48886,4802.542249,N,0.05338899999969726
4802.542249,4805.532009,S1,2.989759999999478
4805.532009,4806.092589,N,0.5605800000003001
4806.092589,4809.082349,S1,2.9897600000003877
4809.082349,4809.21582,N,0.1334710000000996
4809.21582,4812.20558,S1,2.989759999999478
4812.20558,4812.926326,N,0.7207459999999628
4812.926326,4815.916086,S1,2.9897600000003877
4815.916086,4816.663526,N,0.7474400000000969
4816.663526,4819.653286,S1,2.989759999999478
4819.653286,4820.293949,N,0.6406630000001314
4820.293949,4823.283709,S1,2.9897600000003877
4823.283709,4824.458257,N,1.1745479999999588
4824.458257,4827.448017,S1,2.989759999999478
4827.448017,4830.571249,N,3.1232319999999163
4830.571249,4833.561009,S1,2.9897600000003877
4833.561009,4838.446063,N,4.885054000000309
4838.446063,4841.435823,S1,2.989759999999478
4841.435823,4842.183263,N,0.7474400000000969
4842.183263,4845.173023,S1,2.9897600000003877
4845.173023,4845.413271,N,0.24024800000006508
4845.413271,4848.403031,S1,2.989759999999478
4848.403031,4848.803446,N,0.40041500000006636
4848.803446,4851.793206,S1,2.9897600000003877
4851.793206,4857.212146,N,5.418939999999566
4857.212146,4860.201906,S1,2.9897600000003877
4860.201906,4868.877549,N,8.675642999999582
4868.877549,4871.867309,S1,2.9897600000003877
4871.867309,4876.618891,N,4.751581999999871
4876.618891,4879.608651,S1,2.989759999999478
4879.608651,4880.302703,N,0.6940520000007382
4880.302703,4883.292463,S1,2.989759999999478
4883.292463,4884.173374,N,0.8809110000001965
4884.173374,4887.163134,S1,2.9897600000003877
4887.163134,4888.44446,N,1.2813259999993534
4888.44446,4891.43422,S1,2.9897600000003877
4891.43422,4892.101577,N,0.6673570000002655
4892.101577,4895.091337,S1,2.989759999999478
4895.091337,4895.998943,N,0.9076059999997597
4895.998943,4898.988703,S1,2.9897600000003877
4898.988703,4900.02978,N,1.0410769999998593
4900.02978,4903.01954,S1,2.9897600000003877
4903.01954,4903.419954,N,0.4004139999997278
4903.419954,4906.409714,S1,2.9897600000003877
4906.409714,4908.198231,N,1.7885169999999562
4908.198231,4911.187991,S1,2.989759999999478
4911.187991,4914.177751,S1,2.9897600000003877
4914.177751,4917.167511,S1,2.989759999999478
4917.167511,4917.514537,N,0.3470260000003691
4917.514537,4920.504297,S1,2.9897600000003877
4920.504297,4986.679431,N,66.17513399999916
4986.679431,4989.669191,S1,2.9897600000003877
4989.669191,4992.658951,S1,2.9897600000003877
4992.658951,5644.1063,N,651.447349
5644.1063,5647.09606,S1,2.989759999999478
