start_time,end_time,label,duration
3162.342794,3167.058996,N,4.716202000000067
3167.058996,3170.16006,S1,3.101063999999951
3170.16006,3177.105153,N,6.945092999999815
3177.105153,3180.173914,S1,3.068760999999995
3180.173914,3185.63308,N,5.459166000000096
3185.63308,3189.121778,S1,3.488698000000113
3189.121778,3193.514952,N,4.393173999999817
3193.514952,3196.809833,S1,3.2948809999998048
3196.809833,3204.110256,N,7.300423000000137
3204.110256,3207.243623,S1,3.1333669999999074
3207.243623,3208.180403,N,0.9367799999999988
3208.180403,3211.216862,S1,3.0364590000003773
3211.216862,3214.156413,S1,2.9395509999999376
3214.156413,3215.545431,N,1.3890179999998509
3215.545431,3218.808009,S1,3.2625779999998485
3218.808009,3219.51867,N,0.7106610000000728
3219.51867,3222.942762,S1,3.4240920000002006
3222.942762,3223.459606,N,0.5168439999997645
3223.459606,3226.463762,S1,3.0041559999999663
3226.463762,3242.098296,N,15.634534000000258
3242.098296,3245.102452,S1,3.0041559999999663
3245.102452,3315.813182,N,70.71072999999978
3315.813182,3318.946549,S1,3.1333669999999074
3318.946549,3322.209128,S1,3.262579000000187
3322.209128,3325.245587,S1,3.0364589999999225
3325.245587,3328.185137,S1,2.939550000000054
3328.185137,3331.318504,S1,3.1333669999999074
3331.318504,3386.943848,N,55.62534400000004
3386.943848,3390.141821,S1,3.1979730000002746
3390.141821,3393.953546,N,3.811725000000024
3393.953546,3397.086913,S1,3.1333669999999074
3397.086913,3400.543308,N,3.456394999999702
3400.543308,3403.741281,S1,3.1979730000002746
3403.741281,3410.977098,N,7.23581699999977
3410.977098,3414.239676,S1,3.2625780000003033
3414.239676,3414.918034,N,0.6783579999996618
3414.918034,3417.889888,S1,2.9718540000003486
3417.889888,3420.829438,S1,2.939550000000054
3420.829438,3432.167705,N,11.338266999999632
3432.167705,3435.107256,S1,2.9395509999999376
3435.107256,3453.875156,N,18.76790000000028
3453.875156,3457.073129,S1,3.19797299999982
3457.073129,3460.335707,S1,3.2625780000003033
3460.335707,3461.498607,N,1.1628999999998086
3461.498607,3464.599671,S1,3.101063999999951
3464.599671,3472.546149,N,7.946477999999843
3472.546149,3475.647213,S1,3.101064000000406
3475.647213,3496.385582,N,20.738368999999693
3496.385582,3499.486646,S1,3.101063999999951
3499.486646,3499.906582,N,0.41993600000023434
3499.906582,3503.072252,S1,3.1656699999998636
3503.072252,3510.469583,N,7.397331000000122
3510.469583,3513.24762,S1,2.7780370000000403
3513.24762,3513.893675,N,0.6460549999997056
3513.893675,3516.76862,S1,2.874945000000025
3516.76862,3523.035355,N,6.266735000000153
3523.035355,3526.233327,S1,3.197971999999936
3526.233327,3526.62096,N,0.3876330000002781
3526.62096,3529.463603,S1,2.8426429999999527
3529.463603,3530.303475,N,0.8398720000000139
3530.303475,3533.016906,S1,2.713430999999673
3533.016906,3534.082897,N,1.06599099999994
3534.082897,3536.925539,S1,2.842642000000069
3536.925539,3537.539292,N,0.6137530000000879
3537.539292,3540.349631,S1,2.8103390000001127
3540.349631,3558.956018,N,18.606386999999813
3558.956018,3562.153991,S1,3.1979730000002746
3562.153991,3565.319661,S1,3.1656699999998636
3565.319661,3566.030321,N,0.710660000000189
3566.030321,3569.195991,S1,3.1656699999998636
3569.195991,3569.64823,N,0.4522389999997358
3569.64823,3572.684689,S1,3.0364590000003773
3572.684689,3577.013258,N,4.3285689999997885
3577.013258,3580.211231,S1,3.1979730000002746
3580.211231,3580.663469,N,0.45223799999985204
3580.663469,3583.570717,S1,2.9072479999999814
3583.570717,3583.861442,N,0.2907249999998385
3583.861442,3586.994809,S1,3.1333669999999074
3586.994809,3595.232012,N,8.237203000000136
3595.232012,3598.429985,S1,3.1979730000002746
3598.429985,3601.466443,S1,3.036457999999584
3601.466443,3605.956526,N,4.490083000000141
3605.956526,3608.960683,S1,3.00415699999985
3608.960683,3617.876243,N,8.915560000000369
3617.876243,3621.00961,S1,3.1333669999999074
3621.00961,3621.36494,N,0.35532999999986714
3621.36494,3624.724427,S1,3.359487000000172
3624.724427,3642.297126,N,17.57269899999983
3642.297126,3645.462796,S1,3.1656699999998636
3645.462796,3646.076548,N,0.6137520000002041
3646.076548,3649.016099,S1,2.9395509999999376
3649.016099,3649.726759,N,0.710660000000189
3649.726759,3652.924732,S1,3.19797299999982
3652.924732,3653.312365,N,0.3876330000002781
3653.312365,3656.381127,S1,3.0687619999998788
3656.381127,3668.462357,N,12.081229999999778
3668.462357,3671.208091,S1,2.745734000000084
3671.208091,3675.891991,N,4.683899999999994
3675.891991,3679.348385,S1,3.4563939999998183
3679.348385,3680.091349,N,0.742964000000029
3680.091349,3683.321624,S1,3.230275000000347
3683.321624,3687.359469,N,4.037844999999834
3687.359469,3690.395928,S1,3.0364589999999225
3690.395928,3691.00968,N,0.6137520000002041
3691.00968,3694.239955,S1,3.2302749999998923
3694.239955,3697.987075,N,3.7471199999999953
3697.987075,3701.055837,S1,3.0687619999998788
3701.055837,3702.15413,N,1.0982930000000124
3702.15413,3704.996773,S1,2.8426429999999527
3704.996773,3705.578222,N,0.5814490000002479
3705.578222,3708.453168,S1,2.874945999999909
3708.453168,3709.583764,N,1.1305959999999686
3709.583764,3712.943251,S1,3.359487000000172
3712.943251,3716.076618,S1,3.1333669999999074
3716.076618,3716.948792,N,0.8721740000000864
3716.948792,3720.049857,S1,3.101064999999835
3720.049857,3720.469792,N,0.4199349999998958
3720.469792,3723.796976,S1,3.3271840000002157
3723.796976,3731.097399,N,7.300423000000137
3731.097399,3734.263069,S1,3.1656699999998636
3734.263069,3734.844518,N,0.5814489999997932
3734.844518,3737.91328,S1,3.0687620000003335
3737.91328,3738.333216,N,0.4199359999997796
3738.333216,3741.305069,S1,2.97185300000001
3741.305069,3742.209546,N,0.9044770000000426
3742.209546,3745.019886,S1,2.8103399999999965
3745.019886,3745.795152,N,0.7752660000001015
3745.795152,3748.734703,S1,2.9395509999999376
3748.734703,3748.993125,N,0.25842199999988225
3748.993125,3751.964978,S1,2.97185300000001
3751.964978,3753.030969,N,1.06599099999994
3753.030969,3756.164337,S1,3.133368000000246
3756.164337,3756.971905,N,0.8075679999997192
3756.971905,3760.008364,S1,3.0364589999999225
3760.008364,3764.433842,N,4.425478000000112
3764.433842,3767.567209,S1,3.1333669999999074
3767.567209,3768.665503,N,1.098294000000351
3768.665503,3771.637356,S1,2.97185300000001
3771.637356,3772.703347,N,1.06599099999994
3772.703347,3775.739806,S1,3.0364589999999225
3775.739806,3776.515072,N,0.7752660000001015
3776.515072,3779.390017,S1,2.874945000000025
3779.390017,3786.238201,N,6.8481839999999465
3786.238201,3789.436174,S1,3.19797299999982
3789.436174,4066.593811,N,277.15763700000025
4066.593811,4069.759481,S1,3.1656699999998636
4069.759481,4734.35636,N,664.5968789999997
4734.35636,4737.618938,S1,3.2625779999998485
4737.618938,4744.983966,N,7.365028000000166
4744.983966,4748.181939,S1,3.1979730000002746
4748.181939,4751.541425,N,3.359486000000288
4751.541425,4754.707095,S1,3.165669999999409
4754.707095,4759.10027,N,4.393175000000156
4759.10027,4762.395151,S1,3.2948809999998048
4762.395151,4786.557612,N,24.162460999999894
4786.557612,4789.59407,S1,3.0364580000004935
4789.59407,4818.731155,N,29.137085000000297
4818.731155,4822.18755,S1,3.4563949999992474
4822.18755,4831.749166,N,9.561615999999958
4831.749166,4835.011744,S1,3.262578000000758
4835.011744,4838.984983,N,3.9732389999999214
4838.984983,4842.215258,S1,3.2302749999998923
4842.215258,4842.732102,N,0.5168439999997645
4842.732102,4846.026983,S1,3.2948809999998048
4846.026983,4853.876553,N,7.849570000000313
4853.876553,4857.268342,S1,3.3917890000002444
4857.268342,4874.937949,N,17.669606999999814
4874.937949,4878.265133,S1,3.327183999999761
4878.265133,4882.593702,N,4.328569000000243
4882.593702,4885.791674,S1,3.197971999999936
4885.791674,4892.058409,N,6.266735000000153
4892.058409,4895.191776,S1,3.1333669999994527
4895.191776,4898.971198,N,3.7794220000005225
4898.971198,4902.169171,S1,3.197972999999365
4902.169171,4905.496355,N,3.3271840000006705
4905.496355,4908.662025,S1,3.165669999999409
4908.662025,4912.861383,N,4.199358000000757
4912.861383,4916.027053,S1,3.165669999999409
4916.027053,4932.016917,N,15.989864000000125
4932.016917,4935.150284,S1,3.133367000000362
4935.150284,4939.026615,N,3.8763309999994817
4939.026615,4942.25689,S1,3.2302749999998923
4942.25689,4945.971707,N,3.714817000000039
4945.971707,4949.331193,S1,3.359486000000288
4949.331193,4949.815735,N,0.4845420000001468
4949.815735,4952.981405,S1,3.1656700000003184
4952.981405,5213.632334,N,260.65092899999945
5213.632334,5216.830306,S1,3.197971999999936
5216.830306,5220.609729,N,3.7794229999999516
5220.609729,5223.743096,S1,3.133367000000362
5223.743096,5237.084134,N,13.341037999999571
5237.084134,5240.217501,S1,3.133367000000362
5240.217501,5242.963235,N,2.745734000000084
5242.963235,5246.225813,S1,3.2625779999998485
5246.225813,5249.714511,N,3.488698000000113
5249.714511,5252.718667,S1,3.0041559999999663
5252.718667,5255.496704,S1,2.7780370000000403
5255.496704,5270.582091,N,15.085387000000082
5270.582091,5273.683155,S1,3.1010639999994964
5273.683155,5276.719614,S1,3.0364589999999225
5276.719614,5279.72377,S1,3.0041559999999663
5279.72377,5280.208311,N,0.48454100000071776
5280.208311,5283.180165,S1,2.971853999999439
5283.180165,5283.890826,N,0.7106610000000728
5283.890826,5287.121101,S1,3.2302749999998923
5287.121101,5290.189863,S1,3.0687619999998788
5290.189863,5297.296469,N,7.1066060000002835
5297.296469,5300.397533,S1,3.101064000000406
5300.397533,5311.541984,N,11.144451000000117
5311.541984,5314.610745,S1,3.06876099999954
5314.610745,5317.582599,S1,2.9718540000003486
5317.582599,5318.164048,N,0.5814489999993384
5318.164048,5321.265113,S1,3.1010650000007445
5321.265113,5324.559994,N,3.2948809999998048
5324.559994,5327.725664,S1,3.165669999999409
5327.725664,5331.375875,N,3.6502110000001267
5331.375875,5334.380031,S1,3.0041559999999663
5334.380031,5334.541545,N,0.1615140000003521
5334.541545,5337.674912,S1,3.133367000000362
5337.674912,5337.933334,N,0.25842199999988225
5337.933334,5341.099004,S1,3.165669999999409
5341.099004,5344.813821,N,3.714817000000039
5344.813821,5347.882583,S1,3.0687619999998788
5347.882583,5348.948574,N,1.0659910000003947
5348.948574,5352.211152,S1,3.2625779999998485
5352.211152,5355.344519,S1,3.133367000000362
5355.344519,5358.380978,S1,3.0364589999999225
5358.380978,5361.578951,S1,3.1979730000002746
5361.578951,5362.095795,N,0.5168439999997645
5362.095795,5365.132254,S1,3.0364589999999225
5365.132254,5368.233318,S1,3.1010639999994964
5368.233318,5371.560502,S1,3.3271840000006705
5371.560502,5385.48299,N,13.922488000000158
5385.48299,5388.680962,S1,3.197971999999936
5388.680962,5391.911238,S1,3.2302759999993214
5391.911238,5557.430554,N,165.5193159999999
5557.430554,5560.628527,S1,3.1979730000002746
5560.628527,5563.697288,S1,3.0687610000004497
5563.697288,5643.000551,N,79.30326299999979
5643.000551,5646.069313,S1,3.0687619999998788
5646.069313,5698.528987,N,52.45967399999972
5698.528987,5701.694657,S1,3.1656700000003184
5701.694657,5704.698813,S1,3.0041559999999663
5704.698813,5771.177883,N,66.47907000000032
5771.177883,5774.31125,S1,3.1333669999994527
5774.31125,5912.147105,N,137.83585500000027
5912.147105,5915.345078,S1,3.1979730000002746
5915.345078,5915.700408,N,0.3553299999994124
5915.700408,5918.801473,S1,3.1010650000007445
5918.801473,5953.171604,N,34.370130999999674
5953.171604,5956.466485,S1,3.2948809999998048
5956.466485,6098.210973,N,141.74448800000027
6098.210973,6101.441249,S1,3.230276000000231
6101.441249,6103.896258,N,2.455008999999336
6103.896258,6106.868111,S1,2.97185300000001
6106.868111,6430.541715,N,323.6736040000005
6430.541715,6433.513569,S1,2.971853999999439
6433.513569,6439.780303,N,6.266733999999815
6439.780303,6442.978276,S1,3.1979730000002746
6442.978276,6453.121341,N,10.143065000000206
6453.121341,6456.222405,S1,3.101064000000406
6456.222405,6457.417607,N,1.195201999999881
6457.417607,6460.61558,S1,3.197972999999365
6460.61558,6461.875387,N,1.2598070000003645
6461.875387,6464.976452,S1,3.101064999999835
6464.976452,6466.785406,N,1.8089540000000852
6466.785406,6469.951076,S1,3.1656700000003184
6469.951076,6470.887856,N,0.9367799999999988
6470.887856,6474.118132,S1,3.2302759999993214
6474.118132,6474.279645,N,0.16151300000001356
6474.279645,6477.671435,S1,3.391790000000583
6477.671435,6478.382095,N,0.7106599999997343
6478.382095,6481.870793,S1,3.488698000000113
6481.870793,6482.064609,N,0.1938159999999698
6482.064609,6485.230279,S1,3.1656700000003184
6485.230279,6486.425481,N,1.195201999999881
6486.425481,6489.623454,S1,3.197972999999365
6489.623454,6490.431023,N,0.8075690000005125
6490.431023,6493.56439,S1,3.1333669999994527
6493.56439,6494.339656,N,0.7752660000005562
6494.339656,6497.279207,S1,2.939550999999483
6497.279207,6498.215987,N,0.9367799999999988
6498.215987,6500.961721,S1,2.745734000000084
6500.961721,6505.64562,N,4.683899000000565
6505.64562,6508.552868,S1,2.9072479999995267
6508.552868,6510.394125,N,1.8412570000000414
6510.394125,6513.624401,S1,3.230276000000231
6513.624401,6514.20585,N,0.5814490000002479
6514.20585,6517.403823,S1,3.197972999999365
6517.403823,6518.275997,N,0.8721740000000864
6518.275997,6521.861603,S1,3.5856060000005527
6521.861603,6522.313842,N,0.4522389999992811
6522.313842,6525.511815,S1,3.1979730000002746
6525.511815,6526.028659,N,0.5168439999997645
6526.028659,6529.194329,S1,3.1656700000003184
6529.194329,6530.228017,N,1.0336880000004385
6530.228017,6533.167567,S1,2.939550000000054
6533.167567,6534.944219,N,1.776651999999558
6534.944219,6538.045283,S1,3.101064000000406
6538.045283,6539.563513,N,1.5182299999996758
6539.563513,6542.567669,S1,3.0041559999999663
6542.567669,6548.802101,N,6.234432000000197
6548.802101,6552.096982,S1,3.2948809999998048
6552.096982,6553.13067,N,1.033687999999529
6553.13067,6556.360945,S1,3.230275000000802
6556.360945,6561.044845,N,4.683899999999994
6561.044845,6564.210515,S1,3.165669999999409
6564.210515,6565.696442,N,1.485927000000629
6565.696442,6568.797506,S1,3.1010639999994964
6568.797506,6569.637378,N,0.8398720000004687
6569.637378,6572.899956,S1,3.2625779999998485
6572.899956,6574.030552,N,1.1305959999999686
6574.030552,6577.260828,S1,3.230276000000231
6577.260828,6578.036094,N,0.7752659999996467
6578.036094,6581.169461,S1,3.133367000000362
6581.169461,6586.919352,N,5.749890999999479
6586.919352,6589.923508,S1,3.0041559999999663
6589.923508,6595.899517,N,5.976008999999976
6595.899517,6598.839068,S1,2.9395510000003924
6598.839068,6599.808151,N,0.9690829999999551
6599.808151,6602.683096,S1,2.8749449999995704
6602.683096,6604.524353,N,1.8412570000000414
6604.524353,6607.786931,S1,3.2625779999998485
6607.786931,6608.820619,N,1.0336880000004385
6608.820619,6612.244711,S1,3.4240920000002006
6612.244711,6615.313473,S1,3.0687619999998788
6615.313473,6616.573281,N,1.2598079999997935
6616.573281,6619.803556,S1,3.2302749999998923
6619.803556,6620.449611,N,0.6460550000001604
6620.449611,6623.809098,S1,3.3594869999997172
6623.809098,6624.455153,N,0.6460550000001604
6624.455153,6627.620823,S1,3.1656700000003184
6627.620823,6628.492997,N,0.8721740000000864
6628.492997,6631.69097,S1,3.197972999999365
6631.69097,6632.918475,N,1.2275050000007468
6632.918475,6635.761117,S1,2.842641999999614
6635.761117,6636.827108,N,1.0659910000003947
6636.827108,6639.960475,S1,3.1333669999994527
6639.960475,6641.220283,N,1.2598079999997935
6641.220283,6644.159833,S1,2.939550000000054
6644.159833,6644.741283,N,0.5814500000005864
6644.741283,6647.810045,S1,3.0687619999998788
6647.810045,6649.328274,N,1.5182290000002467
6649.328274,6652.33243,S1,3.0041559999999663
6652.33243,6653.236907,N,0.9044770000000426
6653.236907,6656.596394,S1,3.3594869999997172
6656.596394,6657.888504,N,1.2921099999994112
6657.888504,6661.021871,S1,3.133367000000362
6661.021871,6662.507798,N,1.4859269999997196
6662.507798,6665.447349,S1,2.9395510000003924
6665.447349,6666.997881,N,1.550532000000203
6666.997881,6670.066643,S1,3.0687619999998788
6670.066643,6671.358753,N,1.2921100000003207
6671.358753,6674.395212,S1,3.0364589999999225
6674.395212,6675.4289,N,1.033687999999529
6675.4289,6678.529964,S1,3.101064000000406
6678.529964,6679.951286,N,1.4213220000001456
6679.951286,6683.213864,S1,3.2625779999998485
6683.213864,6684.150644,N,0.9367799999999988
6684.150644,6687.284011,S1,3.1333669999994527
6687.284011,6688.414607,N,1.1305959999999686
6688.414607,6691.61258,S1,3.1979730000002746
6691.61258,6692.355543,N,0.7429629999996905
6692.355543,6695.618122,S1,3.262579000000187
6695.618122,6696.393388,N,0.7752660000005562
6696.393388,6699.494452,S1,3.1010639999994964
6699.494452,6700.108205,N,0.6137530000005427
6700.108205,6703.144664,S1,3.0364589999999225
6703.144664,6704.792104,N,1.6474399999997331
6704.792104,6707.79626,S1,3.0041559999999663
6707.79626,6709.476004,N,1.6797440000000279
6709.476004,6712.577068,S1,3.1010639999994964
6712.577068,6713.836875,N,1.2598070000003645
6713.836875,6716.93794,S1,3.101064999999835
6716.93794,6718.165445,N,1.2275049999998373
6718.165445,6721.363417,S1,3.197971999999936
6721.363417,6722.041775,N,0.6783580000001166
6722.041775,6725.078234,S1,3.0364589999999225
6725.078234,6725.691987,N,0.6137530000005427
6725.691987,6728.631537,S1,2.939550000000054
6728.631537,6730.149767,N,1.5182299999996758
6730.149767,6733.250831,S1,3.101064000000406
6733.250831,6733.993795,N,0.742964000000029
6733.993795,6737.127162,S1,3.1333669999994527
6737.127162,6737.967033,N,0.8398710000001302
6737.967033,6741.003492,S1,3.0364589999999225
6741.003492,6742.004878,N,1.0013859999999113
6742.004878,6745.20285,S1,3.197971999999936
6745.20285,6747.787071,N,2.5842210000000705
6747.787071,6750.855833,S1,3.0687619999998788
6750.855833,6751.598796,N,0.7429630000006
6751.598796,6754.635255,S1,3.0364589999999225
6754.635255,6755.733549,N,1.0982939999994414
6755.733549,6758.834613,S1,3.101064000000406
6758.834613,6759.803696,N,0.9690829999999551
6759.803696,6763.163182,S1,3.359486000000288
6763.163182,6763.776935,N,0.6137529999996332
6763.776935,6766.845696,S1,3.0687610000004497
6766.845696,6767.782476,N,0.9367799999999988
6767.782476,6770.818935,S1,3.0364589999999225
6770.818935,6771.238871,N,0.41993599999932485
6771.238871,6774.27533,S1,3.036459000000832
6774.27533,6774.953688,N,0.6783579999992071
6774.953688,6778.022449,S1,3.0687610000004497
6778.022449,6778.862321,N,0.8398719999995592
6778.862321,6781.963385,S1,3.101064000000406
6781.963385,6782.609441,N,0.6460559999995894
6782.609441,6785.710505,S1,3.101064000000406
6785.710505,6788.843872,S1,3.133367000000362
6788.843872,6789.134597,N,0.2907249999998385
6789.134597,6792.494084,S1,3.3594869999997172
6792.494084,6792.978625,N,0.48454099999980826
6792.978625,6796.047387,S1,3.0687619999998788
6796.047387,6796.628836,N,0.5814490000002479
6796.628836,6799.794506,S1,3.1656700000003184
6799.794506,6800.020625,N,0.22611899999992602
6800.020625,6803.283204,S1,3.262579000000187
6803.283204,6804.446103,N,1.1628989999999249
6804.446103,6807.644076,S1,3.197972999999365
6807.644076,6808.031709,N,0.3876330000002781
6808.031709,6811.10047,S1,3.0687610000004497
6811.10047,6811.940342,N,0.8398719999995592
6811.940342,6815.073709,S1,3.133367000000362
6815.073709,6815.687462,N,0.6137529999996332
6815.687462,6818.59471,S1,2.907248000000436
6818.59471,6819.30537,N,0.7106599999997343
6819.30537,6822.697159,S1,3.3917890000002444
6822.697159,6822.858673,N,0.1615139999994426
6822.858673,6826.185857,S1,3.3271840000006705
6826.185857,6826.605793,N,0.41993599999932485
6826.605793,6829.706857,S1,3.101064000000406
6829.706857,6830.417518,N,0.7106610000000728
6830.417518,6833.712399,S1,3.2948809999998048
6833.712399,6834.100032,N,0.3876330000002781
6834.100032,6837.201096,S1,3.1010639999994964
6837.201096,6837.847151,N,0.6460550000001604
6837.847151,6841.142032,S1,3.2948809999998048
6841.142032,6841.82039,N,0.6783580000001166
6841.82039,6845.082969,S1,3.262579000000187
6845.082969,6845.729024,N,0.6460550000001604
6845.729024,6848.797785,S1,3.06876099999954
6848.797785,6849.08851,N,0.2907249999998385
6849.08851,6852.25418,S1,3.1656700000003184
6852.25418,6853.255565,N,1.0013850000004823
6853.255565,6856.388933,S1,3.133367999999791
6856.388933,6859.651511,S1,3.2625779999998485
6859.651511,6860.717502,N,1.0659910000003947
6860.717502,6863.850869,S1,3.1333669999994527
6863.850869,6864.400016,N,0.5491469999997207
6864.400016,6867.468778,S1,3.0687620000007882
6867.468778,6868.470163,N,1.0013849999995728
6868.470163,6871.668136,S1,3.1979730000002746
6871.668136,6872.281888,N,0.6137520000002041
6872.281888,6875.318347,S1,3.0364589999999225
6875.318347,6876.448943,N,1.1305959999999686
6876.448943,6879.614613,S1,3.165669999999409
6879.614613,6880.422182,N,0.8075690000005125
6880.422182,6883.684761,S1,3.262579000000187
6883.684761,6884.653843,N,0.9690819999996165
6884.653843,6887.851816,S1,3.1979730000002746
6887.851816,6888.271752,N,0.41993599999932485
6888.271752,6891.53433,S1,3.262578000000758
6891.53433,6892.923348,N,1.3890179999998509
6892.923348,6896.218229,S1,3.2948809999998048
6896.218229,6896.831982,N,0.6137529999996332
6896.831982,6899.997652,S1,3.1656700000003184
6899.997652,6900.740615,N,0.7429629999996905
6900.740615,6903.84168,S1,3.1010650000007445
6903.84168,6904.035496,N,0.1938159999999698
6904.035496,6907.201166,S1,3.165669999999409
6907.201166,6907.944129,N,0.7429630000006
6907.944129,6911.109799,S1,3.165669999999409
6911.109799,6915.793699,N,4.683899999999994
