start_time,end_time,label,duration
924.835406,927.823402,S1,2.987995999999953
927.823402,945.422192,N,17.598790000000008
945.422192,948.410188,S1,2.987995999999953
948.410188,949.372424,N,0.9622360000000754
949.372424,952.36042,S1,2.987995999999953
952.36042,960.84329,N,8.482870000000048
960.84329,963.831286,S1,2.987995999999953
963.831286,977.4292,N,13.59791400000006
977.4292,980.417196,S1,2.987995999999953
980.417196,981.683296,N,1.2661000000000513
981.683296,984.671292,S1,2.987995999999953
984.671292,985.633528,N,0.9622359999999617
985.633528,988.621524,S1,2.9879960000000665
988.621524,989.811658,N,1.1901339999999436
989.811658,992.799654,S1,2.9879960000000665
992.799654,994.01511,N,1.2154560000000174
994.01511,997.003106,S1,2.987995999999953
997.003106,997.636156,N,0.6330500000000256
997.636156,1000.624152,S1,2.987995999999953
1000.624152,1001.383812,N,0.7596600000000535
1001.383812,1004.371808,S1,2.987995999999953
1004.371808,1005.53662,N,1.1648119999999835
1005.53662,1008.524616,S1,2.9879960000000665
1008.524616,1009.613462,N,1.0888459999999895
1009.613462,1012.601458,S1,2.987995999999953
1012.601458,1013.51305,N,0.9115920000000415
1013.51305,1016.501046,S1,2.987995999999953
1016.501046,1017.31135,N,0.8103039999999737
1017.31135,1020.299346,S1,2.9879960000000665
1020.299346,1021.337548,N,1.0382019999999557
1021.337548,1024.325544,S1,2.9879960000000665
1024.325544,1025.059882,N,0.7343379999999797
1025.059882,1028.047878,S1,2.9879960000000665
1028.047878,1029.541876,N,1.4939979999999196
1029.541876,1032.529872,S1,2.9879960000000665
1032.529872,1033.846616,N,1.3167439999999715
1033.846616,1036.834612,S1,2.9879960000000665
1036.834612,1037.796848,N,0.962235999999848
1037.796848,1040.784844,S1,2.9879960000000665
1040.784844,1041.164674,N,0.3798300000000836
1041.164674,1044.15267,S1,2.987995999999839
1044.15267,1049.546256,N,5.393586000000141
1049.546256,1052.534252,S1,2.987995999999839
1052.534252,1055.54757,S1,3.0133180000000266
1055.54757,1056.965602,N,1.4180320000000393
1056.965602,1059.953598,S1,2.9879960000000665
1059.953598,1060.890512,N,0.9369139999998879
1060.890512,1063.878508,S1,2.9879960000000665
1063.878508,1064.840744,N,0.9622360000000754
1064.840744,1067.82874,S1,2.987995999999839
1067.82874,1072.715886,N,4.88714600000003
1072.715886,1075.703882,S1,2.9879960000000665
1075.703882,1097.607412,N,21.903530000000046
1097.607412,1100.595408,S1,2.987995999999839
1100.595408,1101.00056,N,0.4051520000000437
1101.00056,1103.988556,S1,2.9879960000000665
1103.988556,1104.697572,N,0.7090160000000196
1104.697572,1107.685568,S1,2.9879960000000665
1107.685568,1107.913466,N,0.22789799999986826
1107.913466,1110.901462,S1,2.9879960000000665
1110.87614,1113.864136,S1,2.987995999999839
1113.864136,1114.092034,N,0.22789800000009564
1114.092034,1117.08003,S1,2.9879960000000665
1117.08003,1117.561148,N,0.481117999999924
1117.561148,1120.549144,S1,2.9879960000000665
1120.549144,1120.979618,N,0.4304740000000038
1120.979618,1123.967614,S1,2.987995999999839
1123.967614,1124.752596,N,0.7849820000001273
1124.752596,1127.740592,S1,2.9879960000000665
1127.740592,1136.046208,N,8.305615999999873
1136.046208,1139.034204,S1,2.9879960000000665
1139.034204,1140.148372,N,1.1141680000000633
1140.148372,1143.136368,S1,2.987995999999839
1143.136368,1143.870706,N,0.7343379999999797
1143.870706,1146.858702,S1,2.9879960000000665
1146.858702,1147.947548,N,1.0888460000001032
1147.947548,1150.935544,S1,2.987995999999839
1150.935544,1151.214086,N,0.27854200000001583
1151.214086,1154.227404,S1,3.0133180000000266
1154.227404,1163.697832,N,9.470428000000084
1163.697832,1166.71115,S1,3.0133180000000266
1166.71115,1174.81419,N,8.103039999999964
1174.81419,1177.802186,S1,2.987995999999839
1177.802186,1178.536524,N,0.7343380000002071
1178.536524,1181.549842,S1,3.013317999999799
1181.549842,1182.41079,N,0.8609480000000076
1182.41079,1185.424108,S1,3.0133180000000266
1185.424108,1186.512954,N,1.0888460000001032
1186.512954,1189.50095,S1,2.9879960000000665
1189.50095,1194.641316,N,5.140365999999858
1194.641316,1197.629312,S1,2.9879960000000665
1197.629312,1201.706154,N,4.076841999999942
1201.706154,1204.719472,S1,3.0133180000000266
1204.719472,1206.289436,N,1.5699640000000272
1206.289436,1209.277432,S1,2.9879960000000665
1209.277432,1213.227664,N,3.9502319999999145
1213.227664,1216.21566,S1,2.9879960000000665
1216.21566,1216.924676,N,0.7090160000000196
1216.924676,1219.912672,S1,2.987995999999839
1219.912672,1220.571044,N,0.6583720000000994
1220.571044,1223.584362,S1,3.0133180000000266
1223.584362,1224.850462,N,1.2661000000000513
1224.850462,1227.86378,S1,3.013317999999799
1227.86378,1236.625192,N,8.761412000000064
1236.625192,1239.63851,S1,3.0133180000000266
1239.63851,1245.46257,N,5.824059999999918
1245.46257,1248.475888,S1,3.0133180000000266
1248.475888,1248.779752,N,0.30386399999997593
1248.779752,1251.767748,S1,2.9879960000000665
1251.767748,1252.67934,N,0.9115919999999278
1252.67934,1255.692658,S1,3.0133180000000266
1255.692658,1256.578928,N,0.8862699999999677
1256.578928,1259.566924,S1,2.9879960000000665
1259.566924,1260.52916,N,0.9622360000000754
1260.52916,1263.542478,S1,3.0133180000000266
1263.542478,1263.871664,N,0.32918599999993603
1263.871664,1266.884982,S1,3.0133180000000266
1266.884982,1268.075116,N,1.1901339999999436
1268.075116,1271.088434,S1,3.0133180000000266
1271.088434,1271.67084,N,0.5824059999999918
1271.67084,1274.684158,S1,3.0133180000000266
1274.684158,1275.823648,N,1.1394900000000234
1275.823648,1278.836966,S1,3.0133180000000266
1278.836966,1293.726302,N,14.889335999999957
1293.726302,1296.73962,S1,3.0133180000000266
1296.73962,1297.727178,N,0.9875580000000355
1297.727178,1300.740496,S1,3.013317999999799
1300.740496,1320.263758,N,19.52326200000016
1320.263758,1323.251754,S1,2.987995999999839
1323.251754,1328.180504,N,4.928750000000036
1328.180504,1331.225196,S1,3.0446920000001683
1331.225196,1331.886556,N,0.6613599999998314
1331.886556,1334.874552,S1,2.9879960000000665
1334.874552,1335.98872,N,1.1141680000000633
1335.98872,1338.976716,S1,2.987995999999839
1338.976716,1339.888308,N,0.9115920000001552
1339.888308,1342.876304,S1,2.987995999999839
1342.876304,1343.787896,N,0.9115920000001552
1343.787896,1346.75057,S1,2.962673999999879
1346.75057,1347.662162,N,0.9115920000001552
1347.662162,1350.650158,S1,2.987995999999839
1350.650158,1351.460462,N,0.8103040000000874
1351.460462,1354.448458,S1,2.9879960000000665
1354.448458,1355.942456,N,1.4939979999999196
1355.942456,1358.955774,S1,3.0133180000000266
1358.955774,1359.867366,N,0.9115919999999278
1359.867366,1362.855362,S1,2.9879960000000665
1362.855362,1363.792276,N,0.9369139999998879
1363.792276,1366.780272,S1,2.9879960000000665
1366.780272,1367.413322,N,0.6330500000001393
1367.413322,1370.42664,S1,3.013317999999799
1370.42664,1371.94596,N,1.519320000000107
1371.94596,1374.933956,S1,2.9879960000000665
1374.933956,1376.048124,N,1.114167999999836
1376.048124,1379.061442,S1,3.0133180000000266
1379.061442,1379.871746,N,0.8103040000000874
1379.871746,1382.859742,S1,2.9879960000000665
1382.859742,1382.910386,N,0.0506439999999202
1382.910386,1385.923704,S1,3.0133180000000266
1385.923704,1435.402892,N,49.47918800000002
1435.402892,1438.390888,S1,2.987995999999839
1438.390888,1481.159746,N,42.76885800000014
1481.159746,1484.147742,S1,2.9879960000000665
1484.147742,1598.881724,N,114.73398199999997
1598.881724,1601.86972,S1,2.987995999999839
1601.86972,1618.886104,N,17.016384000000016
1618.886104,1621.8741,S1,2.9879960000000665
1621.8741,1622.557794,N,0.6836940000000595
1622.557794,1625.54579,S1,2.987995999999839
1625.54579,2484.316098,N,858.7703079999999
2484.316098,2487.329416,S1,3.013318000000254
2487.329416,2488.291652,N,0.962235999999848
2488.291652,2491.279648,S1,2.987996000000294
2491.279648,2491.988664,N,0.7090159999997923
2491.988664,2495.001982,S1,3.013318000000254
2495.001982,2496.014862,N,1.0128799999997682
2496.014862,2499.002858,S1,2.987995999999839
2499.002858,2499.863806,N,0.8609480000000076
2499.863806,2502.851802,S1,2.987996000000294
2502.851802,2503.58614,N,0.7343379999997524
2503.58614,2506.599458,S1,3.013318000000254
2506.599458,2514.651854,N,8.052396000000044
2514.651854,2517.665172,S1,3.013317999999799
2517.665172,2528.578954,N,10.913782000000083
2528.578954,2531.56695,S1,2.987995999999839
2531.56695,2531.668238,N,0.10128800000029514
2531.668238,2534.681556,S1,3.013317999999799
2534.681556,3864.162522,N,1329.480966
3864.162522,3867.150518,S1,2.987995999999839
3867.150518,3867.834212,N,0.6836940000002869
3867.834212,3870.84753,S1,3.013317999999799
3870.84753,3871.404614,N,0.5570840000000317
3871.404614,3874.417932,S1,3.013317999999799
3874.417932,3874.924372,N,0.5064400000001115
3874.924372,3877.93769,S1,3.013318000000254
3877.93769,3878.621384,N,0.6836939999998322
3878.621384,3881.60938,S1,2.987995999999839
3881.60938,3882.520972,N,0.9115919999999278
3882.520972,3885.508968,S1,2.987996000000294
3885.508968,3886.192662,N,0.6836939999998322
3886.192662,3889.20598,S1,3.013318000000254
3889.20598,3889.83903,N,0.633049999999912
3889.83903,3892.827026,S1,2.987995999999839
3892.827026,3936.05168,N,43.2246540000001
3936.05168,3939.064998,S1,3.013317999999799
3939.064998,3940.128522,N,1.0635240000001431
3940.128522,3943.116518,S1,2.987995999999839
3943.116518,3944.053432,N,0.9369140000003426
3944.053432,3947.041428,S1,2.987995999999839
3947.041428,3947.851732,N,0.8103040000000874
3947.851732,3950.86505,S1,3.013317999999799
3950.86505,3951.396812,N,0.5317620000000716
3951.396812,3954.41013,S1,3.013318000000254
3954.41013,3955.220434,N,0.8103039999996327
3955.220434,3958.20843,S1,2.987996000000294
3958.20843,3963.323474,N,5.115043999999671
3963.323474,3966.336792,S1,3.013318000000254
3966.336792,3967.147096,N,0.8103040000000874
3967.147096,3970.160414,S1,3.013317999999799
3970.160414,3973.857426,N,3.697012000000086
3973.857426,3976.845422,S1,2.987995999999839
3976.845422,3977.624768,N,0.7793460000002597
3977.624768,3980.66946,S1,3.044691999999941
3980.66946,3982.492228,N,1.8227679999999964
3982.492228,3985.480224,S1,2.987995999999839
3985.480224,3993.456654,N,7.976430000000164
3993.456654,3996.44465,S1,2.987995999999839
3996.44465,3996.69787,N,0.25322000000005573
3996.69787,3999.685866,S1,2.987995999999839
3999.685866,3999.939086,N,0.25322000000005573
3999.939086,4002.927082,S1,2.987996000000294
4002.927082,4004.218504,N,1.291421999999784
4004.218504,4007.2065,S1,2.987995999999839
4007.2065,4007.991482,N,0.7849820000001273
4007.991482,4010.979478,S1,2.987996000000294
4010.979478,4011.967036,N,0.9875579999998081
4011.967036,4014.980354,S1,3.013317999999799
4014.980354,4015.765336,N,0.7849820000001273
4015.765336,4018.778654,S1,3.013318000000254
4018.778654,4022.374378,N,3.595723999999791
4022.374378,4025.362374,S1,2.987995999999839
4025.362374,4026.122034,N,0.7596600000001672
4026.122034,4029.135352,S1,3.013317999999799
4029.135352,4029.36325,N,0.22789800000009564
4029.36325,4032.351246,S1,2.987996000000294
4032.351246,4032.984296,N,0.633049999999912
4032.984296,4035.997614,S1,3.013317999999799
4035.997614,4036.757274,N,0.7596600000001672
4036.757274,4039.74527,S1,2.987995999999839
4039.74527,4040.479608,N,0.7343380000002071
4040.479608,4043.467604,S1,2.987995999999839
4043.467604,4044.227264,N,0.7596600000001672
4044.227264,4047.240582,S1,3.013317999999799
4047.240582,4047.671056,N,0.43047400000023117
4047.671056,4050.684374,S1,3.013317999999799
4050.684374,4058.154364,N,7.4699900000000525
4058.154364,4061.167682,S1,3.013317999999799
4061.167682,4062.78829,N,1.6206080000001748
4062.78829,4065.801608,S1,3.013318000000254
4065.801608,4066.409336,N,0.6077279999999519
4066.409336,4069.397332,S1,2.987995999999839
4069.397332,4070.081026,N,0.6836939999998322
4070.081026,4073.094344,S1,3.013318000000254
4073.094344,4091.90859,N,18.814245999999912
4091.90859,4094.896586,S1,2.987995999999839
4094.896586,4095.96011,N,1.0635240000001431
4095.96011,4098.948106,S1,2.987995999999839
4098.948106,4100.036952,N,1.088846000000558
4100.036952,4103.024948,S1,2.987995999999839
4103.024948,4104.468302,N,1.4433539999999994
4104.468302,4107.48162,S1,3.0133179999993445
4107.48162,4108.950296,N,1.4686760000004142
4108.950296,4111.938292,S1,2.987995999999839
4111.938292,4113.153748,N,1.2154559999999037
4113.153748,4116.167066,S1,3.013318000000254
4116.167066,4117.559776,N,1.3927100000000792
4117.559776,4120.547772,S1,2.987995999999839
4120.547772,4120.90228,N,0.3545080000003509
4120.90228,4123.890276,S1,2.987995999999839
4123.890276,4124.624614,N,0.7343380000002071
4124.624614,4127.61261,S1,2.987995999999839
4127.61261,4128.296304,N,0.6836940000002869
4128.296304,4131.2843,S1,2.987995999999839
4131.2843,4132.17057,N,0.8862699999999677
4132.17057,4135.183888,S1,3.0133179999993445
4135.183888,4136.298056,N,1.1141680000000633
4136.298056,4139.286052,S1,2.9879960000007486
4139.286052,4139.986255,N,0.7002029999994193
4139.986255,4143.097136,S1,3.110881000000518
4143.097136,4146.969189,N,3.872053000000051
4146.969189,4150.278637,S1,3.309447999999975
4150.278637,4150.78224,N,0.5036029999992024
4150.78224,4153.770236,S1,2.9879960000007486
4153.770236,4154.783116,N,1.0128799999993134
4154.783116,4157.796434,S1,3.013318000000254
4157.796434,4158.25223,N,0.45579600000019127
4158.25223,4161.265548,S1,3.013318000000254
4161.265548,4161.771988,N,0.5064400000001115
4161.771988,4164.759984,S1,2.987995999999839
4164.759984,4169.368588,N,4.608604000000014
4169.368588,4172.356584,S1,2.987995999999839
4172.356584,4174.3317,N,1.9751159999996162
4174.3317,4177.319696,S1,2.987995999999839
4177.319696,4178.231288,N,0.9115920000003825
4178.231288,4181.219284,S1,2.987995999999839
4181.219284,4182.004266,N,0.7849820000001273
4182.004266,4185.017584,S1,3.013318000000254
4185.017584,4186.460938,N,1.4433539999999994
4186.460938,4189.448934,S1,2.987995999999839
4189.448934,4190.183272,N,0.7343380000002071
4190.183272,4193.19659,S1,3.0133179999993445
4193.19659,4194.361402,N,1.164812000000893
4194.361402,4197.349398,S1,2.987995999999839
4197.349398,4198.26099,N,0.911591999999473
4198.26099,4201.248986,S1,2.987995999999839
4201.248986,4202.033968,N,0.7849820000001273
4202.033968,4205.021964,S1,2.987995999999839
4205.021964,4205.705658,N,0.6836940000002869
4205.705658,4208.693654,S1,2.987995999999839
4208.693654,4209.52928,N,0.8356260000000475
4209.52928,4212.542598,S1,3.013318000000254
4212.542598,4213.099682,N,0.5570840000000317
4213.099682,4216.087678,S1,2.987995999999839
4216.087678,4216.897982,N,0.8103040000005421
4216.897982,4219.885978,S1,2.987995999999839
4219.885978,4221.076112,N,1.1901339999994889
4221.076112,4224.064108,S1,2.987995999999839
4224.064108,4224.899734,N,0.8356260000000475
4224.899734,4227.88773,S1,2.9879960000007486
4227.88773,4228.824644,N,0.9369139999998879
4228.824644,4231.837962,S1,3.0133179999993445
4231.837962,4232.774876,N,0.9369140000007974
4232.774876,4235.788194,S1,3.0133179999993445
4235.788194,4236.573176,N,0.7849820000001273
4236.573176,4239.586494,S1,3.013318000000254
4239.586494,4240.447442,N,0.8609479999995528
4240.447442,4243.435438,S1,2.9879960000007486
4243.435438,4244.60025,N,1.1648119999999835
4244.60025,4247.588246,S1,2.987995999999839
4247.588246,4248.803702,N,1.2154559999999037
4248.803702,4251.791698,S1,2.987995999999839
4251.791698,4252.728612,N,0.9369139999998879
4252.728612,4255.691286,S1,2.9626740000003338
4255.691286,4256.729488,N,1.0382019999997283
4256.729488,4259.717484,S1,2.987995999999839
4259.717484,4260.527788,N,0.8103040000005421
4260.527788,4263.515784,S1,2.987995999999839
4263.515784,4263.541106,N,0.02532199999950535
4263.541106,4266.554424,S1,3.013318000000254
4266.554424,4267.035542,N,0.4811179999996966
4267.035542,4270.023538,S1,2.9879960000007486
4270.023538,4271.745434,N,1.7218960000000152
4271.745434,4274.73343,S1,2.987995999999839
4274.73343,4275.645022,N,0.911591999999473
4275.645022,4278.633018,S1,2.9879960000007486
4278.633018,4279.975084,N,1.3420659999992495
4279.975084,4282.96308,S1,2.9879960000007486
4282.96308,4284.178536,N,1.2154559999999037
4284.178536,4287.166532,S1,2.987995999999839
4287.166532,4291.142086,N,3.975553999999647
4291.142086,4294.130082,S1,2.987995999999839
4294.130082,4295.421504,N,1.2914220000002388
4295.421504,4298.4095,S1,2.987995999999839
4298.4095,4299.650278,N,1.2407780000003186
4299.650278,4302.638274,S1,2.987995999999839
4302.638274,4303.4739,N,0.8356260000000475
4303.4739,4306.461896,S1,2.987995999999839
4306.461896,4307.879928,N,1.418032000000494
4307.879928,4310.867924,S1,2.987995999999839
4310.867924,4311.931448,N,1.0635240000001431
4311.931448,4314.944766,S1,3.0133179999993445
4314.944766,4315.780392,N,0.8356260000000475
4315.780392,4318.768388,S1,2.9879960000007486
4318.768388,4320.05981,N,1.2914219999993293
4320.05981,4323.047806,S1,2.987995999999839
4323.047806,4323.908754,N,0.8609480000004623
4323.908754,4326.89675,S1,2.987995999999839
4326.89675,4328.41607,N,1.5193200000003344
4328.41607,4331.429388,S1,3.0133179999993445
4331.429388,4332.163726,N,0.7343380000002071
4332.163726,4335.177044,S1,3.013318000000254
4335.177044,4335.75945,N,0.582405999999537
4335.75945,4338.772768,S1,3.013318000000254
4338.772768,4339.55775,N,0.7849820000001273
4339.55775,4342.545746,S1,2.987995999999839
4342.545746,4343.659914,N,1.1141680000000633
4343.659914,4346.673232,S1,3.013318000000254
4346.673232,4347.40757,N,0.7343380000002071
4347.40757,4350.395566,S1,2.987995999999839
4350.395566,4351.45909,N,1.0635240000001431
4351.45909,4354.447086,S1,2.987995999999839
4354.447086,4355.206746,N,0.7596599999997125
4355.206746,4358.194742,S1,2.987995999999839
4358.194742,4359.005046,N,0.8103040000005421
4359.005046,4362.018364,S1,3.0133179999993445
4362.018364,4363.411074,N,1.3927100000000792
4363.411074,4366.424392,S1,3.013318000000254
4366.424392,4367.766458,N,1.342066000000159
4367.766458,4370.779776,S1,3.013318000000254
4370.779776,4371.868622,N,1.0888459999996485
4371.868622,4374.856618,S1,2.987995999999839
4374.856618,4375.51499,N,0.6583719999998721
4375.51499,4378.528308,S1,3.013318000000254
4378.528308,4379.465222,N,0.9369139999998879
4379.465222,4382.47854,S1,3.013318000000254
4382.47854,4383.61803,N,1.1394899999995687
4383.61803,4386.631348,S1,3.013318000000254
4386.631348,4387.694872,N,1.0635240000001431
4387.694872,4390.682868,S1,2.987995999999839
4390.682868,4391.265274,N,0.5824060000004465
4391.265274,4394.25327,S1,2.987995999999839
4394.25327,4394.835676,N,0.582405999999537
4394.835676,4397.848994,S1,3.013318000000254
4397.848994,4398.709942,N,0.8609480000004623
4398.709942,4401.697938,S1,2.987995999999839
4401.697938,4402.558886,N,0.8609479999995528
4402.558886,4405.572204,S1,3.013318000000254
4405.572204,4408.585522,S1,3.013318000000254
4408.585522,4412.029314,N,3.4437920000000304
4412.029314,4415.01731,S1,2.987995999999839
4415.01731,4416.106156,N,1.0888459999996485
4416.106156,4419.094152,S1,2.987995999999839
4419.094152,4420.486862,N,1.3927100000000792
4420.486862,4423.474858,S1,2.987995999999839
4423.474858,4424.538382,N,1.0635240000001431
4424.538382,4427.5517,S1,3.013318000000254
4427.5517,4428.539258,N,0.9875579999998081
4428.539258,4431.552576,S1,3.013318000000254
4431.552576,4432.23627,N,0.6836940000002869
4432.23627,4435.198944,S1,2.9626739999994243
4435.198944,4435.705384,N,0.5064400000001115
4435.705384,4438.69338,S1,2.987995999999839
4438.69338,4439.19982,N,0.5064400000001115
4439.19982,4442.213138,S1,3.013318000000254
4442.213138,4442.922154,N,0.7090159999997923
4442.922154,4445.935472,S1,3.013318000000254
4445.935472,4446.79642,N,0.8609479999995528
4446.79642,4449.784416,S1,2.9879960000007486
4449.784416,4450.771974,N,0.9875579999998081
4450.771974,4453.785292,S1,3.0133179999993445
4453.785292,4455.481866,N,1.6965740000005098
4455.481866,4458.469862,S1,2.987995999999839
4458.469862,4459.356132,N,0.8862699999999677
4459.356132,4462.344128,S1,2.987995999999839
4462.344128,4463.281042,N,0.9369139999998879
4463.281042,4466.29436,S1,3.013318000000254
4466.29436,4467.81368,N,1.5193200000003344
4467.81368,4470.801676,S1,2.987995999999839
4470.801676,4472.219708,N,1.4180319999995845
4472.219708,4475.207704,S1,2.9879960000007486
4475.207704,4476.018008,N,0.8103039999996327
4476.018008,4479.006004,S1,2.987995999999839
4479.006004,4480.018884,N,1.012880000000223
4480.018884,4483.00688,S1,2.987995999999839
4483.00688,4483.918472,N,0.9115920000003825
4483.918472,4486.906468,S1,2.987995999999839
4486.906468,4488.3245,N,1.4180319999995845
4488.3245,4491.337818,S1,3.013318000000254
4491.337818,4507.999694,N,16.66187600000012
4507.999694,4511.013012,S1,3.013318000000254
4511.013012,4511.924604,N,0.911591999999473
4511.924604,4514.937922,S1,3.013318000000254
4514.937922,4515.900158,N,0.9622360000003027
4515.900158,4518.888154,S1,2.987995999999839
4518.888154,4519.419916,N,0.5317619999996168
4519.419916,4522.407912,S1,2.987995999999839
4522.407912,4523.496758,N,1.088846000000558
4523.496758,4526.484754,S1,2.987995999999839
4526.484754,4527.06716,N,0.582405999999537
4527.06716,4530.080478,S1,3.013318000000254
4530.080478,4530.966748,N,0.8862699999999677
4530.966748,4533.954744,S1,2.987995999999839
4533.954744,4535.018268,N,1.0635240000001431
4535.018268,4538.006264,S1,2.987995999999839
4538.006264,4538.71528,N,0.7090160000007018
4538.71528,4541.703276,S1,2.987995999999839
4541.703276,4574.875096,N,33.17181999999957
4574.875096,4577.863092,S1,2.987995999999839
4577.863092,4578.800006,N,0.9369140000007974
4578.800006,4581.813324,S1,3.0133179999993445
4581.813324,4582.547662,N,0.7343380000002071
4582.547662,4585.535658,S1,2.987995999999839
4585.535658,4586.70047,N,1.1648119999999835
4586.70047,4589.688466,S1,2.987995999999839
4589.688466,4590.777312,N,1.088846000000558
4590.777312,4593.765308,S1,2.987995999999839
4593.765308,4594.778188,N,1.012880000000223
4594.778188,4597.766184,S1,2.987995999999839
4597.766184,4598.60181,N,0.8356260000000475
4598.60181,4601.615128,S1,3.013318000000254
4601.615128,4602.324144,N,0.7090159999997923
4602.324144,4605.31214,S1,2.987995999999839
4605.31214,4611.338776,N,6.026635999999598
4611.338776,4614.326772,S1,2.9879960000007486
4614.326772,4614.985144,N,0.6583719999998721
4614.985144,4617.998462,S1,3.0133179999993445
4617.998462,4619.49246,N,1.493998000000829
4619.49246,4622.480456,S1,2.987995999999839
4622.480456,4623.088184,N,0.6077279999999519
4623.088184,4626.07618,S1,2.987995999999839
4626.07618,4627.063738,N,0.9875579999998081
4627.063738,4630.051734,S1,2.987995999999839
4630.051734,4630.76075,N,0.7090160000007018
4630.76075,4633.748746,S1,2.987995999999839
